Date,Open,High,Low,Close,Volume
2022-01-10,155.55,159.69,154.51,159.51,1609153
2022-01-11,159.0,162.7,158.5,162.3,1806789
2022-01-12,162.3,162.5,160.3,160.69,128629
2022-01-13,161.0,162.99,160.06,161.93,79732
2022-01-14,160.57,162.8,160.8,162.18,914989
2022-01-17,162.0,162.94,161.0,162.13,417392
2022-01-18,162.0,163.46,161.5,163.06,907626
2022-01-19,163.11,163.4,160.5,160.91,97779
2022-01-20,162.64,162.64,157.15,159.25,187480
2022-01-21,161.95,161.95,158.5,159.84,446259
2022-01-24,159.0,161.5,158.01,161.05,288010
2022-01-25,159.51,162.5,159.51,161.05,353458
2022-01-26,161.75,162.0,160.25,161.68,462761
2022-01-27,161.95,162.0,160.61,161.75,474667
2022-01-28,161.88,161.99,160.5,160.63,612543
2022-01-31,160.5,161.33,160.5,160.93,374177
2022-02-01,160.5,163.0,160.2,162.77,246309
2022-02-02,162.5,164.69,162.5,164.32,548718
2022-02-03,165.2,165.2,163.01,163.9,108747
2022-02-04,164.5,164.5,162.05,163.83,88041
2022-02-07,163.95,164.0,163.02,163.85,109836
2022-02-08,163.85,164.19,162.91,163.01,123213
2022-02-09,164.5,164.5,163.0,164.01,170270
2022-02-10,164.65,166.2,160.11,160.93,957015
2022-02-11,161.1,162.55,160.3,161.73,298753
2022-02-14,160.0,162.0,159.71,159.92,193947
2022-02-15,159.55,161.49,159.55,160.33,163868
2022-02-16,161.97,161.97,160.11,160.52,22343
2022-02-17,159.5,161.5,159.5,160.39,68984
2022-02-18,161.49,162.2,160.01,162.16,294468
2022-02-21,162.96,162.96,160.51,161.24,8228
2022-02-22,161.99,162.4,159.5,160.41,134922
2022-02-23,161.9,162.0,159.65,161.82,78607
2022-02-24,161.0,161.99,158.01,158.85,382137
2022-02-25,159.45,159.95,157.0,157.39,212986
2022-02-28,157.5,159.98,157.0,158.0,118028
2022-03-01,160.8,160.8,157.0,157.28,216837
2022-03-02,157.79,157.79,155.25,155.93,1549654
2022-03-03,156.49,156.5,155.01,155.41,161094
2022-03-04,155.4,156.0,153.9,154.01,201337
2022-03-07,153.0,154.0,149.74,149.92,1626736
2022-03-08,149.0,150.9,148.75,148.81,1086906
2022-03-09,148.75,151.2,148.6,149.02,725422
2022-03-10,149.77,152.0,149.04,151.09,451799
2022-03-11,151.74,152.69,150.1,151.91,456475
2022-03-14,152.89,152.95,151.5,152.06,141196
2022-03-15,147.98,149.5,147.0,148.95,195750
2022-03-16,149.94,150.5,147.5,148.45,225513
2022-03-17,147.02,148.6,147.02,147.32,118471
2022-03-18,147.49,147.49,141.99,142.74,1324882
2022-03-21,142.5,144.5,142.01,143.96,124338
2022-03-22,144.5,144.72,142.25,142.79,773750
2022-03-24,142.3,144.0,141.15,143.31,236520
2022-03-25,144.5,145.0,142.51,144.05,133679
2022-03-28,144.89,144.89,143.05,144.32,71466
2022-03-29,144.94,145.2,143.89,145.0,1493313
2022-03-30,144.8,145.0,143.46,143.55,143475
