Date,Open,High,Low,Close,Volume
2023-04-03,19.7,19.7,19.25,19.49,10500
2023-04-04,19.45,19.45,19.45,19.45,1000
2023-04-05,19.4,19.4,19.1,19.15,4000
2023-04-06,19.5,19.5,19.27,19.3,6500
2023-04-07,19.32,19.32,19.32,19.32,1000
2023-04-10,20.0,20.0,19.25,19.25,4500
2023-04-12,19.25,19.9,19.25,19.7,12500
2023-04-13,19.2,19.98,19.18,19.98,8000
2023-04-17,19.5,19.65,19.5,19.65,3000
2023-04-18,19.75,19.75,19.65,19.66,12000
2023-04-19,19.99,19.99,19.95,19.99,6000
2023-04-20,19.99,20.19,19.9,20.07,23000
2023-04-26,20.85,20.85,20.0,20.17,4000
2023-04-27,21.15,21.5,20.15,20.95,670500
2023-04-28,20.6,21.49,20.6,21.35,508500
2023-05-02,21.0,22.2,21.0,22.01,30500
2023-05-03,21.5,21.5,21.25,21.25,1000
2023-05-04,21.99,22.0,21.7,21.75,193000
2023-05-05,21.5,21.5,20.5,20.53,105500
2023-05-08,20.65,20.99,20.65,20.7,8500
2023-05-09,20.51,20.75,20.15,20.45,13000
2023-05-10,20.89,20.89,20.87,20.88,3000
2023-05-11,21.0,21.49,21.0,21.49,26500
2023-05-12,21.49,21.75,21.49,21.75,1500
2023-05-15,21.5,21.9,21.5,21.85,4000
2023-05-16,21.5,21.51,21.5,21.5,9000
2023-05-17,21.01,21.01,21.01,21.01,1000
2023-05-18,21.88,21.88,21.5,21.5,1500
2023-05-19,21.5,21.87,21.5,21.87,3000
2023-05-22,21.95,21.95,21.5,21.5,1500
2023-05-23,21.5,21.99,21.5,21.5,2000
2023-05-24,21.5,21.9,21.5,21.9,1000
2023-05-25,22.0,22.0,21.51,21.51,18500
2023-05-26,21.01,21.95,21.01,21.95,6000
2023-05-29,21.02,21.96,21.02,21.86,22500
2023-05-30,21.12,21.93,21.12,21.2,2000
2023-05-31,20.52,21.03,20.52,21.03,2000
2023-06-01,21.89,21.89,21.89,21.89,500
2023-06-05,21.89,21.89,21.89,21.89,1500
2023-06-06,21.5,21.89,21.5,21.68,6500
2023-06-07,21.9,21.97,21.9,21.94,1000
2023-06-08,21.9,21.9,21.5,21.51,14500
2023-06-09,21.51,21.8,20.1,21.25,8000
2023-06-13,21.0,21.0,21.0,21.0,2500
2023-06-14,21.0,21.0,21.0,21.0,1000
2023-06-19,21.0,21.0,21.0,21.0,1000
2023-06-20,21.0,21.0,20.75,20.75,2000
2023-06-21,21.0,21.0,20.51,21.0,6000
2023-06-22,20.52,20.52,20.52,20.52,500
2023-06-26,20.99,20.99,20.5,20.52,21000
2023-06-27,21.48,21.75,21.48,21.75,3500
2023-07-03,21.02,22.4,21.02,21.85,24500
2023-07-04,21.5,21.5,21.0,21.11,46000
2023-07-05,21.75,21.79,21.5,21.78,6000
2023-07-06,21.99,21.99,20.8,21.95,26000
2023-07-07,21.99,21.99,21.9,21.95,27500
2023-07-10,21.9,22.04,21.75,22.0,69000
2023-07-11,22.0,22.19,21.8,21.85,624500
2023-07-12,21.85,22.0,21.55,21.9,538000
2023-07-13,22.15,22.25,21.9,21.9,5500
2023-07-14,21.31,21.31,21.0,21.11,9000
2023-07-17,21.95,21.95,21.95,21.95,3500
2023-07-18,21.99,21.99,21.55,21.55,20000
2023-07-19,21.86,22.23,21.6,21.78,173000
2023-07-20,21.99,22.0,21.02,21.97,852500
2023-07-21,21.9,23.49,21.8,22.96,1647000
2023-07-24,22.1,22.4,22.0,22.32,88000
2023-07-25,22.25,22.64,22.0,22.16,9000
2023-07-26,22.01,22.79,21.87,22.0,452500
2023-07-27,22.25,22.5,21.97,22.16,492500
2023-07-31,20.55,22.75,20.55,22.59,100500
2023-08-01,22.2,23.35,22.2,22.94,855000
2023-08-02,23.0,23.0,22.61,22.85,65500
2023-08-03,23.4,23.4,22.2,22.38,412500
2023-08-04,22.5,22.5,22.25,22.5,9000
2023-08-07,22.11,22.4,22.1,22.25,45000
2023-08-08,22.01,22.01,22.0,22.0,4000
2023-08-09,21.8,22.01,21.8,22.0,70000
2023-08-10,22.1,22.5,21.92,22.01,190500
2023-08-11,22.0,22.88,22.0,22.49,776000
2023-08-15,22.7,22.91,22.5,22.5,23000
2023-08-16,22.75,22.75,22.5,22.5,9500
2023-08-17,22.5,22.99,22.44,22.49,391500
2023-08-18,22.36,22.99,22.36,22.64,329500
2023-08-21,22.94,22.96,22.0,22.17,1160500
2023-08-22,22.15,23.0,22.15,22.96,57000
2023-08-23,23.2,23.5,22.9,23.42,141500
2023-08-24,25.18,25.18,25.18,25.18,97000
2023-08-25,27.07,27.07,27.0,27.07,1039000
2023-08-28,28.95,29.1,28.5,29.1,1870000
2023-08-29,29.4,29.4,28.3,28.49,613500
2023-08-30,28.25,28.75,28.21,28.46,915000
2023-08-31,28.49,28.5,27.6,27.96,161000
2023-09-01,28.39,28.85,27.61,28.56,148000
2023-09-04,28.99,29.4,28.55,28.68,45000
2023-09-05,28.95,28.95,27.8,28.12,196000
2023-09-06,24.01,24.12,23.53,23.59,21500
2023-09-07,23.51,24.0,23.51,23.69,29500
2023-09-08,23.65,24.0,23.6,23.95,39000
2023-09-11,23.75,23.76,23.75,23.75,13500
2023-09-12,23.76,25.0,23.76,24.45,23000
2023-09-13,24.65,24.72,24.65,24.69,2000
