Date,Open,High,Low,Close,Volume
2018-07-30,153.01,154.9,152.0,153.31,6870000
2018-07-31,153.65,153.99,150.75,151.27,2145500
2018-08-01,151.44,153.25,151.25,152.85,1459100
2018-08-02,153.0,153.38,151.75,151.96,1212000
2018-08-03,152.0,153.5,152.0,152.97,2830100
2018-08-06,152.99,153.45,152.0,152.58,844700
2018-08-07,152.79,154.49,152.0,152.37,2662500
2018-08-08,152.5,153.9,152.0,152.91,10642000
2018-08-09,152.86,153.9,150.99,151.9,4488000
2018-08-10,152.25,153.48,152.0,152.55,1556300
2018-08-13,152.55,153.5,150.87,152.91,1335200
2018-08-15,152.99,154.4,152.15,153.06,3394100
2018-08-16,153.0,153.74,151.5,152.06,2265600
2018-08-17,152.35,153.4,152.0,152.98,1253300
2018-08-20,152.11,154.4,152.11,153.33,2008600
2018-08-24,153.0,154.75,153.0,153.97,1289500
2018-08-27,154.35,155.59,154.0,154.79,2449900
2018-08-28,154.5,155.99,154.5,154.97,2225000
2018-08-29,154.97,155.25,154.01,154.3,602400
2018-08-30,154.72,155.25,152.61,153.37,1276700
2018-08-31,153.75,154.5,152.01,152.46,2282200
2018-09-03,152.97,153.0,150.0,151.32,2106500
2018-09-04,152.25,153.5,151.57,152.98,413700
2018-09-05,152.5,153.48,152.5,152.82,558500
2018-09-06,153.45,153.45,151.75,152.25,486600
2018-09-07,153.0,153.0,149.0,150.77,1407500
2018-09-10,151.28,151.5,148.56,150.62,488200
2018-09-11,151.99,152.5,149.26,151.75,578300
2018-09-12,151.99,152.95,150.8,152.06,366600
2018-09-13,151.9,154.0,150.6,153.81,1307000
2018-09-14,154.85,154.85,153.1,154.08,1294700
2018-09-17,153.51,153.9,151.5,151.97,876800
2018-09-18,151.51,154.23,150.99,153.23,1267600
2018-09-19,153.0,153.45,152.0,152.77,275800
2018-09-24,152.5,153.75,152.5,152.71,2539800
2018-09-25,153.25,155.67,153.1,153.31,1595100
2018-09-26,153.8,154.0,151.8,152.22,1357100
2018-09-27,152.89,153.0,151.0,152.66,413800
2018-09-28,153.0,153.49,152.01,152.99,1380600
2018-10-01,153.25,153.74,151.8,151.94,730300
2018-10-02,153.0,153.4,152.0,152.79,2880300
2018-10-03,152.99,153.0,151.3,151.44,1358400
2018-10-04,152.5,152.5,150.0,150.43,1759000
2018-10-05,150.1,150.5,145.1,147.32,2422500
2018-10-08,147.0,147.9,143.0,143.82,1088600
2018-10-09,144.0,151.01,144.0,151.01,5738000
2018-10-10,151.45,152.99,147.25,152.58,2979600
2018-10-11,151.0,151.95,150.0,151.39,431000
2018-10-12,150.01,151.25,147.4,148.63,1462800
2018-10-15,150.0,150.5,145.25,148.19,614900
2018-10-16,147.98,147.98,145.6,146.95,1267100
2018-10-17,147.0,151.0,147.0,149.38,703200
2018-10-18,149.02,150.0,148.0,149.65,271900
2018-10-19,149.98,150.25,147.5,148.21,600100
2018-10-22,148.26,150.25,147.71,149.39,498900
2018-10-23,149.0,149.0,145.51,146.66,634700
2018-10-24,149.0,152.0,147.15,151.71,2768700
2018-10-25,151.0,152.79,150.0,150.47,665600
2018-10-26,157.5,157.99,154.5,157.74,6110800
2018-10-29,159.5,160.6,157.62,159.73,8120000
2018-10-30,159.6,159.6,157.75,159.01,1554500
2018-10-31,158.21,159.9,156.49,158.94,1421100
2018-11-01,158.01,158.3,156.0,157.77,925100
2018-11-02,156.5,156.95,154.6,156.47,3516500
2018-11-05,156.65,156.65,154.0,155.76,1707700
2018-11-06,155.89,156.5,152.2,153.02,1658000
2018-11-07,153.75,154.89,152.99,154.44,910300
2018-11-08,154.65,154.99,152.9,153.69,487500
2018-11-09,153.05,154.0,151.75,152.52,940100
2018-11-12,152.97,153.56,151.7,152.02,601200
2018-11-13,152.02,152.44,151.13,152.02,498700
2018-11-14,149.5,149.5,146.75,147.4,1795600
2018-11-15,147.8,149.69,147.0,148.3,644000
2018-11-16,148.98,151.48,148.98,150.75,906700
2018-11-19,150.97,151.0,149.25,150.01,1162800
2018-11-20,150.4,151.25,149.5,150.88,380900
2018-11-22,149.91,149.91,145.4,145.74,1004700
2018-11-23,145.9,145.97,143.4,143.79,623400
2018-11-26,143.45,144.65,141.6,142.68,984300
2018-11-27,142.97,144.25,142.01,143.68,968900
2018-11-28,144.25,145.5,142.06,142.44,1111600
2018-11-29,141.51,142.4,140.15,141.54,1977500
2018-11-30,141.97,148.61,141.97,147.54,5262700
2018-12-03,149.5,149.65,143.26,144.46,1432200
2018-12-04,144.97,148.2,144.97,147.88,1471100
2018-12-05,147.25,147.26,143.0,146.35,1267300
2018-12-06,148.5,148.5,143.0,143.52,1268500
2018-12-07,143.05,143.05,137.0,140.29,3010500
2018-12-10,144.0,147.3,141.5,146.51,2557600
2018-12-11,145.0,145.01,141.38,142.03,943500
2018-12-12,142.6,143.2,137.5,140.02,1933500
2018-12-13,140.9,140.97,137.5,139.13,534200
2018-12-14,140.2,141.0,138.61,139.11,872400
2018-12-17,139.64,139.64,137.76,138.35,310100
2018-12-18,137.11,139.25,136.0,137.86,921200
2018-12-19,135.5,135.5,133.5,134.67,1319800
2018-12-20,134.1,135.89,133.1,133.48,552900
2018-12-21,133.05,134.25,131.4,133.61,1071500
2018-12-24,133.9,133.9,132.02,133.61,162100
2018-12-26,132.0,132.4,130.8,131.54,557100
2018-12-27,134.5,134.9,132.5,133.04,509800
2018-12-28,132.4,139.49,126.65,127.72,1343700
2018-12-31,127.72,129.95,125.6,128.0,427200
2019-01-01,128.5,134.4,128.5,134.07,683500
2019-01-02,134.0,139.5,133.01,134.5,1931200
2019-01-03,134.75,137.12,129.5,129.98,2993400
2019-01-04,130.5,131.99,129.75,130.18,2008700
2019-01-07,131.98,135.92,131.6,135.1,2447700
2019-01-08,135.89,140.0,135.5,139.14,3143500
2019-01-09,141.6,141.8,138.3,139.62,2182200
2019-01-10,141.5,145.0,140.74,142.96,2488700
2019-01-11,143.25,143.9,140.0,142.4,1855600
2019-01-14,141.51,143.51,141.17,142.06,1336700
2019-01-15,142.5,147.99,142.2,146.23,5573200
2019-01-16,146.0,146.0,144.1,144.91,1925700
2019-01-17,145.0,145.0,142.25,144.54,2828300
2019-01-18,144.98,145.9,143.2,145.15,1419700
2019-01-21,145.9,148.85,145.35,147.87,4068500
2019-01-22,147.8,149.87,146.52,148.62,2171200
2019-01-23,149.5,150.25,148.51,149.47,1781500
2019-01-24,152.0,152.5,149.01,149.62,1923000
2019-01-25,149.9,149.9,148.05,148.26,1601900
2019-01-28,148.2,149.45,147.1,147.59,673400
2019-01-29,147.33,152.97,146.0,150.0,2184400
2019-01-30,150.3,151.9,149.6,150.2,941800
2019-01-31,151.0,151.9,149.61,150.44,3305300
2019-02-01,150.01,150.88,149.21,150.06,1015200
2019-02-04,152.0,152.49,151.03,151.93,2969100
2019-02-06,151.51,151.89,149.9,150.18,1325700
2019-02-07,149.94,150.5,149.0,149.7,1175500
2019-02-08,148.69,149.4,145.52,147.4,2433100
2019-02-11,148.0,148.25,144.2,145.11,2109500
2019-02-12,145.99,148.9,145.48,148.61,1500900
2019-02-13,149.51,150.35,148.11,149.32,1120400
2019-02-14,149.5,151.2,148.75,150.09,2408200
2019-02-15,150.7,151.0,149.25,149.96,1233800
2019-02-18,151.99,152.0,148.76,150.43,1473600
2019-02-19,150.4,151.0,149.8,150.02,731600
2019-02-20,150.0,153.74,149.6,152.9,3831500
2019-02-21,153.5,154.9,151.2,153.01,1486600
2019-02-22,153.5,155.5,152.12,154.19,4233100
2019-02-25,154.7,154.99,152.6,152.74,1540700
2019-02-26,151.0,151.01,148.05,148.76,2915600
2019-02-27,146.5,148.7,141.33,147.39,4089700
2019-02-28,149.0,150.24,146.1,149.16,3031000
2019-03-01,151.0,154.5,148.55,153.25,5592200
2019-03-04,152.1,154.75,152.1,153.04,1799300
2019-03-05,153.5,154.5,151.5,151.66,1576100
2019-03-06,151.8,152.3,148.97,149.64,1880200
2019-03-07,149.55,150.49,145.56,146.34,2855900
2019-03-08,146.49,146.58,145.0,145.08,1261000
2019-03-11,145.24,146.25,143.15,143.87,2666400
2019-03-12,144.25,145.9,142.75,145.53,1385800
2019-03-13,146.25,146.6,144.75,145.02,763300
2019-03-14,146.0,146.3,142.5,142.94,4721600
2019-03-15,143.0,143.7,141.6,142.21,3911800
2019-03-18,143.0,143.75,141.21,143.28,2402300
2019-03-19,143.6,144.0,142.1,142.43,625400
2019-03-20,142.21,143.5,142.21,142.88,786900
2019-03-21,143.25,143.59,140.51,141.71,2368900
2019-03-22,143.4,148.48,143.3,145.94,5320200
2019-03-25,145.7,145.7,141.8,143.4,3046500
2019-03-26,144.0,147.94,143.5,147.31,3908100
2019-03-27,148.65,150.9,147.35,149.72,3025800
2019-03-28,149.0,149.0,145.75,146.25,2247800
2019-03-29,146.5,147.99,145.5,147.55,1635800
2019-04-01,147.5,148.0,146.0,147.24,1305300
2019-04-02,148.0,148.1,146.05,146.46,1883200
2019-04-03,147.0,149.4,146.9,149.14,1714700
2019-04-04,147.65,148.99,147.5,147.8,1004600
2019-04-05,147.8,148.2,146.8,147.77,344500
2019-04-08,149.6,149.6,145.51,146.21,985700
2019-04-09,146.5,147.58,145.0,146.92,2558300
2019-04-10,145.01,145.75,141.5,142.17,2133000
2019-04-11,143.2,144.7,142.05,144.27,1015800
2019-04-12,144.5,144.9,142.75,144.43,714500
2019-04-15,143.01,146.8,143.0,145.0,1273800
2019-04-16,145.45,145.9,144.35,144.49,1387800
2019-04-17,144.7,145.03,142.4,142.58,1866300
2019-04-18,142.6,143.75,142.15,143.27,1584400
2019-04-19,143.8,147.75,143.3,144.59,3991400
2019-04-22,146.35,146.35,143.25,143.66,1477600
2019-04-23,144.5,144.5,139.0,142.01,2288900
2019-04-24,141.5,144.9,141.5,143.17,1037400
2019-04-25,143.83,144.6,140.8,143.8,1347300
2019-04-26,144.0,145.7,142.75,144.93,1975600
2019-04-29,144.7,145.25,142.0,142.45,857200
2019-04-30,142.78,142.78,140.15,140.78,1898100
2019-05-02,141.88,141.88,140.5,140.72,499700
2019-05-03,140.55,140.55,138.25,138.32,2419500
2019-05-06,138.25,138.69,136.5,136.92,1441200
2019-05-07,136.92,138.35,136.5,137.04,1567900
2019-05-08,136.99,137.49,133.25,135.17,3689700
2019-05-09,135.79,137.95,134.51,136.97,2157000
2019-05-10,136.6,136.95,135.0,136.14,632300
2019-05-13,138.0,138.5,132.0,132.43,2083300
2019-05-14,134.19,134.5,132.0,133.56,3328600
2019-05-15,136.0,139.98,135.8,136.73,5914700
2019-05-16,137.25,137.75,133.98,135.34,2923300
2019-05-17,135.34,135.55,131.4,132.29,1241700
2019-05-20,128.0,132.0,125.81,130.67,5729100
2019-05-21,129.8,137.2,128.5,136.39,2273400
2019-05-22,137.5,143.2,137.45,143.18,6746700
2019-05-23,144.0,144.7,140.5,142.73,3195000
2019-05-24,139.99,140.0,138.2,138.57,1706500
2019-05-27,138.57,139.5,137.8,138.02,1132600
2019-05-28,138.02,138.55,132.1,133.2,5677200
2019-05-29,134.55,138.5,134.5,137.83,4415100
2019-05-30,138.49,139.0,135.1,136.74,3198800
2019-06-03,131.7,131.86,128.25,130.92,4985600
2019-06-10,129.0,131.76,126.1,126.69,2944000
2019-06-11,126.05,131.75,126.05,129.82,2830300
2019-06-12,129.0,132.05,129.0,131.27,2235600
2019-06-13,129.0,132.01,129.0,131.31,2425000
2019-06-14,132.4,134.65,131.25,132.97,10498600
2019-06-17,133.75,133.75,130.5,130.91,3080300
2019-06-18,130.61,131.9,130.2,131.3,1916800
2019-06-19,132.0,134.25,131.31,133.54,2340200
2019-06-20,134.98,135.6,133.26,134.43,1855600
2019-06-21,136.0,137.55,136.0,136.9,5314200
2019-06-24,137.4,137.74,133.5,134.41,1598800
2019-06-25,134.0,134.5,133.0,133.63,455400
2019-06-26,135.0,135.0,133.0,133.93,3572200
2019-06-27,134.5,135.11,131.35,132.47,2023000
2019-06-28,132.0,132.49,130.15,131.49,1863000
2019-07-01,132.5,132.7,130.86,131.25,1726400
2019-07-02,131.0,132.0,130.75,131.51,1442100
2019-07-03,130.5,134.69,130.5,134.48,2172800
2019-07-04,135.01,135.75,131.3,132.1,1011300
2019-07-05,131.3,132.5,130.5,131.19,415800
2019-07-08,131.11,131.45,129.02,129.34,615400
2019-07-09,129.5,131.7,129.5,130.92,810600
2019-07-10,131.7,131.7,130.5,130.56,202700
2019-07-11,132.0,132.11,129.7,130.79,632900
2019-07-12,130.95,131.5,130.5,130.92,644900
2019-07-15,130.5,130.5,128.06,128.75,591700
2019-07-16,128.75,129.45,127.3,128.4,1444600
2019-07-17,128.3,129.74,126.8,127.37,1076300
2019-07-18,127.75,128.01,123.2,124.65,1286100
2019-07-19,124.25,127.45,123.06,127.0,1340200
2019-07-22,128.25,129.45,126.26,128.91,940600
2019-07-23,129.5,130.99,128.5,129.04,1059900
2019-07-24,129.22,129.35,127.52,127.85,772200
2019-07-25,129.8,129.85,127.75,129.43,2238800
2019-07-26,129.39,129.99,127.15,128.14,979000
2019-07-29,128.0,128.75,126.83,127.33,533000
2019-07-30,127.33,127.5,125.7,126.07,636000
2019-07-31,126.49,127.27,125.53,126.66,1290500
2019-08-01,127.01,127.3,125.7,126.76,717100
2019-08-02,126.5,126.5,125.1,125.96,1633600
2019-08-05,124.5,125.2,123.51,124.61,1281900
2019-08-06,123.6,125.89,122.51,124.19,1852100
2019-08-07,124.0,124.0,118.7,119.14,1960700
2019-08-08,118.01,118.7,114.6,115.33,2743900
2019-08-09,116.0,117.0,111.1,111.97,2526000
2019-08-16,111.0,111.5,106.8,107.56,3642500
2019-08-19,107.0,112.92,106.11,112.78,2193500
2019-08-20,113.25,117.9,113.24,115.94,3868700
2019-08-21,116.28,120.75,113.72,118.33,3286000
2019-08-22,119.5,124.24,119.5,124.13,5345400
2019-08-23,125.0,126.0,121.35,122.28,4921600
2019-08-26,121.01,121.1,116.17,116.22,2805700
2019-08-27,116.0,116.0,110.55,113.97,6602600
2019-08-28,115.0,116.55,113.02,113.76,3546100
2019-08-29,112.01,112.4,108.21,108.71,4276300
2019-08-30,108.71,109.25,104.01,104.56,4318900
2019-09-02,107.49,107.49,101.1,105.96,4138800
2019-09-03,106.5,107.9,104.51,105.36,2809200
2019-09-04,105.5,110.62,104.75,109.39,4362400
2019-09-05,111.49,113.8,109.5,110.32,5566500
2019-09-06,110.0,114.95,108.8,113.56,4216200
2019-09-11,114.75,119.23,114.5,119.01,8795000
2019-09-12,118.5,122.35,118.5,119.44,8081400
2019-09-13,119.98,122.48,117.52,119.91,6819500
2019-09-16,125.7,125.9,123.7,125.79,6712100
2019-09-17,126.0,127.4,124.9,126.15,4345900
2019-09-18,125.01,125.5,122.7,124.59,4645000
2019-09-19,124.59,126.47,123.65,125.9,3853000
2019-09-20,127.0,127.0,123.65,124.37,3720900
2019-09-23,124.75,124.75,119.71,120.5,3161900
2019-09-24,120.2,121.9,119.25,121.02,2271400
2019-09-25,120.89,121.0,118.38,119.11,1651300
2019-09-26,119.5,119.5,118.01,119.15,1756600
2019-09-27,119.4,123.5,118.79,122.79,4286100
2019-09-30,123.97,124.86,122.0,123.03,2535800
2019-10-01,123.1,123.7,122.3,122.78,1830700
2019-10-02,122.76,122.99,120.5,121.37,1873900
2019-10-03,121.7,122.99,119.8,122.04,3163000
2019-10-04,122.0,125.3,121.8,124.61,4474100
2019-10-07,124.01,127.7,123.0,125.72,6019900
2019-10-08,126.0,128.58,124.66,125.33,3876700
2019-10-09,125.0,125.0,123.65,124.45,1997600
2019-10-10,124.13,127.39,124.13,126.4,1773700
2019-10-11,126.99,129.85,126.85,128.97,3664800
2019-10-14,129.25,131.7,129.25,130.13,2398600
2019-10-15,130.55,130.75,128.15,128.61,980600
2019-10-16,127.99,128.7,126.5,128.04,837900
2019-10-17,128.0,128.5,126.31,126.82,582000
2019-10-18,127.0,127.3,125.1,125.67,995900
2019-10-21,125.0,125.01,122.15,122.77,606700
2019-10-22,122.11,124.0,121.5,123.62,1207800
2019-10-23,124.49,126.75,123.76,125.73,803900
2019-10-24,126.0,129.75,126.0,128.59,2476600
2019-10-25,129.0,131.51,127.76,129.01,3422800
2019-10-28,129.99,130.0,127.91,128.7,733700
2019-10-29,129.25,129.35,127.25,127.8,635000
2019-10-30,127.5,129.19,127.01,127.89,568300
2019-10-31,128.02,129.9,127.95,128.77,2904400
2019-11-01,128.01,128.99,127.26,127.63,404200
2019-11-04,127.88,130.35,127.7,129.68,2233000
2019-11-05,129.99,131.09,129.17,130.23,1149800
2019-11-06,130.6,133.25,129.01,129.27,2285000
2019-11-07,130.25,130.25,127.01,128.64,3477100
2019-11-08,128.75,131.74,128.75,130.56,1514100
2019-11-11,131.75,135.1,131.0,134.2,3402500
2019-11-12,135.25,135.7,133.75,134.05,1748200
2019-11-13,133.99,135.99,131.5,135.26,2460100
2019-11-14,135.7,136.01,133.75,134.48,1491300
2019-11-15,134.75,134.75,133.4,133.94,741100
2019-11-18,135.0,135.99,134.0,134.58,3098900
2019-11-19,135.0,137.44,134.5,134.74,2008100
2019-11-20,134.94,134.94,132.01,132.33,2464200
2019-11-21,132.7,133.45,130.25,130.64,1672000
2019-11-22,130.7,134.0,129.72,133.66,1507000
2019-11-25,136.25,137.0,133.6,134.18,4051200
2019-11-26,133.51,134.76,129.12,129.9,4475000
2019-11-27,130.5,132.5,129.16,131.35,2001200
2019-11-28,131.0,133.0,131.0,132.28,1576500
2019-11-29,133.0,134.5,131.51,132.03,3578600
2019-12-02,131.0,131.0,127.12,128.58,5452300
2019-12-03,129.0,130.0,127.03,127.57,3319200
2019-12-04,128.25,129.0,127.06,128.36,2149700
2019-12-05,129.9,130.0,128.58,129.09,4062500
2019-12-06,129.7,131.5,129.6,130.67,3383700
2019-12-09,131.67,132.1,130.7,131.57,2847700
2019-12-10,131.7,131.75,129.9,130.85,1834200
2019-12-11,129.68,129.68,127.75,128.48,2355500
2019-12-12,128.0,131.24,128.0,129.85,2669000
2019-12-13,130.48,135.99,130.35,135.19,10854100
2019-12-16,136.0,140.89,135.36,139.79,6994400
2019-12-17,142.2,146.77,139.1,146.77,10966900
2019-12-18,146.8,148.5,141.01,142.15,8231700
2019-12-19,141.95,142.5,137.1,137.97,4037800
2019-12-20,138.95,141.5,135.76,140.81,4200800
2019-12-23,140.25,141.75,137.0,137.42,1753400
2019-12-24,137.0,142.0,132.01,140.99,3806600
2019-12-26,141.25,146.75,141.25,145.85,3380500
2019-12-27,147.4,147.4,143.0,143.55,2778000
2019-12-30,144.25,145.59,141.11,142.33,2353200
2019-12-31,143.0,143.15,140.15,142.32,791000
2020-01-01,142.5,143.75,141.3,142.92,784400
2020-01-02,143.35,148.49,142.65,147.16,4383500
2020-01-03,150.0,150.6,146.75,149.48,4019800
2020-01-06,148.1,151.0,146.6,148.56,3992300
2020-01-07,147.9,149.7,146.25,149.01,2355100
2020-01-08,146.8,149.5,145.8,147.96,2263600
2020-01-09,148.99,149.99,146.1,148.56,3814500
2020-01-10,149.25,155.25,149.01,154.21,5413700
2020-01-13,153.8,154.25,152.01,153.07,2349000
2020-01-14,153.1,153.15,151.01,151.45,1177500
2020-01-15,151.0,151.5,149.12,150.97,2532100
2020-01-16,151.2,151.2,148.2,149.96,2036900
2020-01-17,150.0,150.75,149.21,150.25,805200
2020-01-20,150.9,151.75,147.65,149.13,1474200
2020-01-21,149.0,149.75,148.0,148.91,1282200
2020-01-22,148.51,148.51,140.72,143.89,19238400
2020-01-23,145.51,146.0,142.5,143.05,3540500
2020-01-24,143.06,144.75,141.05,143.71,2113500
2020-01-27,142.2,143.9,140.2,140.85,1607600
2020-01-28,141.5,141.5,138.75,140.07,1200300
2020-01-29,139.31,142.79,139.31,140.92,2121600
2020-01-30,140.15,140.85,139.05,139.93,2107900
2020-01-31,139.5,141.2,137.71,137.98,1848100
2020-02-03,137.25,137.5,131.0,132.16,2922700
2020-02-04,132.99,133.79,131.6,132.95,1669800
2020-02-06,134.15,134.5,130.12,130.84,2501000
2020-02-07,130.98,131.99,128.5,129.11,2778700
2020-02-10,129.3,129.4,125.5,125.94,1688300
2020-02-11,125.35,129.48,125.35,127.82,1443400
