Date,Open,High,Low,Close,Volume
2018-12-27,88.36,89.39,86.99,87.4,35800
2018-12-28,86.5,87.99,83.03,84.31,160700
2018-12-31,86.5,88.0,80.11,84.94,423600
2019-01-01,84.99,86.9,83.99,85.88,184500
2019-01-02,85.0,87.5,84.0,84.6,59500
2019-01-03,84.09,85.0,82.5,83.24,48000
2019-01-04,82.5,83.9,82.0,83.53,37000
2019-01-07,83.2,87.13,83.2,87.0,90500
2019-01-08,87.5,88.5,86.0,87.9,37500
2019-01-09,88.0,88.5,87.0,87.23,49000
2019-01-10,87.25,87.98,86.9,87.02,9000
2019-01-11,87.0,87.0,83.61,84.92,43000
2019-01-14,86.62,87.95,85.0,86.21,133000
2019-01-15,85.5,87.0,85.25,85.33,30500
2019-01-16,85.0,85.25,83.0,83.93,64000
2019-01-17,83.5,85.9,82.5,85.38,25500
2019-01-18,84.25,86.3,84.0,84.33,88000
2019-01-21,84.0,84.0,82.6,83.07,68500
2019-01-22,82.0,84.01,80.0,83.59,229500
2019-01-23,83.99,85.0,83.15,83.58,144500
2019-01-24,86.0,86.9,83.6,83.63,62500
2019-01-25,84.0,84.45,84.0,84.33,4000
2019-01-28,84.0,84.39,83.85,84.17,42500
2019-01-29,84.0,85.0,83.58,84.35,76000
2019-01-30,84.0,85.1,84.0,84.17,150500
2019-01-31,84.0,85.29,81.0,83.04,149000
2019-02-01,84.0,86.25,83.51,85.37,129000
2019-02-04,85.01,89.63,85.01,89.62,741500
2019-02-06,89.75,93.0,88.75,89.3,303000
2019-02-07,87.28,88.7,87.05,87.5,152000
2019-02-08,88.75,89.7,87.5,87.85,411500
2019-02-11,88.0,88.5,86.5,86.94,66500
2019-02-12,87.55,89.99,87.5,89.45,232500
2019-02-13,90.5,91.24,89.25,89.43,224000
2019-02-14,88.5,89.0,87.01,87.99,57500
2019-02-15,88.01,88.11,87.0,87.5,62000
2019-02-18,87.52,89.0,87.0,87.54,18000
2019-02-19,86.5,87.45,86.0,86.41,43000
2019-02-20,85.11,87.0,85.0,86.25,7000
2019-02-21,86.0,90.56,86.0,90.56,451500
2019-02-22,92.0,95.08,91.99,93.5,741000
2019-02-25,93.9,95.37,91.0,91.72,124000
2019-02-26,90.5,94.32,89.0,91.0,407000
2019-02-27,90.0,90.85,86.45,89.51,188000
2019-02-28,91.0,91.15,88.0,89.36,236500
2019-03-01,91.0,93.0,90.15,90.76,275000
2019-03-04,90.01,90.01,89.26,89.48,55000
2019-03-05,90.0,90.0,87.6,88.35,136000
2019-03-06,88.75,90.99,88.16,88.25,95500
2019-03-07,89.99,90.0,87.76,88.34,29000
2019-03-08,87.3,88.85,87.0,87.26,15000
2019-03-11,87.26,88.47,87.26,87.3,9500
2019-03-12,87.01,88.01,87.0,87.96,61000
2019-03-13,89.0,89.0,88.0,88.05,63500
2019-03-14,87.99,88.95,87.0,87.03,13500
2019-03-15,87.0,87.0,84.5,85.33,17500
2019-03-18,85.1,87.5,83.5,86.01,30500
2019-03-19,85.75,87.49,84.5,85.66,45500
2019-03-20,84.5,85.75,84.1,84.47,106500
2019-03-21,84.2,88.69,84.0,87.92,263500
2019-03-22,88.0,88.0,86.0,86.74,17000
2019-03-25,85.51,85.51,83.65,84.0,38500
2019-03-26,83.75,86.5,83.75,85.0,40000
2019-03-27,85.0,87.7,85.0,86.86,167500
2019-03-28,86.8,86.84,85.5,85.53,16000
2019-03-29,84.01,87.95,84.0,85.83,54500
2019-04-01,84.25,84.75,83.5,84.5,13000
2019-04-02,85.0,86.5,84.66,84.89,40500
2019-04-03,85.0,86.25,84.15,85.4,20500
2019-04-04,85.4,85.4,84.0,84.0,28000
2019-04-05,85.0,85.5,84.5,84.84,36500
2019-04-08,84.0,84.0,80.65,81.81,53500
2019-04-09,81.01,81.01,79.0,80.07,171500
2019-04-10,80.0,80.0,77.0,78.67,20500
2019-04-11,78.05,79.0,74.8,76.31,172500
2019-04-12,76.0,78.0,75.1,77.49,223000
2019-04-15,77.0,78.5,77.0,78.04,62000
2019-04-16,78.25,81.94,77.55,80.43,450500
2019-04-17,80.0,80.0,77.2,77.39,93000
2019-04-18,77.5,77.5,76.5,77.5,29500
2019-04-19,78.5,79.0,76.0,76.45,19000
2019-04-22,75.9,77.25,75.7,76.0,201000
2019-04-23,74.25,75.5,72.51,73.27,42500
2019-04-24,73.25,74.99,72.95,73.03,28000
2019-04-25,72.0,74.0,71.99,72.98,65000
2019-04-26,74.0,76.62,74.0,76.46,205000
2019-04-29,78.0,80.22,75.0,75.42,195000
2019-04-30,75.1,76.0,74.1,75.21,91500
2019-05-02,75.02,75.9,74.05,74.07,39000
2019-05-03,74.01,74.01,73.1,73.24,68500
2019-05-06,73.1,73.1,71.0,72.02,55000
2019-05-07,72.01,72.4,70.0,70.3,18500
2019-05-08,68.31,68.5,66.79,66.79,300000
2019-05-09,65.0,67.0,64.75,65.31,176500
2019-05-10,65.4,65.4,63.02,63.66,96500
2019-05-13,63.66,65.0,60.48,60.48,114500
2019-05-14,57.6,59.0,57.46,57.46,171000
2019-05-15,57.5,58.0,54.59,54.95,449000
2019-05-16,53.1,53.11,52.21,52.21,135500
2019-05-17,49.6,49.6,49.6,49.6,15500
2019-05-20,47.12,48.5,47.12,47.94,509500
2019-05-21,47.75,48.98,46.0,47.55,425000
2019-05-22,48.08,49.92,48.08,49.92,300000
2019-05-23,51.5,52.41,51.5,52.41,191000
2019-05-24,53.95,55.03,52.0,55.03,554000
2019-05-27,56.89,57.78,55.0,55.94,513500
2019-05-28,55.0,56.29,53.15,53.15,278000
2019-05-29,53.4,55.8,52.25,55.71,811500
2019-05-30,58.0,58.0,54.0,54.89,565000
2019-06-03,54.25,56.5,54.0,55.77,68000
2019-06-10,55.0,55.0,52.99,53.03,41000
2019-06-11,51.2,53.01,50.76,52.15,39000
2019-06-12,51.85,54.75,51.5,52.66,454500
2019-06-13,52.72,55.29,52.7,55.28,268500
2019-06-14,56.0,58.04,55.5,58.04,413000
2019-06-17,58.8,60.94,58.5,59.29,272000
2019-06-18,59.75,59.8,56.33,56.86,464500
2019-06-19,56.86,58.0,56.86,57.83,121000
2019-06-20,59.0,60.35,58.9,59.09,175500
2019-06-21,58.5,59.5,57.4,57.81,113500
2019-06-24,57.5,57.5,54.92,54.92,169500
2019-06-25,53.01,56.0,52.61,54.77,97000
2019-06-26,54.7,54.7,52.5,53.5,125500
2019-06-27,54.0,54.08,51.75,52.0,196000
2019-06-28,51.2,54.0,51.0,52.53,93500
2019-07-01,52.24,53.5,52.24,53.0,17500
2019-07-02,52.5,55.65,52.5,54.84,108500
2019-07-03,56.0,57.0,55.9,56.98,131500
2019-07-04,57.99,57.99,54.25,54.67,39000
2019-07-05,54.99,54.99,53.0,54.18,32000
2019-07-08,53.0,53.15,52.5,52.5,16500
2019-07-09,53.0,54.0,52.0,52.01,141500
2019-07-10,52.01,53.4,52.0,52.83,18500
2019-07-11,52.55,53.0,52.11,52.34,23500
2019-07-12,52.2,52.4,51.2,51.75,21000
2019-07-15,51.0,51.0,49.65,50.03,197500
2019-07-16,50.96,51.5,48.5,49.52,92000
2019-07-17,49.85,51.75,49.85,50.23,151000
2019-07-18,50.02,50.02,47.72,48.07,90000
2019-07-19,47.0,48.4,45.67,47.95,104500
2019-07-22,47.5,48.0,46.11,48.0,41500
2019-07-23,48.0,50.25,47.5,49.98,140500
2019-07-24,50.25,50.26,49.01,49.51,292000
2019-07-25,49.5,49.5,48.5,48.86,49000
2019-07-26,48.5,48.5,47.5,48.0,203500
2019-07-29,46.55,47.0,45.85,46.18,33500
2019-07-30,46.0,46.5,44.8,45.05,37500
2019-07-31,45.36,45.9,44.51,45.47,50500
2019-08-01,45.0,47.74,45.0,47.74,102000
2019-08-02,48.4,49.17,46.0,47.62,65500
2019-08-05,46.21,47.0,46.21,46.22,23000
2019-08-06,46.25,46.75,45.55,46.0,39000
2019-08-07,45.1,45.5,44.25,44.32,275500
2019-08-08,44.4,44.4,42.12,42.65,123000
2019-08-09,44.49,44.5,43.0,43.53,43000
2019-08-16,42.5,42.5,41.36,41.45,192000
2019-08-19,41.5,42.99,40.12,42.72,417500
2019-08-20,43.0,44.85,42.0,44.83,446000
2019-08-21,45.5,47.07,45.01,47.07,210000
2019-08-22,48.7,49.42,48.45,49.25,443500
2019-08-23,49.2,50.3,47.0,48.04,435500
2019-08-26,46.71,47.5,45.75,45.85,252500
2019-08-27,45.6,48.0,45.6,47.54,232000
2019-08-28,48.0,48.75,46.5,46.82,301500
2019-08-29,46.31,46.94,44.48,45.16,52000
2019-08-30,44.0,44.3,43.5,43.5,55000
2019-09-02,44.81,45.67,43.2,44.04,64500
2019-09-03,44.99,44.99,43.65,44.11,49500
2019-09-04,44.0,46.31,43.08,45.95,200000
2019-09-05,46.7,47.0,45.01,45.31,104500
2019-09-06,45.02,45.73,44.65,45.43,28000
2019-09-11,45.5,46.5,45.0,45.06,126000
2019-09-12,45.65,47.31,45.25,45.65,130500
2019-09-13,46.6,46.6,45.25,45.76,57000
2019-09-16,45.76,47.25,45.76,46.94,150500
2019-09-17,46.93,47.75,46.55,47.29,58000
2019-09-18,47.0,48.0,46.1,46.84,65500
2019-09-19,46.5,48.0,46.5,48.0,25500
2019-09-20,49.25,49.25,47.25,47.39,29000
2019-09-23,48.0,48.0,45.51,45.77,25500
2019-09-24,45.7,46.4,45.2,46.03,21000
2019-09-25,46.84,46.87,46.0,46.0,28000
2019-09-26,46.64,46.84,45.7,46.06,81500
2019-09-27,46.74,47.15,46.5,46.86,43000
2019-09-30,47.94,48.75,45.5,46.02,415000
2019-10-01,46.1,48.32,45.71,48.32,574000
2019-10-02,48.8,50.73,48.49,50.57,803500
2019-10-03,50.99,53.09,50.5,52.57,907500
2019-10-04,53.35,54.25,52.3,53.66,796000
2019-10-07,53.89,56.34,53.49,56.29,618000
2019-10-08,57.0,57.25,54.75,55.12,507500
2019-10-09,54.5,55.72,54.05,54.29,245500
2019-10-10,54.0,56.01,54.0,55.73,134500
2019-10-11,56.0,56.84,55.1,56.21,218500
2019-10-14,55.5,55.5,54.05,54.29,141000
2019-10-15,53.5,55.8,53.5,55.34,140500
2019-10-16,56.47,57.2,55.25,56.76,241000
2019-10-17,55.5,55.5,53.05,53.5,83500
2019-10-18,54.0,54.5,53.05,53.39,76500
2019-10-21,52.16,52.16,50.73,50.73,39500
2019-10-22,48.65,51.99,48.2,51.07,174000
2019-10-23,51.89,52.5,51.89,51.98,137000
2019-10-24,52.5,52.95,51.5,51.71,95000
2019-10-25,51.3,53.0,51.0,52.52,558500
2019-10-28,53.0,55.14,53.0,55.14,92000
2019-10-29,56.8,57.89,55.51,56.92,454000
2019-10-30,56.0,57.5,54.08,55.58,572500
2019-10-31,56.8,58.35,56.5,58.35,414000
2019-11-01,59.1,61.26,59.1,61.26,905000
2019-11-04,64.32,64.32,64.32,64.32,112000
2019-11-05,67.53,67.53,65.5,67.17,1190500
2019-11-06,68.25,70.52,66.75,67.51,1060000
2019-11-07,68.0,68.0,65.3,67.18,395500
2019-11-08,67.5,68.98,66.0,66.4,283000
2019-11-11,67.0,69.72,67.0,69.25,1505000
2019-11-12,70.1,71.99,69.12,69.72,661500
2019-11-13,69.5,73.2,67.6,72.31,944500
2019-11-14,73.49,75.0,73.2,74.44,430000
2019-11-15,74.0,76.5,74.0,74.47,188500
2019-11-18,75.0,78.19,75.0,78.17,827500
2019-11-19,79.5,82.07,79.5,82.05,1160000
2019-11-20,82.2,83.0,80.5,81.93,538000
2019-11-21,82.0,83.8,77.84,77.84,395500
2019-11-22,75.0,80.74,74.55,80.29,556500
2019-11-25,80.3,82.39,77.6,81.88,298500
2019-11-26,82.5,83.0,77.79,79.77,618000
2019-11-27,80.4,81.3,78.52,79.26,55500
2019-11-28,79.5,81.5,76.55,80.5,375000
2019-11-29,81.8,84.0,80.5,81.27,450500
2019-12-02,81.98,82.0,80.6,81.77,428500
2019-12-03,80.51,81.0,78.0,78.05,342500
2019-12-04,78.0,81.0,77.5,80.2,186500
2019-12-05,81.0,81.7,78.5,79.61,551500
2019-12-06,79.48,80.0,77.8,78.13,153000
2019-12-09,78.95,79.99,76.0,76.03,251500
2019-12-10,77.0,77.7,75.1,77.16,133500
2019-12-11,78.25,78.5,74.75,74.99,209500
2019-12-12,76.32,78.7,74.51,75.05,111500
2019-12-13,75.08,76.5,74.0,74.41,116000
2019-12-16,75.8,78.13,75.5,78.13,235000
2019-12-17,78.15,78.99,76.5,77.71,116000
2019-12-18,76.25,78.35,76.05,78.01,80000
2019-12-19,78.0,79.5,76.0,77.01,315500
2019-12-20,76.0,77.95,76.0,77.8,29500
2019-12-23,76.61,79.5,75.5,77.17,216500
2019-12-24,75.65,78.7,75.65,78.37,57500
2019-12-26,79.5,79.5,77.0,78.7,41500
2019-12-27,78.0,80.0,77.25,78.51,84500
2019-12-30,78.0,79.4,75.01,76.66,176500
2019-12-31,76.85,79.49,76.1,77.4,127000
2020-01-01,77.53,78.88,77.0,77.99,144000
2020-01-02,78.9,80.5,78.9,80.01,138500
2020-01-03,80.9,81.1,78.01,78.39,156500
2020-01-06,77.05,77.05,74.48,74.48,306500
2020-01-07,75.0,75.7,72.5,74.29,277000
2020-01-08,73.5,74.89,70.58,70.62,133000
2020-01-09,73.0,74.15,72.5,74.15,168000
2020-01-10,74.5,76.9,74.5,76.22,92500
2020-01-13,76.0,77.0,76.0,76.8,24500
2020-01-14,77.5,77.9,77.5,77.7,113500
2020-01-15,78.0,80.9,77.3,78.13,137500
2020-01-16,78.9,79.5,78.5,79.22,91000
2020-01-17,79.2,80.0,79.15,79.95,59500
2020-01-20,77.8,79.95,76.1,77.61,36500
2020-01-21,77.6,77.6,77.0,77.13,38500
2020-01-22,78.99,80.49,77.0,79.35,129000
2020-01-23,80.0,83.71,76.15,78.7,1451000
2020-01-24,79.0,83.02,78.75,83.02,590000
2020-01-27,84.0,87.58,84.0,87.58,565000
2020-01-28,88.5,92.3,88.5,90.19,859500
2020-01-29,90.5,91.5,88.0,88.67,302500
2020-01-30,88.65,90.5,87.5,89.96,92500
2020-01-31,90.45,91.35,89.2,89.59,116500
2020-02-03,86.0,88.0,85.55,87.23,90500
2020-02-04,87.0,87.8,86.0,87.06,126000
2020-02-06,86.08,87.87,84.61,85.1,30500
2020-02-07,84.89,86.95,82.56,83.92,246500
2020-02-10,84.0,84.0,79.5,80.9,157000
2020-02-11,81.0,85.75,81.0,84.39,116500
2020-02-12,86.4,89.45,86.16,89.38,484500
2020-02-13,91.0,92.4,89.0,90.68,410000
2020-02-14,90.1,93.0,88.0,89.09,129500
2020-02-17,89.0,91.0,88.05,90.96,259000
2020-02-18,92.0,92.0,89.0,89.82,77500
2020-02-19,91.0,92.0,90.5,91.51,261500
2020-02-20,91.5,91.5,89.73,90.52,28500
2020-02-21,90.44,92.95,90.0,91.26,47500
2020-02-24,90.0,92.8,87.25,89.84,114500
2020-02-25,90.0,95.67,88.0,95.37,1059500
2020-02-26,96.8,96.98,90.56,93.03,589500
2020-02-27,87.0,89.5,86.99,89.03,1489000
2020-02-28,89.0,94.81,89.0,94.63,1125000
2020-03-02,96.99,101.25,96.98,101.25,682000
