Date,Open,High,Low,Close,Volume
2018-07-27,5.12,5.44,5.11,5.2,397500
2018-07-30,5.45,5.94,5.27,5.81,1013500
2018-07-31,5.81,5.81,5.5,5.54,362500
2018-08-01,5.6,6.07,5.5,5.91,985500
2018-08-02,6.04,6.09,5.6,5.64,361500
2018-08-03,5.55,5.95,5.5,5.65,488500
2018-08-06,5.55,5.75,5.48,5.57,169000
2018-08-07,5.6,5.8,5.5,5.74,197500
2018-08-08,5.74,6.05,5.64,5.69,441500
2018-08-09,5.88,5.88,5.35,5.51,1351500
2018-08-10,5.55,5.61,5.39,5.42,465000
2018-08-13,5.42,5.44,4.75,4.94,1269500
2018-08-15,4.99,5.05,4.0,4.35,4553000
2018-08-16,4.3,4.6,4.32,4.47,375000
2018-08-17,4.6,4.75,4.42,4.6,323500
2018-08-20,4.51,4.69,4.43,4.48,197000
2018-08-24,4.59,4.6,4.44,4.51,92000
2018-08-27,4.5,4.65,4.3,4.55,378000
2018-08-28,4.5,4.59,4.35,4.39,342500
2018-08-29,4.55,4.55,4.3,4.32,254000
2018-08-30,4.31,4.47,4.3,4.37,156500
2018-08-31,4.33,4.4,4.27,4.29,127000
2018-09-03,4.27,4.3,4.2,4.22,84500
2018-09-04,4.3,4.37,4.21,4.24,178500
2018-09-05,4.26,4.33,4.2,4.22,42500
2018-09-06,4.25,4.33,4.0,4.04,273000
2018-09-07,4.05,4.15,3.41,3.85,1498500
2018-09-10,3.98,3.98,3.61,3.86,273500
2018-09-11,3.92,4.21,3.9,4.19,513000
2018-09-12,4.28,4.4,4.18,4.24,431000
2018-09-13,4.27,4.27,4.16,4.23,28000
2018-09-14,4.23,4.38,4.05,4.11,325000
2018-09-17,4.03,4.14,3.8,3.91,387500
2018-09-18,3.86,4.14,3.85,4.06,173000
2018-09-19,4.0,4.1,3.95,4.09,79500
2018-09-24,3.95,4.05,3.8,3.86,124000
2018-09-25,3.86,3.95,3.8,3.9,79500
2018-09-26,3.99,3.99,3.8,3.8,37000
2018-09-27,3.8,3.85,3.67,3.71,161500
2018-09-28,3.98,3.98,3.6,3.64,281500
2018-10-01,3.6,3.66,3.5,3.55,155500
2018-10-02,3.7,3.7,3.51,3.58,74000
2018-10-03,3.52,3.64,3.52,3.57,67500
2018-10-04,3.52,3.54,3.45,3.5,78500
2018-10-05,3.36,3.49,3.06,3.23,254000
2018-10-08,3.21,3.24,2.75,2.84,582000
2018-10-09,3.0,3.25,2.8,2.93,916500
2018-10-10,3.05,3.05,2.8,2.91,287500
2018-10-11,2.91,3.0,2.88,2.93,157500
2018-10-12,2.86,2.86,2.7,2.75,40500
2018-10-15,2.98,2.98,2.76,2.84,294000
2018-10-16,2.89,2.95,2.72,2.74,170500
2018-10-17,2.74,3.4,2.74,3.31,467000
2018-10-18,3.35,3.58,3.06,3.34,294500
2018-10-19,3.21,3.7,3.21,3.63,707000
2018-10-22,3.7,4.2,3.68,4.05,5846000
2018-10-23,4.19,4.7,4.06,4.19,6344000
2018-10-24,4.51,4.64,4.26,4.31,1979000
2018-10-25,4.31,4.37,3.95,4.03,683000
2018-10-26,3.9,4.15,3.9,4.0,344000
2018-10-29,4.02,4.19,3.92,4.0,786500
2018-10-30,3.91,4.06,3.91,3.96,294500
2018-10-31,3.92,3.95,3.86,3.89,149000
2018-11-01,3.9,4.2,3.8,4.1,380000
2018-11-02,4.19,4.2,4.0,4.09,436500
2018-11-05,4.09,4.09,3.94,3.98,239500
2018-11-06,3.91,4.15,3.75,3.78,483000
2018-11-07,3.9,3.99,3.76,3.85,578500
2018-11-08,3.8,3.85,3.65,3.7,322000
2018-11-09,3.74,3.89,3.7,3.79,292500
2018-11-12,3.9,3.9,3.75,3.79,103000
2018-11-13,3.63,3.75,3.6,3.62,189500
2018-11-14,3.77,3.82,3.68,3.79,156500
2018-11-15,3.8,3.88,3.73,3.78,70000
2018-11-16,3.85,3.9,3.69,3.86,226500
2018-11-19,3.85,3.92,3.75,3.91,177500
2018-11-20,3.8,4.11,3.8,4.04,315000
2018-11-22,3.99,4.25,3.99,4.08,722500
2018-11-23,4.05,4.07,3.92,3.94,96500
2018-11-26,3.9,4.0,3.8,3.9,109500
2018-11-27,3.85,3.87,3.8,3.83,29000
2018-11-28,3.85,3.9,3.7,3.72,143000
2018-11-29,3.72,3.75,3.64,3.72,97000
2018-11-30,3.55,3.81,3.51,3.59,188500
2018-12-03,3.46,3.5,3.1,3.28,183000
2018-12-04,3.11,3.46,3.1,3.41,82000
2018-12-05,3.35,3.38,3.26,3.37,192000
2018-12-06,3.4,3.44,3.25,3.27,113000
2018-12-07,3.35,3.35,3.17,3.28,77500
2018-12-10,3.3,3.4,3.27,3.29,118500
2018-12-11,3.38,3.38,3.2,3.29,229500
2018-12-12,3.21,3.25,3.21,3.21,16000
2018-12-13,3.15,3.24,3.15,3.23,24000
2018-12-14,3.16,3.35,3.16,3.24,15500
2018-12-17,3.24,3.25,3.14,3.2,18000
2018-12-18,3.14,3.25,3.1,3.23,64500
2018-12-19,3.15,3.2,3.11,3.18,13500
2018-12-20,3.3,3.3,3.09,3.11,100000
2018-12-21,3.15,3.3,3.1,3.21,59500
2018-12-24,3.12,3.19,3.1,3.12,11000
2018-12-26,3.11,3.3,3.06,3.29,116000
2018-12-27,3.17,3.21,3.01,3.03,127000
2018-12-28,3.01,3.05,2.92,2.96,133500
2018-12-31,2.99,2.99,2.75,2.79,261500
2019-01-01,2.8,2.95,2.8,2.93,102000
2019-01-02,2.9,3.05,2.88,2.94,38000
2019-01-03,2.91,3.0,2.9,2.98,70000
2019-01-04,2.86,3.04,2.85,3.03,67000
2019-01-07,3.0,3.18,3.0,3.04,57000
2019-01-08,3.01,3.29,3.01,3.09,155000
2019-01-09,3.2,3.28,3.0,3.0,194000
2019-01-10,3.03,3.03,2.93,2.96,116000
2019-01-11,2.96,3.04,2.83,3.0,138000
2019-01-14,3.04,3.14,3.0,3.04,97500
2019-01-15,3.01,3.15,2.97,2.98,100500
2019-01-16,3.07,3.1,2.98,3.01,88000
2019-01-17,2.86,3.09,2.86,3.0,150500
2019-01-18,3.07,3.08,3.0,3.03,25000
2019-01-21,3.09,3.1,2.96,3.0,123000
2019-01-22,3.09,3.11,3.0,3.04,77000
2019-01-23,3.05,3.45,3.05,3.3,850000
2019-01-24,3.36,3.39,3.11,3.14,126500
2019-01-25,3.15,3.19,3.1,3.14,36500
2019-01-28,3.25,3.25,3.06,3.06,266500
2019-01-29,3.1,3.1,3.03,3.05,188500
2019-01-30,3.0,3.1,2.98,3.0,333500
2019-01-31,3.09,3.35,3.0,3.14,870500
2019-02-01,3.29,3.41,3.2,3.31,696500
2019-02-04,3.4,3.5,3.35,3.45,327500
2019-02-06,3.45,3.98,3.45,3.69,2000000
2019-02-07,3.55,3.68,3.35,3.45,310500
2019-02-08,3.49,3.5,3.25,3.37,221000
2019-02-11,3.47,3.48,3.25,3.26,134000
2019-02-12,3.25,3.35,3.11,3.29,141000
2019-02-13,3.25,3.4,3.15,3.21,98000
2019-02-14,3.17,3.24,3.12,3.16,49500
2019-02-15,3.22,3.34,3.2,3.26,57000
2019-02-18,3.3,3.3,3.16,3.16,116000
2019-02-19,3.11,3.12,3.1,3.1,20000
2019-02-20,3.09,3.22,3.09,3.16,28500
2019-02-21,3.06,3.26,3.06,3.14,104000
2019-02-22,3.28,3.2,3.07,3.15,100000
2019-02-25,3.13,3.17,3.1,3.13,28000
2019-02-26,3.03,3.08,2.9,2.95,260000
2019-02-27,2.85,2.91,2.25,2.62,425000
2019-02-28,2.89,2.9,2.66,2.89,141000
2019-03-01,2.9,3.1,2.85,2.9,92000
2019-03-04,2.9,2.97,2.85,2.91,33000
2019-03-05,2.92,2.95,2.62,2.78,142500
2019-03-06,2.89,2.93,2.7,2.72,177500
2019-03-07,2.88,2.9,2.7,2.76,81500
2019-03-08,2.85,2.85,2.62,2.8,30500
2019-03-11,2.76,2.82,2.72,2.73,7500
2019-03-12,2.71,2.84,2.42,2.82,80000
2019-03-13,2.7,2.85,2.7,2.74,43000
2019-03-14,2.85,3.0,2.72,2.74,105000
2019-03-15,2.73,2.85,2.56,2.61,125000
2019-03-18,2.58,2.8,2.54,2.8,92000
2019-03-19,2.71,2.9,2.66,2.73,55500
2019-03-20,2.77,2.78,2.6,2.64,109500
2019-03-21,2.63,2.7,2.57,2.62,67000
2019-03-22,2.69,2.7,2.58,2.61,50000
2019-03-25,2.6,2.6,2.49,2.51,107000
2019-03-26,2.53,2.57,2.5,2.54,33000
2019-03-27,2.58,2.8,2.51,2.75,78500
2019-03-28,2.68,2.78,2.62,2.66,62500
2019-03-29,2.63,2.7,2.52,2.57,95000
2019-04-01,2.57,2.57,2.5,2.52,65000
2019-04-02,2.57,2.7,2.4,2.54,164500
2019-04-03,2.6,2.62,2.47,2.55,55000
2019-04-04,2.5,2.58,2.4,2.41,103500
2019-04-05,2.45,2.55,2.4,2.44,104000
2019-04-08,2.33,2.4,2.14,2.2,209000
2019-04-09,2.3,2.34,2.15,2.26,60500
2019-04-10,2.3,2.3,2.16,2.18,51500
2019-04-11,2.05,2.26,2.05,2.09,66000
2019-04-12,2.16,2.43,2.16,2.38,55500
2019-04-15,2.42,2.42,2.19,2.25,42000
2019-04-16,2.34,2.7,2.24,2.34,269000
2019-04-17,2.36,2.39,2.25,2.28,49500
2019-04-18,2.3,2.34,2.23,2.26,77000
2019-04-19,2.28,2.42,2.28,2.34,25000
2019-04-22,2.3,2.3,2.25,2.25,19500
2019-04-23,2.23,2.3,2.15,2.2,55500
2019-04-24,2.2,2.37,2.2,2.29,26500
2019-04-25,2.34,2.34,2.3,2.3,6500
2019-04-26,2.29,2.34,2.23,2.24,95500
2019-04-29,2.3,2.43,2.22,2.27,96000
2019-04-30,2.3,2.33,2.2,2.27,54000
2019-05-02,2.13,2.3,2.12,2.19,45000
2019-05-03,2.22,2.3,2.19,2.23,37500
2019-05-06,2.29,2.29,2.02,2.12,221500
2019-05-07,2.12,2.24,2.07,2.1,52000
2019-05-08,2.05,2.05,1.95,1.98,49500
2019-05-09,1.86,2.08,1.8,1.98,16500
2019-05-10,2.0,2.0,1.98,2.0,27500
2019-05-13,2.07,2.07,1.67,1.71,197000
2019-05-14,1.7,1.79,1.55,1.7,95000
2019-05-15,1.7,1.86,1.6,1.84,165500
2019-05-16,1.84,1.84,1.66,1.66,49000
2019-05-17,1.52,1.7,1.46,1.5,53000
2019-05-20,1.5,1.75,1.5,1.72,110000
2019-05-21,1.87,1.87,1.74,1.78,76500
2019-05-22,1.88,2.15,1.84,2.07,381500
2019-05-23,2.11,2.15,1.94,2.03,429500
2019-05-24,2.0,2.01,1.9,2.0,53000
2019-05-27,2.05,2.05,1.86,1.94,64500
2019-05-28,1.71,1.96,1.7,1.75,119000
2019-05-29,2.0,2.0,1.8,1.86,21000
2019-05-30,1.86,1.86,1.8,1.84,11000
2019-06-03,1.8,1.82,1.75,1.76,19000
2019-06-10,1.75,1.75,1.7,1.7,20000
2019-06-11,1.79,1.83,1.77,1.8,76500
2019-06-12,1.85,2.35,1.81,2.24,503000
2019-06-13,2.2,2.42,2.1,2.16,290500
2019-06-14,2.1,2.19,2.0,2.04,88500
2019-06-17,2.05,2.05,2.0,2.0,10000
2019-06-18,2.0,2.0,1.9,1.96,9000
2019-06-19,1.9,1.92,1.88,1.9,14500
2019-06-20,1.87,1.92,1.87,1.91,13500
