Date,Open,High,Low,Close,Volume
2018-11-06,49.75,51.4,49.29,49.29,12296000
2018-11-07,51.74,51.75,49.81,51.72,8287500
2018-11-08,52.05,52.39,50.3,50.61,4039500
2018-11-09,50.5,51.65,49.9,51.21,4086000
2018-11-12,51.2,52.54,48.65,49.98,5953500
2018-11-13,48.63,51.2,48.3,50.6,3707000
2018-11-14,48.83,53.09,48.08,52.06,13501500
2018-11-15,52.53,54.0,52.25,52.94,8998500
2018-11-16,53.7,53.7,52.2,52.41,6823000
2018-11-19,52.3,52.3,49.9,50.4,5116500
2018-11-20,50.15,51.18,49.76,50.19,3914500
2018-11-22,49.99,51.7,49.3,49.73,5887000
2018-11-23,50.04,52.21,50.04,51.96,7273000
2018-11-26,52.5,53.55,50.8,51.11,5654000
2018-11-27,51.0,51.0,49.9,50.54,2373000
2018-11-28,50.7,51.46,50.11,50.7,2996500
2018-11-29,51.2,51.2,50.5,50.97,1051500
2018-11-30,50.9,51.59,48.43,48.43,9161000
2018-12-03,46.01,46.01,46.01,46.01,70500
2018-12-04,43.71,45.15,43.71,43.84,19665000
2018-12-05,43.87,43.87,41.65,42.45,8112500
2018-12-06,42.39,43.75,41.55,42.46,9360500
2018-12-07,42.6,44.48,42.3,44.21,6017000
2018-12-10,44.6,46.2,43.85,44.37,5945000
2018-12-11,44.1,45.15,43.15,43.5,3849500
2018-12-12,43.51,43.7,41.5,41.69,4151000
2018-12-13,41.75,42.2,40.2,40.49,3005500
2018-12-14,40.5,41.49,40.4,41.09,2087000
2018-12-17,41.0,42.35,40.95,41.81,1979500
2018-12-18,41.99,42.93,41.5,42.55,2476000
2018-12-19,42.75,43.89,42.6,43.63,2604500
2018-12-20,43.89,44.65,43.0,43.94,1726500
2018-12-21,44.0,45.49,43.5,43.96,3291500
2018-12-24,43.7,44.4,43.12,44.0,1420500
2018-12-26,44.15,44.7,43.5,44.22,1832000
2018-12-27,44.45,44.74,42.99,43.23,939500
2018-12-28,43.3,43.3,41.35,41.52,2399000
2018-12-31,41.15,41.99,40.0,40.65,1799500
2019-01-01,41.0,42.68,41.0,42.66,1380500
2019-01-02,43.0,44.79,42.15,43.19,4740000
2019-01-03,42.67,43.9,42.02,42.59,1480000
2019-01-04,43.0,43.5,42.5,42.75,834000
2019-01-07,43.03,44.88,43.03,44.87,2720000
2019-01-08,44.9,46.85,44.9,46.51,3601000
2019-01-09,46.8,46.99,45.51,45.64,1879500
2019-01-10,45.9,45.98,44.51,44.83,862000
2019-01-11,44.8,45.25,43.51,44.13,1614000
2019-01-14,44.99,46.19,44.52,45.81,1718000
2019-01-15,45.9,45.95,44.18,44.28,1539000
2019-01-16,44.3,44.5,43.06,43.3,511500
2019-01-17,42.8,43.6,42.03,43.46,2744000
2019-01-18,43.49,43.85,42.91,43.24,599500
2019-01-21,43.01,43.2,41.2,41.75,1125500
2019-01-22,41.75,43.1,41.15,42.85,1683500
2019-01-23,42.98,43.36,42.7,42.86,1370500
2019-01-24,44.2,44.9,43.6,44.22,2213500
2019-01-25,44.2,44.7,43.47,44.25,1365000
2019-01-28,44.5,45.01,44.0,44.27,1645000
2019-01-29,44.27,45.23,44.1,44.45,2234500
2019-01-30,44.48,44.5,44.0,44.04,874500
2019-01-31,44.1,44.75,43.83,44.4,1414000
2019-02-01,44.49,45.15,44.15,44.53,2580000
2019-02-04,44.97,46.75,44.97,46.75,3673500
2019-02-06,48.0,49.08,47.5,47.99,9642500
2019-02-07,48.1,48.15,46.7,46.96,2308000
2019-02-08,47.3,48.5,46.3,46.81,5639000
2019-02-11,47.35,47.5,45.81,46.3,3461000
2019-02-12,46.5,48.5,46.25,47.91,6643500
2019-02-13,48.65,50.3,48.65,49.7,10100000
2019-02-14,49.6,49.67,47.22,47.28,4210500
2019-02-15,47.5,48.0,46.5,47.4,1607000
2019-02-18,47.4,47.4,45.03,45.18,3279500
2019-02-19,44.8,45.78,44.55,44.8,2413500
2019-02-20,44.26,45.5,43.01,44.66,2159500
2019-02-21,44.52,44.9,43.63,44.3,1104000
2019-02-22,43.76,44.69,43.76,44.17,580500
2019-02-25,44.25,44.49,43.12,43.3,858000
2019-02-26,42.95,42.95,41.14,41.16,6002500
2019-02-27,40.1,41.9,39.11,41.48,3699000
2019-02-28,42.1,42.9,40.0,41.93,2964000
2019-03-01,41.9,42.75,41.5,41.65,2668000
2019-03-04,42.25,42.25,41.15,41.89,1191000
2019-03-05,41.99,42.39,41.0,41.39,1421000
2019-03-06,41.4,42.66,41.4,41.78,3383500
2019-03-07,42.45,42.8,41.3,41.42,2562500
2019-03-08,41.4,41.4,40.62,40.84,749000
2019-03-11,41.49,41.6,41.05,41.28,1117000
2019-03-12,41.4,42.25,41.22,42.05,1860500
2019-03-13,42.25,42.4,41.55,41.89,1529000
2019-03-14,41.52,42.0,40.8,40.94,1188500
2019-03-15,40.5,40.98,38.9,39.03,2166000
2019-03-18,39.05,40.84,37.71,40.47,2136000
2019-03-19,40.55,40.55,38.7,38.94,2330500
2019-03-20,38.99,39.94,38.5,39.25,3493000
2019-03-21,39.39,39.65,38.61,38.81,1768000
2019-03-22,38.85,39.3,38.61,38.74,732500
2019-03-25,38.9,38.99,37.05,37.39,1379000
2019-03-26,37.16,37.7,36.51,36.93,1623500
2019-03-27,37.0,38.77,36.52,38.77,3543000
2019-03-28,38.6,38.69,37.4,37.65,2035500
2019-03-29,37.2,38.53,37.0,37.45,2730000
2019-04-01,36.9,37.0,35.9,36.12,2948000
2019-04-02,36.02,37.2,35.0,35.82,5964000
2019-04-03,35.85,36.83,35.8,36.57,4929500
2019-04-04,36.89,37.2,35.6,35.94,6854500
2019-04-05,35.8,36.45,35.6,36.05,3229500
2019-04-08,35.55,35.9,34.25,34.25,4887500
2019-04-09,33.8,34.5,32.54,32.65,15633000
2019-04-10,32.4,32.99,31.02,31.02,7299000
2019-04-11,30.24,30.3,29.47,29.5,11413500
2019-04-12,29.5,30.97,29.12,30.97,7770000
2019-04-15,31.2,32.19,30.6,31.43,7618000
2019-04-16,31.59,32.35,31.05,31.55,7045500
2019-04-17,31.55,31.55,30.25,30.99,6787000
2019-04-18,30.99,31.49,29.45,29.58,3142000
2019-04-19,29.6,30.8,29.55,29.75,3210000
2019-04-22,29.8,30.6,28.42,28.71,4595500
2019-04-23,28.55,28.76,27.28,27.33,4765500
2019-04-24,27.6,28.0,26.03,26.49,6936500
2019-04-25,26.5,27.6,26.05,27.17,4983500
2019-04-26,27.41,28.52,27.35,28.52,3249000
2019-04-29,29.94,29.94,28.52,28.84,10021000
2019-04-30,28.5,28.6,27.8,28.17,4668500
2019-05-02,28.35,29.15,27.99,28.14,6541000
2019-05-03,28.0,28.1,27.6,27.82,1937500
2019-05-06,28.1,28.2,26.43,26.49,6438500
2019-05-07,26.49,26.9,25.17,25.29,2843000
2019-05-08,25.5,25.5,24.03,24.37,5203000
2019-05-09,24.55,25.58,24.25,25.18,7229000
2019-05-10,25.14,25.2,24.12,24.29,2706500
2019-05-13,24.35,24.64,23.08,23.08,7079500
2019-05-14,22.85,22.89,21.93,21.93,5374500
2019-05-15,21.22,22.5,20.85,21.33,8851000
2019-05-16,21.3,21.3,20.27,20.27,2966000
2019-05-17,19.41,19.5,19.26,19.26,686000
2019-05-20,18.26,20.26,18.26,19.6,7392000
2019-05-21,19.1,20.6,18.8,20.39,7803000
2019-05-22,20.8,21.4,20.8,21.4,3245000
2019-05-23,22.29,22.47,21.5,22.47,11337500
2019-05-24,23.4,23.59,22.75,23.57,8753000
2019-05-27,24.0,24.74,23.3,24.13,9070500
2019-05-28,24.0,24.01,22.93,22.94,6041500
2019-05-29,23.7,24.08,23.6,24.08,1337500
2019-05-30,25.28,25.28,23.0,23.94,14182000
2019-06-03,23.99,24.81,23.4,23.63,8099500
2019-06-10,23.16,23.19,22.45,22.45,1535000
2019-06-11,21.55,22.65,21.5,22.06,4088000
2019-06-12,22.25,23.16,22.0,23.02,9961500
2019-06-13,23.15,24.17,23.02,24.1,12496000
2019-06-14,24.25,25.3,24.25,25.3,15451000
2019-06-17,26.0,26.56,25.4,26.38,13819500
2019-06-18,25.98,27.3,25.07,25.29,14727500
2019-06-19,24.5,26.35,24.5,25.36,14134500
2019-06-20,25.7,26.59,25.45,26.14,9889500
2019-06-21,26.34,26.59,25.2,25.4,8298500
2019-06-24,25.0,25.23,24.13,24.13,3542500
2019-06-25,23.31,24.1,22.93,23.81,10816500
2019-06-26,24.0,24.05,22.82,23.54,3791000
2019-06-27,23.54,23.87,22.75,23.03,5026500
2019-06-28,22.9,24.18,22.32,23.89,5993000
2019-07-01,23.95,24.01,23.0,23.47,1818500
2019-07-02,23.5,24.49,23.2,24.13,4662000
2019-07-03,24.4,25.33,24.4,25.33,5089000
2019-07-04,25.89,26.1,24.1,24.37,7597000
2019-07-05,24.37,24.42,23.55,23.76,3269500
2019-07-08,23.89,24.25,23.05,23.27,4400000
2019-07-09,23.55,23.94,22.85,23.18,5609000
2019-07-10,23.39,23.67,23.0,23.35,2483000
2019-07-11,23.5,23.74,23.06,23.26,2716000
2019-07-12,23.27,23.35,22.1,22.12,4523000
2019-07-15,21.7,21.94,21.02,21.02,5546000
2019-07-16,20.52,21.7,20.01,21.07,14025000
2019-07-17,21.3,22.12,20.55,21.07,16617500
2019-07-18,21.15,21.15,20.02,20.02,3690000
2019-07-19,19.5,20.15,19.03,19.78,14413500
2019-07-22,19.61,20.09,19.05,19.21,4419500
2019-07-23,19.26,20.21,18.3,20.12,13217500
2019-07-24,19.95,20.41,19.52,19.78,7941500
2019-07-25,19.55,19.68,18.78,18.84,5280500
2019-07-26,18.61,18.75,17.85,17.97,4056500
2019-07-29,17.72,17.98,16.97,17.02,3678500
2019-07-30,16.75,17.51,16.52,16.94,4733000
2019-07-31,17.09,17.84,16.62,17.54,7098500
2019-08-01,17.75,18.18,16.85,17.0,10589000
2019-08-02,17.0,17.38,16.65,17.22,4547000
2019-08-05,17.0,17.48,16.7,17.03,4838000
2019-08-06,17.0,17.6,16.92,17.18,4867000
2019-08-07,17.19,17.57,16.91,16.99,4396500
2019-08-08,16.88,17.6,16.45,17.24,6652000
2019-08-09,17.4,18.24,17.4,18.04,7762500
2019-08-16,17.95,18.1,17.42,17.59,3874500
2019-08-19,17.59,18.59,17.45,18.51,5934000
2019-08-20,18.8,18.88,18.11,18.46,7039500
2019-08-21,18.46,19.46,18.0,19.3,10684000
2019-08-22,19.52,20.3,19.51,20.3,12612000
2019-08-23,20.3,21.04,19.72,19.97,16907000
2019-08-26,19.9,19.9,18.97,18.97,6614500
2019-08-27,18.7,19.85,18.4,19.6,6341000
2019-08-28,19.74,20.2,18.9,19.13,8433500
2019-08-29,19.01,19.14,18.13,18.15,3563000
2019-08-30,18.06,18.2,17.15,17.19,4723000
2019-09-02,16.8,18.1,16.8,17.67,6257000
2019-09-03,17.8,17.84,16.91,17.2,6189500
2019-09-04,17.35,18.2,17.07,18.2,11456000
2019-09-05,18.3,19.18,17.5,17.73,17169500
2019-09-06,17.74,17.74,17.06,17.23,7165500
2019-09-11,17.35,17.48,16.23,16.45,11505000
2019-09-12,16.36,17.38,15.82,16.87,11058000
2019-09-13,16.9,17.05,16.26,16.65,7524000
2019-09-16,16.85,16.89,16.2,16.49,3799500
2019-09-17,16.49,16.83,15.96,16.35,10262500
2019-09-18,16.54,16.7,16.1,16.2,4084000
2019-09-19,16.25,16.95,16.15,16.72,7385500
2019-09-20,16.9,17.09,15.72,15.74,18012000
2019-09-23,15.4,15.5,14.74,14.74,6394500
2019-09-24,14.4,14.74,13.74,14.15,17677000
2019-09-25,14.2,14.43,13.7,13.79,5988500
2019-09-26,13.79,14.59,13.7,14.39,10266000
2019-09-27,14.4,14.89,14.12,14.73,13131500
2019-09-30,14.79,15.03,14.41,14.68,7525500
2019-10-01,14.7,15.68,14.51,15.64,11557500
2019-10-02,15.41,16.64,15.41,16.48,16295500
2019-10-03,16.55,17.48,16.3,17.48,11218500
2019-10-04,17.79,18.35,17.45,17.75,11309500
2019-10-07,17.8,18.75,17.55,18.3,12227000
2019-10-08,18.6,18.6,17.6,17.75,7849500
2019-10-09,17.75,17.85,17.06,17.26,4386000
2019-10-10,17.27,17.79,17.1,17.58,4911000
2019-10-11,17.65,18.25,17.64,17.72,8001500
2019-10-14,17.9,17.97,17.25,17.31,1703500
2019-10-15,17.21,17.71,17.21,17.4,3640500
2019-10-16,17.3,17.79,17.3,17.42,1730000
2019-10-17,17.35,17.37,16.8,16.88,1886000
2019-10-18,16.88,17.25,16.7,16.79,2561500
2019-10-21,16.8,16.8,15.79,15.79,3018500
2019-10-22,15.59,15.74,15.3,15.6,2369500
2019-10-23,15.46,16.14,15.46,15.55,2932000
2019-10-24,15.5,15.85,14.6,15.05,4154500
2019-10-25,14.75,15.5,14.75,15.36,2847500
2019-10-28,15.59,16.36,15.4,16.36,2288500
2019-10-29,16.9,17.36,16.8,17.36,8298500
2019-10-30,17.76,18.2,17.17,17.95,7051500
2019-10-31,15.49,16.22,15.41,16.22,8501500
2019-11-01,17.0,17.22,16.66,17.15,10785500
2019-11-04,17.5,18.15,17.5,18.15,5167000
2019-11-05,18.75,19.15,18.5,19.09,15276500
2019-11-06,19.7,20.09,19.7,20.09,4782500
2019-11-07,20.9,20.9,19.09,19.56,11549500
2019-11-08,19.75,19.75,18.56,18.57,6798000
2019-11-11,18.69,19.57,18.65,19.55,11766000
2019-11-12,19.96,20.25,19.6,19.71,9181000
2019-11-13,19.54,19.54,19.0,19.11,6000000
2019-11-14,19.08,20.11,19.08,19.66,10335000
2019-11-15,19.89,20.25,19.53,20.03,9561000
2019-11-18,20.4,21.0,20.3,20.55,9427500
2019-11-19,20.8,21.03,20.2,20.35,10735500
2019-11-20,20.34,20.45,19.56,19.66,5113000
2019-11-21,19.7,19.98,18.66,18.7,4348500
2019-11-22,18.5,19.6,18.2,19.34,6292000
2019-11-25,19.31,19.75,19.05,19.66,3672500
2019-11-26,19.65,20.5,19.46,19.96,10269000
2019-11-27,20.05,20.96,19.82,20.96,15323000
2019-11-28,21.33,22.0,21.33,22.0,8658000
2019-11-29,23.1,23.1,23.1,23.1,1047500
2019-12-02,24.25,24.25,23.75,24.25,7600500
2019-12-03,25.46,25.46,23.04,23.17,17621500
2019-12-04,23.3,24.32,22.5,24.32,13058000
2019-12-05,25.1,25.25,23.53,24.12,20519500
2019-12-06,23.9,24.9,23.61,24.16,18771500
2019-12-09,24.4,25.19,23.95,24.25,18773000
2019-12-10,24.45,24.89,24.13,24.68,6679500
2019-12-11,24.75,25.5,24.55,24.83,10680000
2019-12-12,24.88,24.94,24.1,24.26,5158000
2019-12-13,24.6,24.6,23.05,23.18,7331000
2019-12-16,23.29,24.05,22.8,23.8,11784000
2019-12-17,23.72,24.1,22.61,23.18,8679000
2019-12-18,23.0,23.9,22.6,23.65,6441000
2019-12-19,23.6,23.87,22.47,22.59,6320000
2019-12-20,23.0,23.0,22.19,22.75,5497000
2019-12-23,22.9,23.05,21.69,21.77,3256500
2019-12-24,21.8,22.49,21.1,22.26,5189000
2019-12-26,22.5,23.14,22.35,22.98,3314000
2019-12-27,22.98,24.12,22.62,23.25,15707000
2019-12-30,23.3,23.66,23.15,23.52,5826000
2019-12-31,23.65,23.75,23.05,23.14,3426000
2020-01-01,23.1,23.8,23.1,23.69,2449000
2020-01-02,23.94,24.35,23.7,24.01,10017000
2020-01-03,24.1,25.1,24.05,24.25,10204500
2020-01-06,23.4,23.68,23.04,23.04,5443000
2020-01-07,22.7,23.3,22.2,22.55,10637500
2020-01-08,21.89,22.3,21.43,21.44,11457000
2020-01-09,22.2,22.51,21.95,22.51,11789500
2020-01-10,22.65,23.45,22.2,22.84,12492500
2020-01-13,22.84,23.39,22.5,23.09,11201500
2020-01-14,23.25,23.5,22.73,22.84,8020000
2020-01-15,22.94,23.46,22.65,23.24,18256000
2020-01-16,23.4,23.66,23.1,23.25,9055500
2020-01-17,23.3,23.46,23.01,23.05,3833500
2020-01-20,23.24,23.24,22.05,22.13,6854000
2020-01-21,22.2,22.3,21.65,21.81,3747000
2020-01-22,21.82,22.45,21.72,22.25,9012000
2020-01-23,22.55,23.47,22.51,22.92,27576500
2020-01-24,22.9,23.76,22.5,23.54,17689000
2020-01-27,23.75,24.83,23.65,24.83,25961000
2020-01-28,24.83,25.95,24.52,24.99,29705000
2020-01-29,24.9,25.15,24.07,24.18,10855500
2020-01-30,24.14,24.5,23.77,24.26,7014000
2020-01-31,24.4,24.48,23.6,23.71,5237000
2020-02-03,23.11,23.11,22.29,22.45,11931000
2020-02-04,22.51,23.1,22.47,22.96,5892500
2020-02-06,23.19,23.2,22.7,23.04,5252000
2020-02-07,23.2,23.2,21.66,21.81,21467000
