Date,Open,High,Low,Close,Volume
2021-12-29,200.02,200.02,191.55,195.08,1500
2021-12-30,198.0,199.9,198.0,199.9,500
2022-01-04,195.0,200.0,188.0,199.5,1700
2022-01-05,201.0,214.46,201.0,214.46,4300
2022-01-06,230.54,230.54,230.54,230.54,1200
2022-01-07,245.0,247.83,240.0,247.83,15500
2022-01-10,249.0,259.0,240.0,259.0,7400
2022-01-11,255.99,278.0,253.0,272.95,3800
2022-01-12,263.11,287.0,260.05,273.12,6200
2022-01-13,270.01,270.01,260.0,260.0,2700
2022-01-14,251.16,253.0,251.01,252.11,1700
2022-01-17,254.99,255.0,251.0,255.0,300
2022-01-18,251.0,255.0,250.0,252.72,1600
2022-01-19,243.99,260.92,241.0,243.5,4400
2022-01-20,240.0,240.0,235.0,235.0,500
2022-01-21,229.0,230.0,217.38,226.0,6300
2022-01-24,224.0,224.99,224.0,224.5,800
2022-01-25,229.88,229.88,229.88,224.5,100
2022-01-28,226.0,230.99,211.03,229.0,1200
2022-01-31,236.99,240.0,236.99,239.99,2700
2022-02-01,243.49,243.5,243.0,243.25,400
2022-02-08,242.99,243.0,242.99,243.0,200
2022-02-09,244.98,244.98,244.98,243.0,100
2022-02-10,240.0,240.0,240.0,243.0,100
2022-02-11,235.2,235.2,235.2,243.0,100
2022-02-14,235.02,235.02,224.78,224.78,3100
2022-02-15,224.78,224.78,207.93,208.08,7700
2022-02-17,205.0,213.99,201.0,209.5,400
2022-02-18,217.0,217.0,217.0,217.0,200
2022-02-24,205.01,205.02,205.01,205.01,600
2022-02-28,205.0,205.0,200.0,200.0,1000
2022-03-01,215.0,215.0,214.99,215.0,1900
2022-03-02,224.5,224.5,224.5,224.5,500
2022-03-03,221.94,225.0,221.94,224.0,600
2022-03-08,211.0,216.0,210.0,214.0,2000
2022-03-09,209.0,218.99,209.0,218.5,800
2022-03-10,205.0,217.0,205.0,210.64,4800
2022-03-11,205.01,205.01,205.01,205.01,200
2022-03-14,201.0,210.0,201.0,206.73,1600
2022-03-15,205.0,212.0,204.0,211.0,2400
2022-03-16,209.0,216.0,209.0,215.5,900
2022-03-17,215.99,215.99,215.5,215.5,600
2022-03-28,200.0,205.01,200.0,204.51,700
2022-03-29,205.01,205.01,205.01,204.51,100
2022-04-12,210.01,210.01,200.0,201.01,600
2022-04-13,215.0,216.08,215.0,216.08,1200
2022-04-14,215.0,216.0,210.01,211.16,1200
2022-04-22,225.0,225.0,225.0,225.0,300
2022-04-26,216.0,216.0,216.0,216.0,400
2022-05-06,210.0,210.0,210.0,210.0,200
2022-05-09,215.0,215.0,207.0,207.0,400
2022-05-11,200.0,200.0,191.48,195.76,800
2022-05-12,200.0,200.0,200.0,200.0,500
2022-05-17,195.0,195.0,195.0,200.0,100
2022-05-23,199.0,199.0,195.0,197.0,200
2022-05-25,200.0,200.0,200.0,200.0,2100
2022-05-27,200.0,200.0,200.0,200.0,200
2022-05-30,215.0,215.0,215.0,215.0,200
2022-05-31,231.12,231.12,231.11,231.12,3500
2022-06-01,248.29,248.45,248.29,248.45,3200
2022-06-02,259.0,264.99,257.99,260.0,1000
2022-06-03,250.1,250.1,250.1,250.1,200
2022-06-06,248.99,249.99,242.6,249.49,600
2022-06-07,248.99,248.99,242.0,242.0,1200
2022-06-08,242.0,242.0,240.0,240.0,500
2022-06-13,230.0,230.0,222.0,230.0,3800
2022-06-17,0.0,230.0,230.0,230.0,400
2022-06-27,230.0,230.0,230.0,230.0,2000
2022-06-29,226.0,226.0,226.0,230.0,100
2022-07-04,220.0,220.0,215.0,215.0,500
2022-07-15,228.0,231.12,228.0,231.12,2500
2022-07-19,220.0,220.0,220.0,220.0,1000
2022-07-20,230.0,236.5,230.0,236.5,2500
2022-07-21,230.0,230.0,230.0,230.0,200
2022-07-25,245.0,247.0,245.0,247.0,2000
2022-07-26,235.0,235.0,235.0,247.0,100
2022-07-27,240.0,240.0,240.0,240.0,700
2022-08-01,235.0,235.0,232.5,235.0,300
2022-08-03,240.0,240.0,240.0,240.0,300
2022-08-10,225.0,227.99,222.0,227.75,6000
2022-08-12,229.99,229.99,229.99,227.75,100
2022-08-15,225.02,225.02,225.01,225.02,200
2022-08-16,229.99,232.49,229.99,230.22,2100
2022-08-17,230.0,230.0,230.0,230.0,400
2022-08-18,234.97,234.99,234.0,234.0,800
2022-08-19,235.0,235.0,235.0,235.0,500
2022-08-22,235.0,235.0,234.0,235.0,800
