Date,Open,High,Low,Close,Volume
2018-04-02,205.89,205.89,202.0,203.33,789800
2018-04-03,201.36,205.49,201.36,203.68,431200
2018-04-04,203.5,208.0,202.5,206.33,558900
2018-04-05,206.8,215.4,206.0,211.43,1742100
2018-04-06,211.5,219.7,210.01,211.12,2211000
2018-04-09,210.0,213.25,210.0,211.71,896300
2018-04-10,210.75,211.44,209.0,210.39,269700
2018-04-11,210.0,212.0,205.5,206.37,1053300
2018-04-12,206.11,208.45,205.5,208.01,363400
2018-04-13,207.08,208.0,204.0,204.51,2546800
2018-04-16,204.97,205.74,202.55,203.55,411800
2018-04-17,204.97,205.02,199.0,201.63,781200
2018-04-18,202.49,202.49,199.0,201.3,574800
2018-04-19,195.1,201.0,194.36,200.03,948600
2018-04-20,200.99,201.0,193.65,195.65,416900
2018-04-23,194.5,197.6,194.5,195.86,308200
2018-04-24,195.96,200.0,195.56,199.59,367200
2018-04-25,198.3,201.0,197.5,198.31,139100
2018-04-26,198.0,199.7,195.99,197.01,1080400
2018-04-27,197.5,202.0,197.5,199.84,1849400
2018-04-30,200.5,204.0,199.05,201.1,806700
2018-05-02,200.01,200.01,196.15,196.98,532500
2018-05-03,197.0,197.0,190.2,192.05,754400
2018-05-04,193.0,193.0,184.2,186.1,1350500
2018-05-07,186.0,186.0,180.54,181.75,568600
2018-05-08,182.0,182.0,179.0,180.15,906700
2018-05-09,178.5,179.79,173.1,175.9,913500
2018-05-10,176.5,178.0,174.0,174.45,1167400
2018-05-11,174.05,176.5,174.0,175.22,111600
2018-05-14,175.98,175.98,171.0,171.84,382800
2018-05-15,173.5,173.5,169.5,171.93,903900
2018-05-16,172.7,172.98,168.2,169.38,522700
2018-05-17,168.06,169.89,165.19,165.48,661600
2018-05-18,167.0,168.0,165.18,166.54,471800
2018-05-21,167.0,170.0,167.0,169.02,784400
2018-05-22,170.15,175.0,170.0,172.76,3729300
2018-05-23,173.05,173.5,170.5,171.6,1039700
2018-05-24,170.99,172.5,170.05,171.27,372900
2018-05-25,172.4,172.5,168.0,170.06,457000
2018-05-28,172.99,173.51,167.5,169.39,1102300
2018-05-29,168.94,171.5,168.05,170.01,2247700
2018-05-30,171.0,172.0,167.26,168.84,778000
2018-05-31,169.4,171.0,167.06,169.12,2589500
2018-06-01,169.11,170.0,167.53,169.09,1700400
2018-06-04,169.49,173.75,167.89,171.1,2392900
2018-06-05,171.99,174.6,171.1,173.18,4286700
2018-06-06,173.49,181.83,173.3,181.67,5163200
2018-06-07,181.5,187.75,181.5,182.47,2143000
2018-06-11,182.47,187.0,182.47,185.43,2255600
2018-06-12,185.51,187.0,178.5,179.01,1668900
2018-06-13,179.5,183.5,178.5,180.54,671300
2018-06-14,180.0,181.85,178.0,179.86,1159300
2018-06-19,179.4,181.59,178.5,179.96,1605900
2018-06-20,179.5,180.0,174.0,175.04,846700
2018-06-21,174.0,174.0,168.0,168.73,1779000
2018-06-22,170.1,170.5,165.15,169.13,2969200
2018-06-25,169.0,173.0,168.0,170.17,1033400
2018-06-26,170.17,172.98,169.0,170.04,1374600
2018-06-27,170.01,174.0,167.75,170.7,1269400
2018-06-28,170.01,171.9,167.99,169.28,993400
2018-06-29,169.0,170.49,168.2,168.98,942800
2018-07-02,170.0,170.5,166.49,167.2,437100
2018-07-03,167.05,167.05,164.11,164.79,553600
2018-07-04,164.0,164.01,158.0,160.07,1517700
2018-07-05,160.3,162.45,158.61,161.05,1344700
2018-07-06,160.5,162.5,159.99,161.33,701300
2018-07-09,160.55,160.55,153.27,153.53,3602400
2018-07-10,153.0,159.75,148.52,155.27,3459300
2018-07-11,155.5,156.5,150.51,152.82,4058200
2018-07-12,153.0,154.0,150.65,152.57,4483700
2018-07-13,152.5,160.19,152.5,160.19,3184000
2018-07-16,165.0,166.85,159.03,164.82,2430100
2018-07-17,164.0,166.2,161.0,165.09,365800
2018-07-18,166.5,173.34,166.5,172.48,1476700
2018-07-19,177.0,180.0,175.12,179.1,2177800
2018-07-20,179.0,179.37,175.0,177.16,1196500
2018-07-23,174.15,176.5,173.25,174.23,341200
2018-07-24,175.5,179.0,172.75,176.48,1375500
2018-07-26,184.0,184.0,178.01,181.53,1876400
2018-07-27,181.6,188.0,180.01,186.03,2330100
2018-07-30,187.55,189.0,183.9,184.29,1935400
2018-07-31,183.89,183.89,175.08,175.4,1923300
2018-08-01,176.0,176.99,171.02,172.98,856000
2018-08-02,174.0,174.0,164.34,165.17,3742300
2018-08-03,164.0,166.0,161.51,165.24,2129300
2018-08-06,165.5,168.5,164.5,166.98,737800
2018-08-07,167.7,169.4,164.6,165.09,1191700
2018-08-08,163.4,166.5,163.4,163.77,1566800
2018-08-09,165.89,165.89,160.2,161.63,604100
2018-08-10,162.1,165.5,161.8,163.78,2527800
2018-08-13,164.99,165.5,162.25,162.87,483600
2018-08-15,162.75,164.99,161.21,161.96,217800
2018-08-16,161.2,161.9,159.0,160.0,733600
2018-08-17,161.5,164.4,161.49,163.77,495900
2018-08-20,165.0,166.0,161.5,162.08,464900
2018-08-24,160.3,163.9,160.3,162.56,151100
2018-08-27,163.0,165.0,162.5,162.98,671500
2018-08-28,162.98,163.89,161.26,162.02,516000
2018-08-29,162.45,162.45,158.01,159.99,603300
2018-08-30,159.98,160.0,159.1,159.64,258200
2018-08-31,160.0,160.0,157.3,158.03,1215600
2018-09-03,158.2,159.25,157.05,158.2,473200
2018-09-04,159.0,160.49,156.05,157.65,522500
2018-09-05,158.0,159.89,156.9,158.17,2564500
2018-09-06,158.0,162.6,157.56,160.52,1044500
2018-09-07,160.0,160.0,157.25,157.91,252200
2018-09-10,161.0,161.0,156.01,157.14,169600
2018-09-11,158.5,158.5,155.5,156.34,869500
2018-09-12,157.0,157.0,153.7,154.0,484700
2018-09-13,154.99,157.0,152.99,156.21,706800
2018-09-14,157.0,157.0,152.55,154.61,1130800
2018-09-17,152.05,153.5,149.9,151.51,476300
2018-09-18,152.5,156.95,151.0,154.05,983100
2018-09-19,154.5,155.0,153.0,154.1,714500
2018-09-24,153.75,156.0,153.12,153.87,1323500
2018-09-25,154.4,155.0,153.25,153.47,974600
2018-09-26,153.05,155.99,151.56,154.79,961800
2018-09-27,154.5,156.89,153.25,153.97,805600
2018-09-28,155.8,155.8,153.1,154.0,3359800
2018-10-01,154.95,155.0,153.05,153.46,306400
2018-10-02,153.75,153.75,151.3,151.58,204200
2018-10-03,151.01,151.45,150.12,150.78,226000
2018-10-04,150.78,152.0,148.98,150.44,513600
2018-10-05,151.0,151.0,144.3,144.98,1318400
2018-10-08,145.0,145.0,137.74,137.74,4057600
2018-10-09,138.0,142.5,135.0,137.79,5389200
2018-10-10,139.54,143.89,138.0,141.73,3443100
2018-10-11,140.02,142.5,139.0,139.58,2904700
2018-10-12,138.99,139.25,132.75,136.93,3368800
2018-10-15,139.78,139.78,133.02,136.88,2241600
2018-10-16,136.25,140.0,132.2,133.03,1275000
2018-10-17,134.99,138.95,133.55,136.94,2672200
2018-10-18,136.1,139.0,134.51,137.57,2579000
2018-10-19,135.1,139.99,134.5,139.14,2760600
2018-10-22,139.49,141.89,137.5,138.1,1356600
2018-10-23,138.0,138.0,134.02,136.03,671800
2018-10-24,140.0,142.83,139.0,142.83,4291200
2018-10-25,143.6,145.5,138.0,141.66,4673700
2018-10-26,138.25,145.0,138.1,144.04,5413800
2018-10-29,145.52,151.24,145.52,150.55,3103200
2018-10-30,150.97,152.7,149.0,151.44,3593700
2018-10-31,150.0,151.89,147.1,149.88,1572400
2018-11-01,148.0,149.65,146.3,147.46,867600
2018-11-02,147.55,154.48,145.0,151.2,2230900
2018-11-05,151.0,151.1,147.0,148.44,621500
2018-11-06,145.51,149.9,142.0,145.35,1422900
2018-11-07,147.95,150.0,146.05,147.5,1004100
2018-11-08,146.99,146.99,140.15,141.31,941900
2018-11-09,140.0,142.0,139.0,140.08,1455500
2018-11-12,139.75,141.0,136.25,137.05,867800
2018-11-13,137.95,138.5,134.21,137.09,954400
2018-11-14,131.0,136.25,130.24,131.28,9128400
2018-11-15,131.49,137.84,130.11,137.84,4687800
2018-11-16,140.74,143.88,139.5,142.55,3766400
2018-11-19,142.95,142.99,140.56,140.98,1814200
2018-11-20,141.3,143.5,139.71,140.65,506300
2018-11-22,139.75,140.0,136.5,137.34,1282800
2018-11-23,136.06,139.5,136.06,139.13,1035100
2018-11-26,141.0,144.0,139.0,139.91,2649700
2018-11-27,140.0,146.0,137.0,145.3,7008000
2018-11-28,146.0,146.95,143.62,143.94,2288000
2018-11-29,143.51,146.15,141.62,143.83,2788100
2018-11-30,144.5,151.02,139.68,141.53,52062300
2018-12-03,144.0,144.3,134.95,140.73,8530300
2018-12-04,140.5,145.4,140.0,143.92,3007700
2018-12-05,144.0,144.0,139.99,142.6,1686000
2018-12-06,142.8,142.9,139.0,139.96,1107300
2018-12-07,141.0,141.0,137.51,140.02,977700
2018-12-10,141.25,144.3,141.0,142.3,1203300
2018-12-11,142.0,142.0,139.4,140.93,693800
2018-12-12,140.0,141.48,136.11,137.02,1616900
2018-12-13,137.7,138.3,134.9,136.42,607000
2018-12-14,137.9,141.75,137.0,140.05,519600
2018-12-17,139.51,139.75,137.85,138.65,246300
2018-12-18,138.65,138.65,137.2,137.81,494300
2018-12-19,137.2,141.4,137.0,138.67,283600
2018-12-20,139.0,140.9,137.98,138.77,506100
2018-12-21,137.52,140.0,135.4,139.4,566700
2018-12-24,139.01,139.4,137.0,138.07,108200
2018-12-26,138.1,138.5,135.52,135.79,536300
2018-12-27,136.67,137.08,131.5,132.76,796100
2018-12-28,131.99,131.99,127.65,128.26,3164400
2018-12-31,129.0,129.0,121.85,122.64,12632400
2019-01-01,125.0,128.77,124.9,128.65,1058600
2019-01-02,129.0,135.08,127.5,129.71,2046300
2019-01-03,131.0,134.0,128.61,131.56,498900
2019-01-04,131.52,134.49,129.0,131.39,907300
2019-01-07,134.0,137.95,133.48,137.95,1357700
2019-01-08,138.7,141.39,136.3,137.76,2143100
2019-01-09,138.0,139.49,136.0,136.8,610100
2019-01-10,137.99,139.98,136.08,138.34,427800
2019-01-11,138.1,138.98,135.65,137.92,967900
2019-01-14,138.94,141.0,137.61,140.12,1333100
2019-01-15,140.0,142.5,139.5,141.0,931300
2019-01-16,141.97,142.0,139.0,139.58,378900
2019-01-17,139.98,141.0,137.96,140.35,524700
2019-01-18,140.98,140.98,139.1,139.28,373400
2019-01-21,139.68,143.89,139.68,142.29,1658900
2019-01-22,141.7,145.55,141.65,144.91,2486400
2019-01-23,145.0,147.8,145.0,146.65,3965900
2019-01-24,149.0,150.0,147.75,148.41,3252000
2019-01-25,148.0,153.8,148.0,153.14,3446300
2019-01-28,153.3,154.8,151.32,152.74,977900
2019-01-29,152.4,153.0,150.32,152.64,1290700
2019-01-30,152.97,153.6,152.03,152.63,722400
2019-01-31,152.69,153.97,152.01,152.66,746900
2019-02-01,152.98,157.0,152.98,156.67,2386600
2019-02-04,156.86,159.5,155.06,157.59,1535500
2019-02-06,157.5,157.62,155.75,155.98,2113700
2019-02-07,156.0,156.95,153.99,154.29,936200
2019-02-08,154.9,155.5,149.8,152.09,1346300
2019-02-11,155.0,155.0,148.0,148.84,1452200
2019-02-12,147.5,151.78,147.26,149.62,1022800
2019-02-13,149.98,151.1,145.05,146.27,2165100
2019-02-14,147.0,150.99,145.12,150.52,1795400
2019-02-15,148.0,153.9,148.0,153.73,1213900
2019-02-18,153.95,154.51,150.02,151.77,980700
2019-02-19,153.0,153.0,150.0,150.15,404600
2019-02-20,150.05,157.65,149.62,157.47,4544800
2019-02-21,157.98,158.98,149.6,149.6,5065300
2019-02-22,142.12,144.01,142.12,142.12,4037100
2019-02-25,138.0,140.4,136.75,137.21,4505600
2019-02-26,136.0,138.6,133.26,134.57,2443100
2019-02-27,133.98,136.49,128.99,134.83,2417000
2019-02-28,136.01,137.95,132.9,135.9,1006200
2019-03-01,136.39,140.0,136.39,139.25,1271000
2019-03-04,139.89,142.0,139.1,141.49,875400
2019-03-05,141.98,142.15,139.9,140.43,424500
2019-03-06,141.2,141.2,138.75,139.97,496100
2019-03-07,140.25,140.9,137.5,138.15,530400
2019-03-08,137.95,138.0,136.55,137.44,203600
2019-03-11,140.9,140.9,137.99,139.2,643700
2019-03-12,139.1,139.94,137.5,138.65,475700
2019-03-13,138.0,140.39,138.0,140.01,203300
2019-03-14,139.9,140.5,138.5,138.93,319200
2019-03-15,139.98,139.98,136.6,137.4,549200
2019-03-18,134.99,138.88,133.51,137.71,363600
2019-03-19,139.0,139.0,134.5,135.49,601200
2019-03-20,136.75,136.75,133.1,136.39,244600
2019-03-21,135.99,137.4,135.02,136.82,336300
2019-03-22,137.2,137.75,136.4,137.27,140900
2019-03-25,137.0,137.95,135.25,137.03,214100
2019-03-26,137.0,137.9,136.0,137.25,149500
2019-03-27,137.5,142.0,137.5,140.65,604100
2019-03-28,140.02,140.95,137.07,137.83,353500
2019-03-29,138.0,140.0,136.4,139.53,864300
2019-04-01,139.25,139.99,137.5,138.98,209800
2019-04-02,139.0,139.75,136.05,137.8,281900
2019-04-03,137.99,138.49,135.14,136.43,278800
2019-04-04,137.0,137.0,132.0,132.8,616800
2019-04-05,133.01,133.9,131.6,132.72,531400
2019-04-08,132.55,132.55,130.02,131.08,968400
2019-04-09,131.85,136.89,130.0,134.62,368600
2019-04-10,134.0,135.94,131.5,133.86,314300
2019-04-11,134.0,135.54,133.3,133.85,146800
2019-04-12,135.4,137.95,133.28,134.3,782900
2019-04-15,134.5,139.0,133.1,134.28,1918000
2019-04-16,134.1,137.25,134.1,135.99,1266800
2019-04-17,136.0,138.0,132.51,134.33,1905300
2019-04-18,135.5,137.99,135.0,137.0,786100
2019-04-19,137.5,143.85,136.5,139.87,3645200
2019-04-22,142.49,142.49,137.5,138.98,404300
2019-04-23,137.18,139.95,137.18,139.22,2138800
2019-04-24,139.5,144.68,139.5,143.29,3762200
2019-04-25,144.0,149.99,144.0,147.91,2213400
2019-04-26,148.0,149.55,145.5,147.09,763100
2019-04-29,147.25,149.0,145.52,146.15,472100
2019-04-30,145.5,149.4,145.5,147.92,1323100
2019-05-02,148.95,149.0,146.25,146.85,86100
2019-05-03,147.75,147.75,145.3,146.26,933100
2019-05-06,145.5,146.99,141.16,142.68,2398800
2019-05-07,143.4,149.5,143.0,147.9,1341000
2019-05-08,151.0,151.0,147.1,148.9,3023300
2019-05-09,149.0,151.0,145.83,146.63,676900
2019-05-10,146.95,148.0,145.03,145.37,204100
2019-05-13,145.99,150.5,145.0,145.11,2946400
2019-05-14,148.0,149.89,146.0,147.28,813500
2019-05-15,148.5,150.0,146.5,147.26,1061600
2019-05-16,148.2,148.25,143.48,145.63,1282600
2019-05-17,145.05,145.05,143.02,143.76,2701100
2019-05-20,145.0,148.0,141.03,146.95,1216300
2019-05-21,147.5,149.25,145.5,146.38,439500
2019-05-22,148.0,151.0,147.3,147.93,591200
2019-05-23,150.9,154.6,148.5,151.93,1689500
2019-05-24,155.0,156.5,153.02,154.06,3219300
2019-05-27,154.0,156.9,151.25,154.45,2211500
2019-05-28,154.45,156.0,152.0,154.37,1703400
2019-05-29,154.37,158.5,154.35,156.73,2618600
2019-05-30,157.75,159.49,157.5,158.82,2729200
2019-06-03,156.0,156.7,154.01,155.47,1788300
2019-06-10,155.0,156.84,154.0,154.76,2630700
2019-06-11,153.95,154.99,153.95,154.5,825800
2019-06-12,153.0,155.0,153.0,154.69,964000
2019-06-13,155.0,157.5,154.6,155.64,936800
2019-06-14,158.0,158.0,154.01,154.38,183500
2019-06-17,154.95,155.0,152.5,153.01,247200
2019-06-18,152.5,154.84,152.5,153.14,242000
2019-06-19,152.76,153.94,152.0,152.57,219200
2019-06-20,152.98,154.9,152.57,153.03,405400
2019-06-21,153.0,153.25,151.02,152.43,231800
2019-06-24,152.2,152.2,151.0,151.49,421300
2019-06-25,152.9,152.9,149.05,150.49,937900
2019-06-26,151.5,151.5,147.9,148.0,452200
2019-06-27,147.01,149.99,144.0,147.43,733900
2019-06-28,147.48,150.8,145.0,147.38,1670200
2019-07-01,148.5,150.0,146.75,148.58,166000
2019-07-02,147.95,150.0,147.95,148.87,247300
2019-07-03,149.89,152.0,149.25,150.94,896200
2019-07-04,151.0,152.5,149.49,149.94,324000
2019-07-05,150.79,150.85,148.0,149.5,314100
2019-07-08,150.0,150.0,148.25,148.69,1054200
2019-07-09,149.0,149.0,146.35,146.83,220300
2019-07-10,146.98,147.5,146.0,146.96,614400
2019-07-11,147.0,149.75,147.0,148.25,149500
2019-07-12,148.0,149.94,148.0,149.25,560400
2019-07-15,148.5,149.9,146.2,148.0,635300
2019-07-16,149.0,152.99,147.0,150.32,784000
2019-07-17,151.0,151.1,149.5,149.81,589000
2019-07-18,149.95,151.95,149.0,149.81,1450100
2019-07-19,148.01,150.0,145.6,146.78,341000
2019-07-22,147.0,148.0,146.8,147.94,500700
2019-07-23,148.9,150.0,147.76,149.01,405400
2019-07-24,149.5,150.1,148.5,149.02,1370500
2019-07-25,149.48,150.9,148.17,149.59,326800
2019-07-26,150.0,150.0,148.05,149.08,691600
2019-07-29,145.21,151.0,145.21,146.5,96300
2019-07-30,146.0,148.0,144.97,145.69,101900
2019-07-31,146.0,146.5,144.11,145.61,66200
2019-08-01,148.0,148.0,145.5,146.05,124700
2019-08-02,147.24,147.24,142.06,143.81,524100
2019-08-05,141.21,143.74,136.62,136.8,441500
2019-08-06,137.85,138.0,132.8,133.2,968700
2019-08-07,131.32,132.01,126.58,127.99,1918500
2019-08-08,128.5,128.5,122.55,124.3,805700
2019-08-09,124.9,126.0,122.0,123.36,2655200
2019-08-16,120.01,120.97,119.0,119.67,752800
2019-08-19,121.0,121.5,118.01,121.11,1829300
2019-08-20,121.4,127.16,120.49,127.16,1496200
2019-08-21,128.25,133.4,128.25,132.39,1898500
2019-08-22,133.5,136.49,133.0,135.4,1223900
2019-08-23,133.0,135.5,131.0,131.85,1202600
2019-08-26,132.0,132.5,130.13,130.53,1115900
2019-08-27,132.0,133.0,127.02,132.53,932200
2019-08-28,132.9,137.25,132.25,135.23,1200800
2019-08-29,133.1,136.0,132.0,132.72,466900
2019-08-30,132.0,134.25,129.0,129.44,722500
2019-09-02,132.0,132.99,131.01,131.94,674900
2019-09-03,133.0,134.0,131.0,131.85,603900
2019-09-04,133.0,135.5,128.15,132.22,1393000
2019-09-05,132.95,133.89,129.25,129.82,329400
2019-09-06,130.0,131.5,128.75,130.5,1012600
2019-09-11,129.9,131.49,128.2,130.92,1653700
2019-09-12,130.99,137.46,130.99,134.1,3405500
2019-09-13,134.5,135.5,132.99,135.01,487500
2019-09-16,136.0,140.5,135.25,140.17,1359300
2019-09-17,140.01,143.5,139.4,142.93,1127000
2019-09-18,142.5,142.5,139.99,140.63,947500
2019-09-19,142.0,144.0,140.55,141.64,1689200
2019-09-20,142.5,143.01,140.0,141.69,1573400
2019-09-23,143.33,143.33,138.6,139.86,282400
2019-09-24,140.0,140.75,136.55,138.5,1753600
2019-09-25,138.0,138.0,134.51,135.1,458900
2019-09-26,135.25,136.6,133.99,134.69,380200
2019-09-27,137.0,139.9,135.0,138.97,491500
2019-09-30,139.45,140.75,138.0,138.23,238600
2019-10-01,139.75,140.25,137.5,138.3,1155600
2019-10-02,138.99,142.99,137.2,140.14,1137700
2019-10-03,141.0,142.5,139.1,140.12,1853900
2019-10-04,140.11,140.4,138.0,139.04,544600
2019-10-07,140.49,143.0,137.23,142.32,1481800
2019-10-08,142.0,144.99,141.0,141.74,1203300
2019-10-09,142.3,143.72,140.31,143.07,422500
2019-10-10,143.0,147.95,142.9,146.02,2052500
2019-10-11,146.21,150.5,146.2,148.81,2108600
2019-10-14,148.91,149.0,146.01,147.01,1209900
2019-10-15,148.0,148.0,145.1,146.74,453300
2019-10-16,147.24,149.9,144.51,145.38,1421600
2019-10-17,146.88,146.88,141.0,141.77,764000
2019-10-18,143.0,142.0,139.16,141.0,1457800
2019-10-21,141.5,141.5,138.0,138.4,1623000
2019-10-22,139.5,140.0,138.02,139.01,330400
2019-10-23,140.0,142.0,138.2,139.18,269100
2019-10-24,139.96,141.0,139.01,139.83,440600
2019-10-25,139.83,140.5,139.0,139.31,647100
2019-10-28,140.6,140.6,138.01,139.44,258700
2019-10-29,140.99,140.99,137.5,138.69,828000
2019-10-30,139.49,140.0,137.5,138.02,767500
2019-10-31,136.95,139.2,136.95,137.56,900500
2019-11-01,139.5,143.0,137.14,138.92,750500
2019-11-04,139.5,145.86,139.0,143.05,1344000
2019-11-05,144.97,144.97,140.1,141.32,952200
2019-11-06,139.01,143.0,139.01,141.26,1062100
2019-11-07,141.0,141.9,140.0,140.39,1113500
2019-11-08,140.98,143.9,140.15,143.21,809400
2019-11-11,144.29,148.9,144.29,148.41,941700
2019-11-12,149.85,148.85,146.07,146.93,613700
2019-11-13,147.49,150.0,145.01,148.11,1276200
2019-11-14,149.7,149.7,146.0,147.39,467800
2019-11-15,147.99,149.0,146.22,147.73,362900
2019-11-18,149.0,154.0,148.5,153.44,2506800
2019-11-19,155.98,156.0,150.57,151.23,1668400
2019-11-20,151.3,151.5,147.8,148.14,1160300
2019-11-21,148.3,148.99,146.25,147.04,472600
2019-11-22,149.88,151.25,146.01,150.1,960300
2019-11-25,150.94,152.0,149.51,151.86,769400
2019-11-26,150.26,154.0,150.0,152.28,4278700
2019-11-27,153.64,155.0,151.99,154.55,1233300
2019-11-28,155.5,157.8,155.0,156.49,653000
2019-11-29,159.0,164.31,156.0,163.49,3275100
2019-12-02,167.0,171.66,164.01,171.66,2569000
2019-12-03,172.0,175.5,168.0,168.49,1541100
2019-12-04,168.0,172.0,165.25,171.38,942100
2019-12-05,173.75,177.99,171.0,171.82,2165700
2019-12-06,172.0,173.9,169.06,171.53,1778000
2019-12-09,171.0,171.9,165.0,166.02,785100
2019-12-10,168.0,168.49,164.26,167.92,492100
2019-12-11,168.45,169.0,165.0,166.92,1032700
2019-12-12,166.99,168.99,163.51,167.8,564400
2019-12-13,170.0,172.0,166.11,169.09,650400
2019-12-16,169.1,173.98,169.0,171.34,799800
2019-12-17,172.0,174.0,170.0,172.73,951300
2019-12-18,175.0,175.0,170.0,173.53,732300
2019-12-19,173.53,173.97,167.0,169.87,1653600
2019-12-20,172.0,178.0,167.5,168.35,878100
2019-12-23,169.97,169.97,164.7,165.15,363300
2019-12-24,164.94,165.99,162.5,164.26,1266100
2019-12-26,165.0,170.0,165.0,169.42,699500
2019-12-27,169.95,172.5,167.0,169.96,855400
2019-12-30,170.49,170.49,167.0,167.81,206400
2019-12-31,167.9,167.9,163.13,164.5,958500
2020-01-01,165.98,172.7,163.11,171.24,572600
2020-01-02,173.0,179.8,173.0,177.9,2818700
2020-01-03,180.0,180.5,172.0,175.28,1646100
2020-01-06,170.5,179.0,170.1,174.53,991500
2020-01-07,175.0,179.99,174.01,176.72,822000
2020-01-08,173.25,184.0,173.25,176.13,1140000
2020-01-09,179.0,181.85,178.6,179.86,1812000
2020-01-10,180.5,182.9,180.0,181.96,2349400
2020-01-13,182.5,182.99,177.88,178.74,2305000
2020-01-14,178.75,182.5,178.52,181.84,1398800
2020-01-15,181.88,182.0,179.3,180.82,294800
2020-01-16,179.35,181.75,179.35,180.05,694800
2020-01-17,180.23,181.95,180.1,180.83,383400
2020-01-20,182.84,182.84,176.05,177.27,955700
2020-01-21,178.5,181.4,174.35,178.08,668000
2020-01-22,177.25,179.47,177.25,178.99,210700
2020-01-23,178.0,180.8,177.26,178.22,732700
2020-01-24,176.15,179.99,175.4,178.89,559600
2020-01-27,177.16,179.88,177.16,178.99,163400
2020-01-28,176.5,179.0,174.9,177.48,324100
2020-01-29,177.99,178.1,173.25,174.67,719400
2020-01-30,173.25,174.95,168.9,172.81,684300
2020-01-31,173.0,173.7,169.4,169.93,574100
2020-02-03,169.8,169.8,165.11,167.23,2048600
2020-02-04,166.06,173.25,166.06,171.37,483500
2020-02-06,172.95,172.95,169.0,170.63,592000
2020-02-07,171.95,171.99,168.01,169.08,199600
2020-02-10,166.01,169.74,165.0,166.9,819500
2020-02-11,169.9,170.0,163.0,166.71,534200
2020-02-12,167.0,171.0,166.0,168.79,1004100
2020-02-13,169.0,170.98,166.01,169.4,1412400
2020-02-14,171.0,171.0,167.0,169.73,186700
2020-02-17,168.12,171.9,166.12,168.82,512900
2020-02-18,169.0,170.01,165.5,167.79,1223100
