Date,Open,High,Low,Close,Volume
2018-04-02,240.0,245.0,239.5,240.75,36800
2018-04-03,240.75,245.0,240.75,245.0,2600
2018-04-04,247.0,257.25,244.0,255.0,34100
2018-04-05,251.0,260.0,251.0,255.65,28200
2018-04-06,258.0,264.0,254.0,254.55,101100
2018-04-09,252.37,252.37,250.0,250.0,15100
2018-04-10,250.95,250.95,250.95,250.95,100
2018-04-11,248.01,253.0,248.0,252.0,14100
2018-04-12,251.0,260.0,251.0,255.0,48400
2018-04-13,253.0,254.75,250.0,251.47,15100
2018-04-16,252.0,252.0,248.01,249.59,4300
2018-04-17,248.5,250.0,248.0,249.5,4900
2018-04-18,250.0,251.5,248.0,248.0,6900
2018-04-19,247.0,247.0,241.0,241.0,28600
2018-04-20,248.0,248.0,242.01,242.01,1100
2018-04-23,245.0,249.49,245.0,248.37,2600
2018-04-24,249.1,251.5,249.01,249.8,1000
2018-04-25,249.0,251.9,248.0,251.9,11900
2018-04-26,247.1,253.0,247.1,250.22,7300
2018-04-27,248.03,254.0,243.0,249.31,17200
2018-04-30,255.0,255.0,246.0,251.0,5700
2018-05-02,250.01,250.01,246.1,248.0,1300
2018-05-03,247.01,247.01,241.0,243.4,2700
2018-05-07,243.8,243.8,240.0,241.0,28200
2018-05-08,241.0,241.0,235.0,237.5,700
2018-05-09,237.0,238.5,236.0,237.75,11300
2018-05-10,236.0,238.9,235.0,235.0,3200
2018-05-11,235.0,235.0,232.0,232.25,12400
2018-05-14,228.0,228.0,220.64,220.64,5300
2018-05-15,214.0,225.0,214.0,220.31,7800
2018-05-16,225.0,225.75,223.05,224.0,3700
2018-05-17,224.75,227.0,224.7,226.51,11900
2018-05-18,226.0,226.0,225.0,226.0,4600
2018-05-21,226.01,226.01,224.0,224.0,3600
2018-05-22,225.0,227.0,221.0,223.75,2100
2018-05-23,222.01,226.9,222.01,226.9,2000
2018-05-24,218.25,226.75,218.25,223.0,300
2018-05-29,227.0,227.0,227.0,223.0,2100
2018-05-30,226.9,234.15,226.9,234.15,66500
2018-05-31,240.0,245.0,239.0,241.82,48500
2018-06-01,245.0,245.1,244.5,245.1,14800
2018-06-04,245.1,247.6,245.0,245.08,30000
2018-06-05,244.0,246.0,242.5,244.4,32800
2018-06-06,242.5,242.5,242.05,242.05,1300
2018-06-07,240.05,243.5,240.05,241.01,1100
2018-06-11,247.0,251.45,247.0,251.45,6300
2018-06-13,245.0,246.0,244.0,245.17,11400
2018-06-14,245.0,245.0,245.0,245.0,1000
2018-06-19,245.0,245.05,245.0,245.01,17500
2018-06-20,249.0,253.0,249.0,250.01,55800
2018-06-21,249.1,250.01,243.1,244.05,47000
2018-06-22,245.0,250.0,245.0,249.99,28800
2018-06-25,252.0,252.0,252.0,252.0,12600
2018-06-28,252.0,252.0,250.0,252.0,300
2018-07-02,0.0,252.0,252.0,252.0,100
2018-07-03,250.0,250.0,250.0,250.0,1600
2018-07-04,249.98,250.0,249.98,250.0,1400
2018-07-09,240.0,240.0,238.0,239.67,600
2018-07-10,228.5,243.98,228.5,243.98,1500
2018-07-13,251.0,251.0,251.0,251.0,300
2018-07-16,0.0,251.0,251.0,251.0,1000
2018-07-19,246.0,246.0,246.0,246.0,400
2018-07-20,242.0,249.8,242.0,245.9,200
2018-07-24,243.5,249.8,243.5,248.36,1800
2018-07-27,247.0,247.0,247.0,247.0,300
2018-07-30,245.0,257.0,245.0,251.43,102700
2018-07-31,251.0,251.0,246.0,246.0,10900
2018-08-01,246.5,249.0,246.0,248.17,1300
2018-08-02,241.05,250.0,239.0,242.84,5000
2018-08-03,248.95,254.98,244.0,254.98,165800
2018-08-06,257.0,263.5,257.0,262.05,14400
2018-08-07,260.1,265.0,256.0,259.0,7500
2018-08-08,259.0,260.0,256.0,260.0,2700
2018-08-09,260.0,268.0,258.25,261.55,46100
2018-08-10,260.0,267.9,260.0,260.85,84000
2018-08-13,261.9,266.0,261.9,265.0,29300
2018-08-15,265.0,270.0,265.0,265.05,4900
2018-08-16,265.0,265.0,265.0,265.0,2600
2018-08-17,267.0,270.25,267.0,268.5,17400
2018-08-20,269.0,272.0,269.0,270.01,3300
2018-08-24,265.5,265.5,265.1,265.3,400
2018-08-27,268.0,269.0,268.0,269.0,1000
2018-08-28,270.0,271.0,270.0,271.0,15100
2018-08-29,270.0,274.0,270.0,274.0,6200
2018-08-30,274.5,280.0,271.25,272.34,104500
2018-08-31,275.0,280.0,275.0,277.75,80500
2018-09-03,271.5,271.5,271.5,271.5,400
2018-09-06,270.0,270.0,268.01,268.01,1600
2018-09-07,265.5,265.5,260.0,260.0,7200
2018-09-10,260.0,267.99,260.0,264.5,155500
2018-09-11,270.0,277.72,270.0,277.72,99000
2018-09-12,284.99,288.0,279.99,280.0,119900
2018-09-13,280.0,281.0,280.0,280.0,6400
2018-09-17,270.3,278.95,270.0,274.48,2200
2018-09-18,271.0,279.0,268.0,278.0,6300
2018-09-19,272.05,280.5,272.0,273.43,600
2018-09-24,284.0,284.0,270.0,270.09,2000
2018-09-25,268.0,268.0,268.0,268.0,500
2018-09-26,267.0,267.0,266.0,266.0,1000
2018-09-27,265.0,265.0,262.0,262.0,800
2018-09-28,263.0,263.0,263.0,263.0,600
2018-10-08,261.9,261.9,249.85,254.48,1300
2018-10-09,243.0,255.0,243.0,255.0,200
2018-10-10,260.0,260.0,260.0,260.0,100
2018-10-12,247.0,269.0,247.0,269.0,300
2018-10-16,270.0,270.0,255.55,256.33,2000
2018-10-17,264.9,264.9,264.9,264.9,100
2018-10-18,252.1,270.0,252.1,265.0,66800
2018-10-19,267.0,269.0,267.0,269.0,12000
2018-10-22,269.0,269.5,260.0,268.5,5000
2018-10-23,258.5,266.0,255.5,261.19,6000
2018-10-24,260.5,268.0,260.5,268.0,300
2018-10-25,261.1,281.0,261.01,280.05,9600
2018-10-26,284.99,289.95,276.0,281.39,21900
2018-10-29,278.0,282.9,276.0,282.16,27100
2018-10-30,281.0,281.0,280.0,280.0,800
2018-10-31,280.0,283.0,280.0,282.45,30000
2018-11-01,287.0,296.57,287.0,295.95,410300
2018-11-02,300.0,310.0,300.0,307.85,273800
2018-11-05,307.9,308.5,297.0,307.83,102900
2018-11-06,301.5,307.0,300.0,303.88,6800
2018-11-07,306.9,315.0,305.0,305.32,93700
2018-11-08,305.0,305.0,300.0,300.26,4100
2018-11-09,301.1,310.0,301.0,307.3,21900
2018-11-12,306.0,306.0,305.0,306.0,3300
2018-11-13,309.99,310.0,302.0,302.5,1600
2018-11-14,300.1,309.49,297.0,299.9,24300
2018-11-15,301.0,301.0,293.5,295.0,13200
2018-11-16,293.52,293.52,291.0,291.94,4500
2018-11-19,290.1,290.1,288.25,288.72,2200
2018-11-20,287.26,296.29,286.25,296.29,1500
2018-11-22,0.0,296.29,296.29,296.29,100
2018-11-23,294.0,305.0,292.25,297.01,23800
2018-11-26,294.01,295.9,291.5,295.9,4200
2018-11-27,293.0,293.9,292.0,293.9,3500
2018-11-29,290.0,294.95,290.0,294.95,900
2018-11-30,292.0,300.0,292.0,295.0,2600
2018-12-03,287.1,289.0,280.25,289.0,5900
2018-12-05,280.0,280.0,277.0,278.95,6200
2018-12-06,271.5,271.5,267.0,267.5,1900
2018-12-07,279.99,279.99,279.99,279.99,100
2018-12-10,280.0,280.0,280.0,280.0,700
2018-12-12,275.0,275.0,275.0,275.0,100
2018-12-13,270.0,288.0,270.0,288.0,4700
2018-12-14,283.0,288.0,280.0,280.0,35200
2018-12-17,275.0,275.0,275.0,275.0,600
2018-12-19,0.0,275.0,275.0,275.0,118000
2018-12-31,261.25,275.0,261.25,268.13,200
2019-01-01,266.0,266.0,254.73,254.75,63400
2019-01-02,255.0,256.0,255.0,255.0,800
2019-01-14,242.26,249.99,242.26,249.89,900
2019-01-15,249.7,258.0,249.7,254.56,10600
2019-01-16,257.83,257.83,252.0,252.0,700
2019-01-17,250.0,252.0,250.0,252.0,1000
2019-01-18,252.0,252.0,250.0,250.0,300
2019-01-22,251.0,251.0,250.01,250.01,2000
2019-01-23,257.0,259.99,254.99,256.32,2800
2019-01-25,252.0,252.0,252.0,252.0,500
2019-01-28,250.01,250.01,250.01,250.01,500
2019-01-29,260.0,260.0,260.0,260.0,100
2019-01-30,261.0,269.89,260.0,261.0,7400
2019-01-31,260.0,260.0,255.0,256.34,7100
2019-02-01,262.99,268.5,255.0,258.53,33100
2019-02-04,264.0,268.99,260.0,260.85,16500
2019-02-06,264.9,273.0,252.6,260.15,104400
2019-02-07,260.9,264.0,260.0,261.18,74800
2019-02-08,261.0,261.0,260.5,260.75,800
2019-02-11,255.0,256.0,255.0,255.63,2500
2019-02-12,255.0,260.01,253.0,260.0,14700
2019-02-14,256.51,260.0,256.51,259.4,4400
2019-02-15,260.0,262.0,259.51,260.0,2700
2019-02-19,259.0,259.0,259.0,259.0,600
2019-02-21,260.0,260.0,259.0,259.0,3600
2019-02-25,255.0,255.0,255.0,255.0,100
2019-02-26,251.0,252.0,251.0,252.0,200
2019-02-27,242.0,252.0,242.0,252.0,1200
2019-02-28,250.0,256.0,250.0,253.1,7300
2019-03-01,250.0,265.5,250.0,263.16,17100
2019-03-06,256.0,260.0,255.0,255.83,3400
2019-03-07,251.01,254.0,243.1,248.58,10300
2019-03-08,245.04,245.04,236.5,236.8,1000
2019-03-11,238.1,244.98,238.1,244.97,4800
2019-03-12,233.1,249.95,233.1,247.48,6000
2019-03-13,238.1,249.95,237.01,239.0,1700
2019-03-15,239.26,239.26,239.26,239.26,500
2019-03-27,239.0,240.06,239.0,240.0,11000
2019-04-02,230.0,237.0,230.0,235.0,56500
2019-04-03,234.0,240.0,234.0,239.64,6100
2019-04-08,228.0,251.5,228.0,243.92,1600
2019-04-09,232.0,244.99,231.73,238.93,3600
2019-04-10,229.0,229.0,227.0,227.45,700
2019-04-11,225.01,225.01,220.0,220.83,1200
2019-04-12,230.9,230.9,230.9,230.9,500
2019-04-15,239.5,239.5,239.5,239.5,500
2019-04-17,230.0,230.0,230.0,230.0,200
2019-04-25,218.5,232.5,218.5,219.25,3100
2019-04-26,210.0,210.01,208.29,209.0,7200
2019-04-29,200.01,207.4,199.0,202.15,2800
2019-04-30,193.0,206.89,193.0,198.05,800
2019-05-02,189.01,189.01,188.15,188.58,1200
2019-05-03,179.2,184.97,179.16,184.49,1600
2019-05-06,180.0,180.0,178.0,178.95,17800
2019-05-07,179.99,179.99,179.99,179.99,16000
2019-05-08,180.0,186.99,180.0,185.83,600
2019-05-09,180.0,184.61,180.0,184.61,100
2019-05-10,188.99,188.99,188.99,188.99,200
2019-05-13,180.0,180.0,180.0,188.99,100
2019-05-14,179.55,180.0,179.55,179.78,200
2019-05-15,175.0,188.76,170.8,186.48,32500
2019-05-16,178.0,178.0,177.16,177.18,300
2019-05-17,168.35,168.35,168.35,168.35,1000
2019-05-20,160.0,160.0,159.94,160.0,1400
2019-05-22,168.0,168.0,152.0,157.8,21900
2019-05-23,159.0,164.99,159.0,162.3,2000
2019-05-24,160.0,166.0,160.0,164.63,9900
2019-05-27,169.98,169.98,168.97,168.98,300
2019-05-28,161.0,161.0,160.55,160.55,300
2019-05-29,165.0,165.0,157.0,158.19,3200
2019-05-30,165.98,165.98,153.01,157.41,1100
2019-06-03,163.95,163.95,149.55,153.05,900
2019-06-10,145.4,157.99,145.4,149.52,3000
2019-06-11,149.0,149.0,148.92,148.96,1400
2019-06-12,155.89,155.89,145.0,148.88,1100
2019-06-13,156.25,156.25,150.0,151.95,1500
2019-06-14,150.0,159.48,150.0,150.01,4500
2019-06-17,156.98,156.98,148.01,149.65,8000
2019-06-18,155.0,155.5,147.0,148.46,8400
2019-06-19,153.99,153.99,143.0,144.0,10800
2019-06-20,150.99,150.99,144.0,145.94,6900
2019-06-21,149.9,153.23,144.05,145.86,1800
2019-06-24,151.98,151.98,145.0,149.65,300
2019-06-25,142.2,143.99,142.2,143.99,5200
2019-06-26,149.89,149.89,138.01,140.0,1400
2019-06-27,145.89,145.89,139.99,139.99,3000
2019-06-28,145.99,145.99,133.0,138.34,4700
2019-07-01,144.99,144.99,144.99,144.99,200
2019-07-02,151.7,151.7,140.0,149.19,1800
2019-07-03,154.3,154.3,142.25,145.94,900
2019-07-04,145.94,145.94,145.94,145.94,100
2019-07-08,140.0,140.0,140.0,140.0,500
2019-07-09,143.99,143.99,143.99,143.99,200
2019-07-10,145.0,145.0,145.0,145.0,1000
2019-07-15,137.75,142.97,137.75,142.72,3300
2019-07-18,135.6,139.99,135.59,139.99,700
2019-07-19,133.02,137.99,133.0,137.99,1000
2019-07-22,138.9,139.0,138.9,139.0,300
2019-07-23,136.51,136.51,132.05,132.99,2400
2019-07-24,130.0,130.0,127.01,129.55,2100
2019-07-25,135.99,135.99,125.0,134.86,1400
2019-07-26,128.12,141.6,128.12,137.02,64600
2019-07-29,137.99,137.99,134.5,134.55,9000
2019-07-30,134.4,137.0,130.26,131.1,1300
2019-07-31,128.0,132.9,128.0,130.91,1400
2019-08-01,132.0,132.0,129.0,130.0,15000
2019-08-02,130.99,130.99,128.0,129.0,1800
2019-08-05,129.0,130.0,129.0,129.5,400
2019-08-06,129.0,129.5,126.0,126.0,17100
2019-08-07,126.0,126.0,126.0,126.0,500
2019-08-08,128.99,128.99,128.99,128.99,1000
2019-08-16,124.05,125.0,122.55,123.37,700
2019-08-19,0.0,122.51,122.51,123.37,600
2019-08-20,128.5,129.53,128.5,129.53,1000
2019-08-21,135.99,136.0,135.45,136.0,3000
2019-08-22,141.9,142.8,139.85,140.83,6800
2019-08-23,138.0,138.0,138.0,138.0,500
2019-08-26,135.0,135.0,131.1,131.1,6500
2019-08-27,127.0,127.0,126.0,126.0,1000
2019-08-28,121.0,126.75,121.0,126.0,900
2019-08-29,125.0,125.0,122.02,122.54,700
2019-08-30,124.99,125.0,116.42,116.48,14000
2019-09-02,115.0,119.98,115.0,119.0,3500
2019-09-03,120.0,120.0,119.0,119.45,2000
2019-09-04,118.99,120.0,118.99,119.45,1100
2019-09-05,117.1,125.39,117.0,123.32,9000
2019-09-06,128.97,128.97,123.32,123.32,1800
2019-09-11,129.35,129.48,126.0,128.3,16100
2019-09-12,130.0,132.89,128.2,129.5,40300
2019-09-13,130.0,135.9,129.1,135.05,11600
2019-09-16,133.0,140.9,133.0,138.11,6200
2019-09-17,133.05,140.0,133.05,135.9,3600
2019-09-18,137.0,139.9,131.1,132.73,11500
2019-09-19,130.43,130.43,122.0,127.98,9600
2019-09-20,130.44,133.98,121.61,131.69,11000
2019-09-23,135.99,135.99,128.01,131.64,2000
2019-09-24,134.99,134.99,132.0,132.0,700
2019-09-25,134.99,134.99,127.0,133.39,500
2019-09-26,129.0,130.94,128.0,130.94,3200
2019-09-27,130.0,133.98,130.0,132.99,1500
2019-09-30,133.5,133.5,130.0,130.0,11500
2019-10-01,128.5,132.75,128.5,130.88,4000
2019-10-02,128.0,135.79,128.0,133.91,7000
2019-10-03,133.02,139.95,132.51,136.87,6800
2019-10-04,141.98,143.71,138.0,143.71,49600
2019-10-07,144.0,150.89,144.0,150.89,26400
2019-10-08,155.0,158.43,148.01,150.11,23100
2019-10-09,155.89,155.89,147.5,148.75,20300
2019-10-10,150.0,154.45,150.0,152.89,6300
2019-10-11,154.5,155.5,151.0,151.0,15200
2019-10-14,151.0,151.0,151.0,151.0,300
2019-10-15,152.0,154.0,152.0,153.33,500
2019-10-16,150.0,150.0,147.0,149.99,15800
2019-10-17,147.01,149.9,147.01,149.9,1100
2019-10-18,143.25,150.0,143.25,147.48,2800
2019-10-21,143.5,148.89,143.5,148.69,1300
2019-10-23,151.9,151.9,149.0,150.45,200
2019-10-24,148.0,151.5,148.0,149.75,200
2019-10-29,153.99,153.99,147.0,150.0,13200
2019-10-30,145.0,152.5,145.0,151.8,8100
2019-10-31,152.0,158.99,152.0,155.61,53900
2019-11-01,156.0,162.0,156.0,159.99,25500
2019-11-04,161.25,161.25,161.1,161.11,2000
2019-11-05,161.0,162.0,159.0,159.67,2300
2019-11-06,160.0,164.94,159.01,159.75,9400
2019-11-07,160.5,164.99,160.5,161.99,1800
2019-11-08,160.1,160.1,157.15,160.0,4700
2019-11-11,160.02,163.45,160.0,162.65,6200
2019-11-12,167.0,167.0,160.0,162.82,3800
2019-11-13,160.55,160.55,160.5,160.54,500
2019-11-14,164.9,166.9,161.5,163.56,9900
2019-11-15,169.0,169.0,168.0,168.0,400
2019-11-18,168.0,176.4,168.0,176.4,37700
2019-11-19,179.5,183.0,178.0,181.83,166000
2019-11-20,181.0,181.0,179.5,179.5,1600
2019-11-21,174.0,174.0,173.75,173.96,1600
2019-11-22,182.0,182.65,182.0,182.65,1100
2019-11-25,188.0,188.0,184.5,184.5,700
2019-11-26,180.2,184.0,177.0,177.0,4900
2019-11-27,173.1,178.5,173.02,174.12,600
2019-11-28,180.99,182.8,180.99,182.8,800
2019-11-29,180.0,190.0,180.0,187.21,2000
2019-12-02,189.0,190.0,184.0,188.05,1600
2019-12-03,192.0,195.39,182.01,185.0,6300
2019-12-04,186.0,191.89,186.0,189.95,1300
2019-12-05,189.4,189.4,187.0,187.83,1100
2019-12-06,186.5,186.5,186.5,187.83,100
2019-12-09,189.0,189.0,189.0,189.0,1100
2019-12-10,180.0,181.4,180.0,180.95,2500
2019-12-11,181.5,181.5,180.01,180.76,200
2019-12-12,181.0,182.0,180.0,180.9,1500
2019-12-13,186.3,186.3,180.0,180.0,700
2019-12-16,184.0,189.0,184.0,189.0,13500
2019-12-17,184.01,185.0,184.0,185.0,900
2019-12-18,184.0,184.0,184.0,184.0,300
2019-12-19,184.0,184.0,178.0,178.0,2500
2019-12-20,177.0,186.0,176.0,186.0,2200
2019-12-23,178.0,183.7,176.7,180.2,8700
2019-12-24,177.0,177.0,177.0,177.0,200
2019-12-26,182.0,182.0,182.0,182.0,200
2019-12-27,173.25,185.0,173.25,185.0,500
2019-12-30,181.5,182.0,181.5,181.69,800
2019-12-31,173.25,181.0,173.25,181.0,1400
2020-01-01,182.0,190.0,180.0,189.3,6500
2020-01-02,190.0,193.99,189.0,191.99,33400
2020-01-03,192.5,194.0,192.5,193.0,9800
2020-01-06,191.1,200.0,183.35,188.93,11300
2020-01-07,187.99,187.99,187.98,187.99,200
2020-01-08,180.0,186.0,178.6,179.51,6900
2020-01-09,187.0,188.48,186.5,188.48,19100
2020-01-10,197.0,197.9,190.0,197.9,57300
2020-01-13,197.9,202.0,196.5,200.23,14200
2020-01-14,200.0,203.99,199.0,203.99,4400
2020-01-15,200.0,200.1,197.56,197.98,2500
2020-01-16,200.0,200.0,198.0,199.8,6500
2020-01-17,202.0,202.0,197.0,201.01,20400
2020-01-20,202.0,212.0,202.0,210.29,47700
2020-01-21,219.0,219.0,207.35,210.16,7400
2020-01-22,207.1,209.0,202.1,206.6,14300
2020-01-23,207.5,216.4,207.5,208.91,27500
2020-01-24,210.25,214.0,207.5,212.43,8200
2020-01-27,212.02,219.4,210.0,216.26,32600
2020-01-28,216.01,218.89,215.0,217.44,2500
2020-01-29,223.98,228.4,221.0,221.67,22500
2020-01-30,222.5,233.86,218.0,233.86,70400
2020-01-31,246.72,246.72,246.72,246.72,16500
2020-02-03,249.45,249.97,233.0,243.52,13200
2020-02-04,243.5,257.89,237.0,240.45,27200
2020-02-06,249.65,249.65,235.0,238.18,20800
2020-02-07,227.01,240.0,226.11,232.82,4100
2020-02-10,230.0,238.7,230.0,232.27,1200
2020-02-11,239.0,239.5,230.0,236.0,14700
2020-02-12,242.7,247.0,240.0,240.0,7700
2020-02-13,238.0,242.0,238.0,240.0,3200
2020-02-14,232.0,232.0,231.0,231.67,300
2020-02-17,235.0,235.0,230.0,233.17,5000
2020-02-18,226.0,240.0,226.0,236.68,4700
2020-02-19,233.0,237.99,233.0,233.62,6300
2020-02-20,0.0,237.99,237.99,233.62,100
2020-02-24,226.0,230.0,220.0,227.54,3500
2020-02-25,222.0,238.98,220.0,227.85,4200
2020-02-26,225.5,231.0,225.5,228.25,200
2020-02-27,218.0,225.0,217.0,220.4,3500
2020-02-28,226.0,226.0,220.0,220.81,8900
2020-03-02,224.0,235.0,224.0,234.33,2900
2020-03-03,234.0,243.0,234.0,240.0,18200
2020-03-04,234.0,239.0,233.0,237.0,7600
2020-03-05,227.0,239.99,227.0,238.31,2700
2020-03-06,240.0,240.0,230.0,235.0,1700
2020-03-09,220.0,235.0,220.0,234.27,9400
2020-03-10,235.0,235.0,233.0,234.99,3000
2020-03-11,239.8,244.99,230.0,230.0,30500
2020-03-12,215.16,230.0,215.16,229.31,3600
2020-03-13,223.0,229.74,222.2,222.73,1100
2020-03-17,210.0,219.0,206.03,216.12,6300
2020-03-18,200.0,200.0,199.92,199.96,200
2020-03-19,199.7,208.0,184.97,195.08,7100
2020-03-20,193.0,193.0,180.45,184.24,13100
2020-03-24,170.43,170.43,170.43,184.24,100
2020-03-25,170.43,170.43,170.43,170.43,300
2020-03-26,157.65,177.75,157.65,164.86,5100
2020-03-27,153.1,176.0,152.5,167.3,5600
2020-03-30,155.0,160.0,155.0,159.67,700
2020-03-31,160.0,160.0,150.2,151.09,2100
2020-04-01,160.0,162.0,151.0,152.63,13700
2020-04-02,150.0,157.0,149.0,152.71,14000
2020-04-03,153.0,157.0,150.42,150.9,3400
2020-04-06,147.0,147.0,139.59,140.0,9000
2020-04-07,139.0,139.0,129.5,137.04,48300
2020-04-08,139.0,140.0,136.0,139.99,6500
2020-04-09,142.0,145.74,141.0,145.5,8100
2020-04-10,143.98,150.0,143.98,147.76,33000
2020-04-13,150.0,150.0,136.8,143.77,10500
2020-04-14,149.98,150.99,139.01,149.83,13600
2020-04-15,150.0,153.0,150.0,150.7,10500
2020-04-16,150.01,155.0,150.01,153.59,8800
2020-04-17,158.5,165.1,158.0,164.05,16400
2020-04-20,169.5,169.9,165.0,169.9,6100
2020-04-21,169.99,173.0,157.16,157.44,15900
2020-04-22,159.99,159.99,145.67,152.06,17000
2020-04-23,150.0,153.8,141.05,149.26,2500
2020-04-24,150.0,150.0,146.0,148.0,5700
2020-04-27,145.0,145.0,143.0,144.82,6700
2020-04-28,145.0,155.0,136.0,153.06,15600
2020-04-29,154.0,154.0,152.0,152.25,1400
2020-04-30,154.5,156.75,154.5,154.92,1700
2020-05-04,158.5,164.5,158.5,159.2,42800
2020-05-05,159.1,162.0,158.0,160.32,3300
2020-05-06,156.01,160.0,156.0,160.0,3800
2020-05-07,155.0,155.0,155.0,160.0,300
2020-05-08,151.01,155.0,151.01,155.0,700
2020-05-11,0.0,158.9,158.9,155.0,17000
2020-05-12,155.0,155.0,155.0,155.0,500
2020-05-14,150.16,155.0,150.16,154.0,300
2020-05-15,159.0,159.0,159.0,159.0,200
2020-05-19,154.0,156.0,154.0,156.0,700
2020-05-20,158.0,158.0,144.35,151.01,2400
2020-05-21,150.0,150.0,150.0,150.0,400
2020-05-28,152.0,153.0,152.0,153.0,1400
2020-05-29,154.0,160.0,154.0,159.99,5900
2020-06-01,156.0,159.99,156.0,159.99,1000
2020-06-02,163.0,171.98,163.0,169.49,7500
2020-06-03,169.0,169.0,162.0,165.99,1100
2020-06-04,159.1,159.11,158.1,158.31,1500
2020-06-05,155.7,159.99,155.51,158.45,1200
2020-06-08,158.5,166.5,158.0,166.45,5000
2020-06-09,164.0,175.0,164.0,167.38,10800
2020-06-10,174.0,175.0,171.0,171.82,6100
2020-06-11,175.0,182.0,175.0,176.55,3300
2020-06-15,177.0,177.0,164.0,169.0,2600
2020-06-16,163.51,169.0,163.0,169.0,1200
2020-06-17,165.0,169.0,157.0,161.59,6700
2020-06-18,161.59,161.59,157.0,157.17,2100
2020-06-19,156.0,159.97,155.0,158.31,1600
2020-06-22,155.01,156.0,155.0,155.0,600
2020-06-23,158.0,159.0,158.0,158.33,1800
2020-06-24,159.99,164.75,155.0,161.08,31900
2020-06-25,160.0,161.0,155.0,157.9,16500
2020-06-26,163.98,163.98,155.7,160.39,22500
2020-06-29,159.9,160.0,158.0,160.0,10900
2020-06-30,160.0,160.0,157.05,159.51,4500
2020-07-01,160.0,166.0,160.0,164.0,10200
2020-07-02,165.0,170.0,165.0,167.0,12300
2020-07-03,165.0,165.0,163.0,164.88,2300
2020-07-06,162.0,169.8,162.0,166.14,20900
2020-07-07,166.0,171.0,165.0,167.72,31500
2020-07-08,170.0,170.0,165.0,167.21,3900
2020-07-09,169.9,171.0,165.0,166.0,7100
2020-07-10,165.0,167.5,165.0,165.81,3700
2020-07-13,169.0,171.5,168.9,171.0,7500
2020-07-14,173.0,173.0,169.0,169.0,800
2020-07-15,169.01,169.01,165.1,167.0,2400
