Date,Open,High,Low,Close,Volume
2024-03-27,395.0,395.0,391.55,394.75,1800
2024-03-28,395.0,397.0,394.9,397.0,2700
2024-03-29,395.0,395.0,392.3,392.3,2000
2024-04-01,386.0,386.0,386.0,386.0,100
2024-04-02,395.0,400.0,394.5,400.0,2600
2024-04-03,400.25,403.0,398.0,400.75,1600
2024-04-04,400.0,400.0,400.0,400.0,400
2024-04-08,400.0,400.0,399.75,399.85,1000
2024-04-09,415.0,415.0,405.0,406.07,6400
2024-04-15,400.01,407.0,400.01,406.0,2700
2024-04-16,414.0,414.96,405.0,409.89,12600
2024-04-17,409.89,413.0,409.0,412.39,2300
2024-04-18,412.0,414.0,412.0,412.0,1900
2024-04-19,411.0,414.5,411.0,412.97,900
2024-04-22,391.0,423.0,391.0,415.11,5536
2024-04-23,411.33,416.0,411.33,414.0,3712
2024-04-24,420.99,422.0,417.5,418.95,10861
2024-04-25,423.89,424.0,412.0,414.54,6198
2024-04-26,415.0,443.0,414.0,436.05,70289
2024-04-29,439.0,445.98,425.01,430.58,26585
2024-04-30,430.0,462.87,426.0,462.87,124891
2024-05-02,487.0,487.0,472.02,479.59,94790
2024-05-03,482.0,485.0,470.01,476.64,22641
2024-05-06,483.9,485.8,478.0,479.15,24578
2024-05-07,483.85,500.0,473.2,476.38,29450
2024-05-08,484.0,484.0,472.0,474.54,6526
2024-05-09,475.99,479.99,472.25,475.03,4724
2024-05-10,480.0,485.0,475.0,478.06,11223
2024-05-13,476.05,485.0,469.0,484.44,7545
2024-05-14,480.05,490.0,480.05,487.99,10594
2024-05-15,482.55,496.9,482.55,488.53,7478
2024-05-16,489.98,525.17,487.02,506.79,69582
2024-05-17,510.0,528.0,507.0,524.13,21240
2024-05-20,525.0,532.0,525.0,530.74,33548
2024-05-21,534.0,538.0,533.0,534.3,18965
2024-05-22,535.3,538.66,525.0,525.27,9366
2024-05-23,521.0,528.0,520.0,523.71,8671
2024-05-24,530.0,535.0,526.0,528.27,3578
2024-05-27,530.0,534.9,527.0,529.05,11496
2024-05-29,530.5,530.5,523.0,524.48,11699
2024-05-30,523.0,527.99,519.0,523.64,10535
2024-05-31,524.99,526.9,520.0,522.83,18670
2024-06-03,525.0,525.0,520.01,520.71,4352
2024-06-04,524.89,524.89,515.16,518.01,2130
2024-06-05,516.7,522.0,512.0,518.82,8274
2024-06-06,519.99,523.0,517.0,517.76,1655
2024-06-07,515.01,518.0,505.0,515.37,3406
2024-06-10,520.0,520.0,515.0,516.33,7734
2024-06-11,525.0,525.0,515.0,520.88,21020
2024-06-12,488.0,494.8,475.0,483.9,6185
2024-06-13,499.0,499.0,485.1,491.97,5916
2024-06-14,490.0,499.9,485.0,487.53,8109
2024-06-20,495.0,498.0,490.0,493.7,7068
2024-06-21,495.0,497.0,480.0,483.15,8473
2024-06-24,487.99,487.99,480.0,481.29,14173
2024-06-25,475.0,489.98,450.0,484.83,4144
2024-06-26,489.82,490.0,481.0,483.04,4744
2024-06-27,488.35,488.35,480.01,485.01,7299
