Date,Open,High,Low,Close,Volume
2018-02-26,296.5,308.18,296.5,305.72,821800
2018-02-27,305.72,307.94,300.0,302.11,177800
2018-02-28,302.12,312.9,302.12,307.42,678800
2018-03-01,308.98,310.0,305.01,306.24,260300
2018-03-02,304.0,308.0,294.0,304.3,662400
2018-03-05,305.0,305.0,300.05,302.19,43400
2018-03-06,303.77,305.6,298.0,298.83,186200
2018-03-07,298.0,299.7,293.5,295.85,103600
2018-03-08,296.0,296.0,291.99,292.74,108500
2018-03-09,290.0,297.0,289.0,292.64,214300
2018-03-12,290.5,295.49,290.0,294.04,57700
2018-03-13,296.5,298.5,295.0,298.03,57400
2018-03-14,295.0,300.0,295.0,295.44,62000
2018-03-15,294.2,297.0,292.0,292.4,70400
2018-03-16,292.0,293.0,290.0,291.69,46600
2018-03-19,293.5,293.9,289.0,291.27,28000
2018-03-20,292.5,296.5,290.0,292.3,142400
2018-03-21,294.95,295.0,289.0,289.96,58400
2018-03-22,290.0,291.0,286.1,288.65,64400
2018-03-26,286.5,290.01,280.0,286.88,161500
2018-03-27,291.1,294.46,286.1,287.09,266300
2018-03-28,286.02,289.0,284.02,287.28,59300
2018-03-29,285.03,290.0,285.03,286.33,58800
2018-03-30,286.08,287.0,283.0,284.4,126200
2018-04-02,287.9,297.5,286.0,296.68,858900
2018-04-03,297.0,307.0,294.7,304.05,918000
2018-04-04,304.0,305.45,298.05,298.92,148200
2018-04-05,298.05,299.25,290.8,293.63,271300
2018-04-06,295.99,297.5,290.1,291.77,61000
2018-04-09,291.0,293.7,289.0,289.76,95100
2018-04-10,291.99,291.99,287.0,288.58,117300
2018-04-11,290.01,293.98,287.0,288.31,116100
2018-04-12,287.5,289.45,287.0,287.79,48200
2018-04-13,288.0,290.5,285.0,285.25,17200
2018-04-16,285.0,285.5,280.0,283.03,69700
2018-04-17,283.8,289.65,281.0,288.88,183400
2018-04-18,290.0,291.8,277.0,280.21,177900
2018-04-19,280.0,281.0,271.25,275.5,87400
2018-04-20,276.9,285.0,274.0,275.26,192300
2018-04-23,275.0,280.0,262.01,278.73,39600
2018-04-24,278.0,286.65,274.5,282.78,79100
2018-04-25,282.0,284.45,279.5,281.39,50300
2018-04-26,279.0,281.0,278.0,278.28,19800
2018-04-27,280.0,282.0,273.0,273.72,180900
2018-04-30,276.97,280.14,273.0,278.68,98300
2018-05-02,275.0,279.0,273.1,275.81,48600
2018-05-03,273.5,276.99,270.0,275.75,29100
2018-05-04,274.9,280.0,272.0,276.35,37100
2018-05-07,282.0,282.0,272.08,273.35,20500
2018-05-08,272.32,272.32,267.0,269.05,157200
2018-05-09,270.0,270.0,263.0,268.42,478900
2018-05-10,268.0,270.0,264.5,265.31,173900
2018-05-11,265.5,265.5,259.0,259.01,52500
2018-05-14,255.0,256.0,246.06,246.06,108600
2018-05-15,240.0,249.95,234.5,245.06,145100
2018-05-16,246.0,246.01,243.0,245.02,85500
2018-05-17,244.0,244.0,239.0,239.97,24800
2018-05-18,235.01,236.0,228.51,233.62,48600
2018-05-21,235.99,236.0,229.0,230.22,16300
2018-05-22,233.0,241.73,233.0,241.73,61700
2018-05-23,245.0,245.0,238.01,239.58,73300
2018-05-24,237.91,240.0,233.0,237.86,36700
2018-05-25,236.01,237.0,228.62,229.37,93900
2018-05-28,229.99,236.0,226.5,228.84,81800
2018-05-29,228.0,234.9,229.0,233.84,93000
2018-05-30,233.0,245.4,233.0,239.62,182200
2018-05-31,242.0,250.0,240.0,248.08,152100
2018-06-01,243.0,245.0,240.01,243.4,19200
2018-06-04,240.0,243.25,239.1,241.51,45400
2018-06-05,240.11,248.0,240.1,245.74,450100
2018-06-06,245.5,252.0,242.0,249.36,152500
2018-06-07,249.0,249.2,245.26,246.56,84900
2018-06-11,241.0,244.95,234.24,234.24,56700
2018-06-12,230.0,230.51,222.53,222.53,178800
2018-06-13,225.0,233.6,225.0,231.1,172100
2018-06-14,231.5,237.0,230.0,231.36,13000
2018-06-19,233.0,235.5,231.0,234.92,26700
2018-06-20,234.89,236.99,232.5,232.84,140000
2018-06-21,231.0,231.0,225.21,227.49,442400
2018-06-22,229.39,229.89,217.0,218.78,405300
2018-06-25,221.8,221.8,208.55,209.52,40400
2018-06-26,213.0,219.99,213.0,217.68,239900
2018-06-27,221.99,228.56,220.1,228.0,221500
2018-06-28,225.0,233.79,225.0,231.66,171100
2018-06-29,231.98,234.85,228.0,232.29,173000
2018-07-02,231.9,231.9,226.1,227.61,11600
2018-07-03,226.0,227.9,216.6,225.03,58300
2018-07-04,230.0,236.0,213.78,213.78,81300
2018-07-05,212.0,213.5,206.55,207.44,111300
2018-07-06,202.0,209.0,197.6,203.59,65900
2018-07-09,203.98,204.0,195.0,196.65,78300
2018-07-10,195.0,203.0,192.0,196.32,130700
2018-07-11,195.02,202.5,194.0,200.88,56500
2018-07-12,200.0,207.0,196.0,203.4,36000
2018-07-13,207.8,208.5,197.25,197.97,90000
2018-07-16,197.0,197.0,188.08,189.03,88300
2018-07-17,191.9,198.0,185.01,196.98,31200
2018-07-18,203.0,206.82,200.0,206.82,114600
2018-07-19,215.51,217.16,215.51,217.16,37700
2018-07-20,217.01,222.5,209.0,214.65,258400
2018-07-23,207.1,216.0,205.15,207.2,241500
2018-07-24,207.9,216.0,207.5,212.95,305100
2018-07-26,222.0,223.59,213.0,219.12,431000
2018-07-27,218.0,230.07,217.0,230.07,406200
2018-07-30,241.47,241.57,237.0,241.22,415000
2018-07-31,241.0,241.0,229.55,233.66,196700
2018-08-01,234.25,238.0,229.02,236.36,69600
2018-08-02,237.21,239.0,232.0,232.89,70600
2018-08-03,233.0,236.0,233.0,234.07,103400
2018-08-06,235.0,241.89,234.5,240.86,102900
2018-08-07,240.0,243.95,239.1,239.81,75100
2018-08-08,236.0,239.9,236.0,237.53,32100
2018-08-09,237.5,242.39,237.5,240.64,81500
2018-08-10,242.4,245.9,237.25,237.89,127400
2018-08-13,238.0,240.0,235.0,235.56,51500
2018-08-15,236.98,243.01,236.0,242.21,249900
2018-08-16,241.0,247.97,237.5,244.5,207200
2018-08-17,246.0,246.0,232.28,239.46,417000
2018-08-20,240.7,242.89,236.0,236.83,90600
2018-08-24,237.0,237.0,233.0,234.41,34600
2018-08-27,232.0,236.0,231.0,232.43,89100
2018-08-28,230.5,235.0,227.6,228.51,76300
2018-08-29,227.42,227.5,224.0,224.29,61800
2018-08-30,224.63,222.85,218.1,222.6,55000
2018-08-31,222.0,225.0,218.56,219.61,163700
2018-09-03,216.0,221.75,209.0,218.88,77000
2018-09-04,220.0,225.0,220.0,222.45,34100
2018-09-05,222.0,226.0,220.0,223.41,203400
2018-09-06,222.0,222.0,216.26,219.97,33600
2018-09-07,220.0,221.94,212.5,214.41,131000
2018-09-10,219.0,219.0,211.5,213.14,15900
2018-09-11,215.0,217.0,211.5,214.11,72900
2018-09-12,209.4,217.99,200.15,213.85,281600
2018-09-13,215.6,224.49,214.1,221.01,82200
2018-09-14,223.0,230.0,216.0,222.18,67000
2018-09-17,221.0,221.0,212.0,216.58,70100
2018-09-18,214.5,227.4,210.0,221.61,155500
2018-09-19,218.9,225.0,217.0,219.23,127100
2018-09-24,219.7,221.99,214.0,218.43,57000
2018-09-25,215.1,218.0,213.55,215.3,13100
2018-09-26,213.06,218.95,212.0,212.07,13700
2018-09-27,211.0,214.9,204.0,210.81,97000
2018-09-28,207.1,218.0,207.0,215.2,214300
2018-10-01,212.0,214.8,208.0,210.28,55800
2018-10-02,212.0,212.0,206.0,207.07,74100
2018-10-03,206.0,206.0,203.55,204.11,13900
2018-10-04,203.38,203.38,195.1,198.54,33600
2018-10-05,195.01,197.01,188.62,189.1,89200
2018-10-08,188.0,188.0,179.65,179.66,119700
2018-10-09,177.0,188.0,170.68,173.06,505800
2018-10-10,176.95,181.71,165.0,179.48,192700
2018-10-11,179.0,181.0,170.51,171.28,256400
2018-10-12,166.12,166.12,162.72,162.72,439500
2018-10-15,160.94,160.94,154.59,154.67,419300
2018-10-16,154.0,161.0,152.0,153.0,134200
2018-10-17,150.0,160.65,150.0,160.23,336400
2018-10-18,162.0,165.0,152.22,152.22,370200
2018-10-19,147.52,157.0,144.61,153.53,621900
2018-10-22,156.9,161.2,153.25,156.73,619200
2018-10-23,155.98,155.98,148.9,149.31,123200
2018-10-24,156.77,156.77,155.0,156.77,115800
2018-10-25,159.9,164.6,154.0,163.15,548200
2018-10-26,162.51,171.3,159.0,171.15,335700
2018-10-29,174.97,179.7,172.02,179.68,555800
2018-10-30,179.0,181.0,174.0,178.29,91800
2018-10-31,175.0,185.0,173.0,181.14,275300
2018-11-01,178.14,185.0,178.0,181.55,39500
2018-11-02,180.01,185.0,180.0,184.25,64700
2018-11-05,184.0,184.0,175.2,177.66,65500
2018-11-06,176.0,178.0,170.0,171.88,36700
2018-11-07,177.0,180.47,176.05,180.47,176100
2018-11-08,181.47,181.47,176.25,176.5,46300
2018-11-09,175.0,179.9,174.0,178.67,22800
2018-11-12,175.65,177.0,173.5,174.59,14900
2018-11-13,173.99,173.99,172.65,173.23,13400
2018-11-14,172.2,178.0,172.1,173.06,8800
2018-11-15,174.0,179.0,173.5,174.78,24900
2018-11-16,177.75,177.75,173.73,174.41,20700
2018-11-19,176.0,177.0,172.1,175.31,94600
2018-11-20,176.0,176.5,175.31,175.95,28200
2018-11-22,178.9,178.9,173.0,174.13,53300
2018-11-23,173.1,177.0,173.1,175.0,49500
2018-11-26,168.55,175.2,167.0,169.22,39000
2018-11-27,164.31,165.25,161.26,162.96,25100
2018-11-28,160.0,165.49,160.0,164.63,23400
2018-11-29,166.95,166.95,163.41,165.49,3600
2018-11-30,160.06,161.0,158.0,160.0,10600
2018-12-03,152.0,152.0,152.0,152.0,6200
2018-12-04,144.4,149.8,144.4,144.42,1263000
2018-12-05,145.0,151.64,141.0,151.64,177600
2018-12-06,159.22,159.22,145.0,146.1,646000
2018-12-07,144.0,152.5,143.0,151.22,62900
2018-12-10,152.6,154.1,149.01,150.18,54500
2018-12-11,150.99,152.19,148.0,149.62,221400
2018-12-12,149.9,157.0,146.5,152.84,61200
2018-12-13,152.75,152.75,150.01,151.65,181000
2018-12-14,150.1,158.9,150.1,154.69,43800
2018-12-17,155.0,157.0,150.5,150.98,99000
2018-12-18,152.0,152.0,148.77,149.85,87400
2018-12-19,149.5,153.0,149.01,152.08,85600
2018-12-20,152.0,156.0,151.1,155.0,35800
2018-12-21,151.15,156.99,150.5,151.93,89700
2018-12-24,153.0,159.52,147.0,155.19,64600
2018-12-26,155.99,160.0,154.5,159.45,72100
2018-12-27,158.0,159.5,151.48,152.83,81200
2018-12-28,153.9,155.0,145.19,147.09,246800
2018-12-31,146.9,154.44,144.0,154.05,484600
2019-01-01,155.0,157.0,152.03,155.73,66000
2019-01-02,155.7,156.9,148.5,149.57,118600
2019-01-03,150.0,150.98,146.0,147.74,22200
2019-01-04,149.0,149.9,146.0,146.05,13300
2019-01-07,148.47,150.0,147.01,148.16,30500
2019-01-08,152.45,152.45,148.5,149.29,30500
2019-01-09,149.0,149.73,148.0,148.81,12600
2019-01-10,149.5,149.5,147.0,147.08,23000
2019-01-11,146.1,147.0,145.0,145.81,37800
2019-01-14,147.9,149.0,145.21,146.71,87600
2019-01-15,147.95,150.73,146.61,147.5,67000
2019-01-16,146.51,146.51,142.0,142.59,198000
2019-01-17,142.99,142.99,139.0,140.28,38700
2019-01-18,139.47,146.0,139.47,144.72,285000
2019-01-21,146.65,148.81,146.65,147.44,97800
2019-01-22,145.02,147.44,143.0,146.96,95100
2019-01-23,146.0,148.5,145.0,145.34,32000
2019-01-24,150.0,150.0,138.08,139.42,173800
2019-01-25,140.0,144.8,139.25,142.07,143400
2019-01-28,143.4,147.0,142.5,146.75,121300
2019-01-29,146.9,149.0,145.0,145.3,45000
2019-01-30,145.2,147.5,142.01,145.32,133400
2019-01-31,144.95,151.0,143.5,146.93,210100
2019-02-01,146.93,154.27,146.93,154.27,807200
2019-02-04,158.6,161.0,157.9,159.84,328800
2019-02-06,159.98,161.9,157.5,157.93,562300
2019-02-07,156.0,164.0,156.0,162.37,352400
2019-02-08,163.98,163.98,160.0,160.55,90900
2019-02-11,160.55,160.55,154.0,154.83,167800
2019-02-12,149.88,156.0,149.88,155.04,57500
2019-02-13,156.0,159.0,152.5,152.94,121800
2019-02-14,153.0,153.0,151.0,151.02,21300
2019-02-15,150.07,151.0,145.07,147.07,190400
2019-02-18,147.0,147.99,143.21,144.11,116500
2019-02-19,142.5,143.99,140.15,143.44,49300
2019-02-20,144.44,144.44,140.1,142.41,155000
2019-02-21,142.41,144.9,140.11,141.66,25200
2019-02-22,143.0,145.5,143.0,145.08,29100
2019-02-25,145.99,146.0,144.15,144.32,5300
2019-02-26,142.55,143.4,137.11,138.5,38800
2019-02-27,138.5,138.5,131.58,136.49,195300
2019-02-28,137.0,138.98,132.0,138.93,52500
2019-03-01,139.98,143.5,139.0,140.94,225100
2019-03-04,140.98,143.0,140.0,141.97,126500
2019-03-05,141.94,143.0,140.0,140.33,49700
2019-03-06,141.0,141.49,139.0,139.1,6600
2019-03-07,141.99,141.99,138.75,138.76,10800
2019-03-08,138.01,138.74,138.0,138.03,9400
2019-03-11,138.01,139.98,137.0,138.01,96300
2019-03-12,137.0,137.0,133.51,135.23,60000
2019-03-13,135.25,136.49,134.0,134.34,2600
2019-03-14,133.25,135.0,131.11,131.73,21700
2019-03-15,131.02,132.5,128.25,130.42,56100
2019-03-18,129.95,129.95,124.05,128.49,285200
2019-03-19,128.0,128.9,125.12,125.29,28400
2019-03-20,125.01,125.01,123.05,123.39,168500
2019-03-21,122.91,123.8,119.0,121.06,1380900
2019-03-22,122.99,123.02,117.4,118.24,576400
2019-03-25,117.01,117.95,115.51,115.77,368700
2019-03-26,116.0,118.99,115.5,118.11,516300
2019-03-27,118.99,124.01,118.9,123.55,729800
2019-03-28,122.11,123.0,119.0,121.7,362100
2019-03-29,127.78,127.78,122.0,124.1,494200
2019-04-01,121.11,122.5,118.76,119.1,48200
2019-04-02,117.21,119.49,114.1,115.72,88300
2019-04-03,116.99,117.88,115.25,116.06,31900
2019-04-04,116.05,116.05,113.6,114.02,189800
2019-04-05,114.99,119.72,114.99,117.76,125700
2019-04-08,116.1,117.49,111.88,112.21,278400
2019-04-09,111.51,116.74,111.0,114.09,456200
2019-04-10,113.01,118.48,111.0,111.99,181300
2019-04-11,113.5,117.58,112.5,117.06,253400
2019-04-12,118.12,122.5,118.0,121.95,219100
2019-04-15,122.0,124.25,121.0,122.11,243900
2019-04-16,122.5,123.5,116.01,117.12,186500
2019-04-17,116.0,116.65,111.27,111.27,380200
2019-04-18,111.0,114.8,105.71,111.87,1059000
2019-04-19,113.8,114.9,110.31,112.57,476800
2019-04-22,113.0,114.7,109.5,110.45,121100
2019-04-23,110.45,110.45,106.0,107.0,69900
2019-04-24,106.25,110.98,106.25,107.89,174800
2019-04-25,109.84,112.0,108.03,108.79,167800
2019-04-26,110.0,113.0,109.01,111.93,322300
2019-04-29,114.48,116.45,112.49,113.16,431000
2019-04-30,112.98,112.98,107.51,108.98,218800
2019-05-02,108.5,110.0,106.0,106.17,14300
2019-05-03,108.0,110.79,105.0,105.78,112600
2019-05-06,105.01,106.75,102.5,103.98,74900
2019-05-07,102.51,104.5,99.21,100.33,197400
2019-05-08,100.02,100.02,96.75,97.53,418700
2019-05-09,98.12,100.99,96.75,98.51,266400
2019-05-10,98.99,99.6,96.5,96.8,122900
2019-05-13,97.1,98.98,91.96,91.96,126200
2019-05-14,90.0,91.0,87.37,87.37,113200
2019-05-15,86.01,86.98,83.01,83.08,605600
2019-05-16,82.85,83.0,78.93,78.93,375700
2019-05-17,75.5,75.51,74.99,74.99,217800
2019-05-20,72.5,77.0,71.25,75.29,874100
2019-05-21,76.0,77.25,71.53,75.01,744300
2019-05-22,76.77,78.76,76.77,78.76,343800
2019-05-23,81.9,82.69,79.31,82.69,129100
2019-05-24,84.0,86.82,81.0,86.82,208700
2019-05-27,87.0,91.16,85.0,91.16,499500
2019-05-28,93.4,93.4,86.61,86.63,177900
2019-05-29,87.98,90.96,87.66,90.6,359000
2019-05-30,92.3,95.12,89.99,91.6,268700
2019-06-03,91.48,90.0,87.02,87.02,107500
2019-06-10,82.67,84.3,82.67,82.67,70400
2019-06-11,79.8,86.8,79.8,84.83,336100
2019-06-12,83.9,89.07,83.0,87.45,505700
2019-06-13,87.99,88.9,86.0,88.23,311500
2019-06-14,86.1,89.95,85.03,86.49,193300
2019-06-17,84.52,88.4,84.52,87.25,65300
2019-06-18,89.0,89.0,82.89,83.57,94400
2019-06-19,83.0,87.25,82.1,85.3,86100
2019-06-20,86.9,88.63,86.0,87.92,349600
2019-06-21,87.01,89.0,86.05,86.69,68100
2019-06-24,86.05,86.5,82.36,82.36,77500
2019-06-25,83.8,84.99,78.25,78.89,334500
2019-06-26,79.4,79.97,74.95,75.7,123300
2019-06-27,75.11,76.97,72.51,74.07,319900
2019-06-28,74.05,77.77,73.25,77.07,304200
2019-07-01,79.24,80.0,77.3,78.55,203000
2019-07-02,79.98,82.47,78.15,81.77,597500
2019-07-03,83.45,85.85,82.99,85.55,905000
2019-07-04,86.75,87.25,81.5,82.25,322500
2019-07-05,83.0,85.8,80.0,80.29,155500
2019-07-08,80.95,82.0,77.98,78.33,189000
2019-07-09,80.0,82.14,77.13,78.42,495500
2019-07-10,77.5,81.49,77.5,79.81,192500
2019-07-11,79.06,80.98,79.0,79.73,94000
2019-07-12,81.78,82.7,75.75,76.23,525500
2019-07-15,76.0,76.0,72.42,72.42,143500
2019-07-16,69.4,72.5,69.05,71.19,1512500
2019-07-17,72.4,74.6,68.35,70.05,603500
2019-07-18,69.49,70.89,66.55,66.63,253500
2019-07-19,68.99,69.9,64.1,68.16,631000
2019-07-22,69.5,71.1,68.0,69.15,413500
2019-07-23,70.05,72.6,67.7,72.15,995500
2019-07-24,73.49,73.99,70.8,71.35,464500
2019-07-25,71.99,72.68,69.8,70.03,579500
2019-07-26,70.7,70.75,67.5,67.87,128500
2019-07-29,69.44,70.95,66.5,67.2,186000
2019-07-30,66.3,69.97,66.3,68.06,83000
2019-07-31,69.4,71.46,67.5,70.59,942500
2019-08-01,70.7,73.9,69.3,71.78,943000
2019-08-02,72.99,73.2,69.75,71.83,609500
2019-08-05,69.15,70.79,68.24,69.09,155500
2019-08-06,69.8,70.8,68.5,69.0,103500
2019-08-07,68.01,71.43,67.5,67.78,390500
2019-08-08,68.8,69.9,65.0,65.97,451000
2019-08-09,66.98,67.3,65.73,66.01,90500
2019-08-16,67.25,68.0,65.0,65.57,212000
2019-08-19,66.49,68.84,65.9,68.52,649000
2019-08-20,70.98,71.94,68.3,71.94,1311500
2019-08-21,74.8,75.53,71.5,75.53,1360500
2019-08-22,79.3,79.3,79.3,79.3,33000
2019-08-23,83.26,83.26,81.5,83.26,2377000
2019-08-26,84.0,85.0,80.0,80.89,1384500
2019-08-27,80.89,82.4,78.01,81.22,1389500
2019-08-28,82.3,85.28,81.0,84.01,2335000
2019-08-29,83.0,84.9,79.81,80.07,684000
2019-08-30,80.89,81.4,76.1,76.99,1009500
2019-09-02,78.49,80.83,78.15,79.96,1106000
2019-09-03,80.88,81.49,78.15,78.96,527000
2019-09-04,79.0,82.9,78.5,82.79,1528000
2019-09-05,84.0,86.5,82.11,82.8,1279500
2019-09-06,81.5,83.89,81.5,83.02,314500
2019-09-11,83.57,84.8,81.75,82.67,1196500
2019-09-12,74.5,76.05,72.7,75.55,1015500
2019-09-13,75.9,78.0,74.0,75.75,1813500
2019-09-16,75.75,76.45,73.3,73.85,379000
2019-09-17,73.0,74.8,71.76,72.11,570500
2019-09-18,71.25,73.49,69.0,69.42,1032000
2019-09-19,69.35,71.7,69.0,71.46,528500
2019-09-20,72.0,72.94,70.5,70.78,356000
2019-09-23,70.0,71.7,69.0,69.22,230000
2019-09-24,69.4,71.0,68.21,70.71,350000
2019-09-25,71.25,72.25,69.11,69.43,279500
2019-09-26,69.2,69.8,68.25,68.98,128000
2019-09-27,69.25,69.48,68.0,68.89,417500
2019-09-30,69.5,70.5,69.07,69.33,210000
2019-10-01,69.9,72.79,69.9,72.16,1053500
2019-10-02,72.0,74.6,70.75,73.85,1147500
2019-10-03,73.7,77.54,73.6,77.48,2166500
2019-10-04,78.35,81.35,76.0,80.49,2081500
2019-10-07,82.1,84.51,80.6,84.27,1282000
2019-10-08,85.0,88.48,83.5,88.39,3041000
2019-10-09,90.0,91.0,83.98,84.65,2052000
2019-10-10,83.85,85.49,82.7,84.64,1004000
2019-10-11,84.15,87.0,84.0,84.17,798500
2019-10-14,84.1,84.95,80.8,81.36,307500
2019-10-15,81.0,82.75,80.0,81.55,313000
2019-10-16,81.99,83.4,81.0,81.6,236000
2019-10-17,81.25,81.5,79.5,80.49,166000
2019-10-18,80.49,81.9,76.47,76.47,685000
2019-10-21,74.1,74.99,72.65,72.65,572500
2019-10-22,70.01,73.45,70.0,72.99,589500
2019-10-23,73.01,74.37,72.6,73.27,149500
2019-10-24,73.0,75.01,70.51,74.38,566500
2019-10-25,73.36,74.71,72.51,72.77,245500
2019-10-28,72.53,76.4,71.99,76.4,656500
2019-10-29,77.25,78.5,75.31,76.0,379000
2019-10-30,76.02,77.6,73.61,77.22,407500
2019-10-31,77.6,79.88,77.6,79.14,486500
2019-11-01,79.2,79.8,77.5,77.91,457500
2019-11-04,77.0,81.8,77.0,81.67,1197000
2019-11-05,82.49,85.0,79.94,80.1,938500
2019-11-06,81.75,83.0,80.99,81.6,626500
2019-11-07,81.6,82.0,80.15,81.33,268000
2019-11-08,81.0,82.8,81.0,82.05,286000
2019-11-11,83.49,85.0,82.5,84.24,330500
2019-11-12,85.0,87.15,82.98,85.74,1570500
2019-11-13,85.5,89.35,84.6,87.61,2003500
2019-11-14,88.25,90.75,88.25,88.99,1726500
2019-11-15,89.4,93.43,89.4,93.43,1020500
2019-11-18,95.5,98.1,93.02,94.37,1511000
2019-11-19,94.8,97.5,92.75,93.69,540500
2019-11-20,92.5,97.49,90.8,94.42,1701500
2019-11-21,94.3,95.2,89.7,89.73,679500
2019-11-22,89.0,94.21,89.0,94.21,411000
2019-11-25,95.24,97.2,93.98,96.3,756500
2019-11-26,97.97,101.11,97.01,100.7,2349500
2019-11-27,103.0,105.73,100.99,105.73,717500
2019-11-28,108.83,111.01,106.02,107.08,1366000
2019-11-29,106.99,106.99,103.2,104.24,844500
2019-12-02,105.25,109.45,103.5,109.23,2134000
2019-12-03,110.45,111.5,104.6,105.41,874500
2019-12-04,103.3,109.0,103.3,107.99,448500
2019-12-05,108.05,113.38,107.0,111.74,2254500
2019-12-06,111.7,112.0,107.8,108.59,751500
2019-12-09,107.01,107.99,103.7,104.02,314500
2019-12-10,104.49,104.51,102.5,103.79,308000
2019-12-11,104.25,106.0,100.6,101.23,529000
2019-12-12,101.49,101.49,98.01,98.72,488500
2019-12-13,99.1,101.95,98.5,99.16,869500
2019-12-16,100.01,104.11,100.0,104.11,590000
2019-12-17,105.87,105.87,98.95,101.68,665500
2019-12-18,100.8,101.9,99.0,99.14,411500
2019-12-19,100.01,102.65,94.33,95.38,1854000
2019-12-20,96.55,100.14,95.25,99.63,1189500
2019-12-23,100.1,103.25,98.9,99.81,1463500
2019-12-24,100.4,104.8,99.25,104.8,1611000
2019-12-26,106.5,108.9,105.15,106.51,2042000
2019-12-27,105.61,110.48,105.61,106.68,1807500
2019-12-30,107.0,108.67,105.25,105.57,391000
2019-12-31,106.99,110.84,105.05,110.84,1266500
2020-01-01,112.0,114.0,110.3,112.97,1324100
2020-01-02,114.0,118.61,112.4,118.61,2391800
2020-01-03,119.25,120.99,115.0,116.4,2012800
2020-01-06,113.99,115.49,110.58,110.6,1288600
2020-01-07,112.1,115.0,112.1,113.85,850300
2020-01-08,111.1,113.01,108.16,108.46,1573500
2020-01-09,112.39,113.88,111.5,113.88,904800
2020-01-10,116.49,118.49,112.5,117.19,2445100
2020-01-13,116.89,117.99,115.15,116.8,981900
2020-01-14,117.1,119.5,116.8,117.13,1132100
2020-01-15,116.1,117.5,112.51,113.93,782600
2020-01-16,114.2,116.38,113.2,113.76,949600
2020-01-17,114.6,114.8,111.27,111.98,626200
2020-01-20,112.4,112.4,109.3,110.09,559400
2020-01-21,110.69,111.19,108.25,108.81,550000
2020-01-22,109.0,110.53,107.99,109.55,485500
2020-01-23,110.39,112.25,109.02,109.94,527500
2020-01-24,110.1,110.74,109.0,109.96,226100
2020-01-27,110.49,111.0,108.75,109.36,254300
2020-01-28,108.12,110.1,107.11,109.2,305400
2020-01-29,110.5,110.7,107.07,107.87,634900
2020-01-30,107.5,111.5,105.1,110.22,1048900
2020-01-31,111.49,111.49,106.9,107.68,716200
2020-02-03,106.4,106.4,101.76,102.45,518000
2020-02-04,104.39,105.0,102.1,103.72,318700
2020-02-06,103.9,104.5,100.05,101.85,214700
2020-02-07,101.8,101.85,97.1,98.0,420200
2020-02-10,97.0,97.11,92.2,93.17,608600
2020-02-11,93.0,97.75,92.3,96.66,724300
2020-02-12,97.98,102.45,96.95,101.21,827100
2020-02-13,102.0,103.49,99.2,100.25,861300
2020-02-14,99.81,100.89,98.5,100.06,144200
2020-02-17,100.1,100.5,98.0,99.21,165900
2020-02-18,99.99,101.0,98.8,99.44,155700
2020-02-19,100.0,103.39,99.01,102.8,300600
2020-02-20,103.4,103.4,100.5,100.76,90100
2020-02-21,100.5,101.9,99.7,99.83,95300
2020-02-24,99.15,99.15,94.25,94.72,292300
2020-02-25,95.51,96.71,92.5,95.92,409100
2020-02-26,95.0,95.0,93.0,94.4,1515500
2020-02-27,92.0,98.7,90.0,94.69,1705100
