Date,Open,High,Low,Close,Volume
2018-06-05,8099.0,8099.0,8099.0,8099.0,20
2018-06-11,8499.0,8499.0,7695.0,7785.0,160
2018-06-13,8173.0,8173.0,8099.0,8099.0,60
2018-06-19,8099.0,8349.0,8099.0,8100.0,80
2018-06-21,8100.0,8300.0,8100.0,8300.0,40
2018-06-25,8000.0,8000.0,7885.0,7885.0,100
2018-06-27,8000.0,8000.0,8000.0,8000.0,20
2018-07-06,7999.0,7999.0,7999.0,7999.0,60
2018-07-11,8000.0,8000.0,8000.0,8000.0,20
2018-07-12,0.0,8000.0,8000.0,8000.0,200
2018-07-20,8099.99,8099.99,8099.99,8099.99,20
2018-07-23,7695.0,7695.0,7695.0,7695.0,40
2018-07-31,7750.0,7850.0,7750.0,7850.0,60
2018-08-06,7600.0,7600.0,7600.0,7600.0,20
2018-08-15,7875.0,7875.0,7875.0,7875.0,20
2018-08-20,7550.0,7550.0,7550.0,7550.0,20
2018-08-30,7300.0,7300.0,7300.0,7300.0,20
2018-08-31,7499.0,7499.0,7499.0,7499.0,20
2018-09-10,7155.0,7155.0,7124.05,7124.53,80
2018-09-26,7300.0,7300.0,7300.0,7300.0,20
2018-10-01,6955.0,6955.0,6935.0,6935.0,40
2018-10-08,7277.0,7277.0,7100.0,7100.0,80
2018-10-18,7399.0,7399.0,7100.0,7100.0,40
2018-11-01,7399.99,7399.99,7399.99,7399.99,20
2018-11-08,7350.0,7350.0,7350.0,7350.0,20
2018-11-15,7351.0,7351.0,7351.0,7351.0,20
2018-12-06,7500.0,7500.0,7500.0,7500.0,60
2018-12-24,7125.0,7125.0,7125.0,7125.0,20
2019-01-03,7200.0,7200.0,7200.0,7200.0,20
2019-01-09,7200.0,7500.0,7100.0,7105.0,120
2019-01-15,0.0,7105.0,7105.0,7105.0,500
2019-01-16,7100.0,7100.0,7100.0,7100.0,20
2019-01-18,7000.26,7299.0,7000.0,7289.0,220
2019-01-21,7200.0,7200.0,7200.0,7200.0,20
2019-01-22,7100.0,7100.0,7100.0,7100.0,20
2019-01-23,7110.0,7110.0,7005.0,7010.0,220
2019-01-24,7198.0,7198.0,7100.0,7100.0,40
2019-01-25,7105.0,7105.0,7050.0,7062.5,80
2019-01-28,7000.0,7000.0,7000.0,7000.0,40
2019-01-30,7020.0,7020.0,6975.0,6975.0,80
2019-01-31,7000.0,7000.0,7000.0,7000.0,20
2019-02-04,7349.99,7350.0,7349.99,7349.99,160
2019-02-06,7650.0,7716.47,7625.0,7625.0,140
2019-02-13,7550.0,7550.0,7550.0,7550.0,20
2019-02-19,7600.0,7600.0,7600.0,7600.0,20
2019-03-07,7400.0,7400.0,7400.0,7400.0,40
2019-03-14,7400.0,7400.0,7400.0,7400.0,40
2019-03-15,7400.0,7400.0,7400.0,7400.0,20
2019-03-20,7499.0,7499.0,7499.0,7499.0,20
2019-03-28,7400.0,7400.0,7400.0,7400.0,60
2019-04-01,7220.0,7220.0,7200.0,7200.0,40
2019-04-02,7000.0,7000.0,7000.0,7000.0,60
2019-04-03,6900.0,6900.0,6650.0,6650.0,400
2019-04-04,6355.0,6355.0,6317.5,6317.5,200
2019-04-08,6250.0,6250.0,6250.0,6250.0,20
2019-04-11,6499.0,6500.0,6499.0,6500.0,80
2019-04-12,6799.0,6799.0,6799.0,6799.0,120
2019-04-15,0.0,6465.0,6465.0,6799.0,100
2019-04-16,0.0,7090.0,7090.0,6799.0,100
2019-04-17,6505.0,6505.0,6500.0,6500.0,180
2019-04-18,0.0,6820.0,6820.0,6500.0,100
2019-04-23,0.0,6594.44,6594.44,6594.44,0
2019-05-09,6250.0,6300.0,6250.0,6300.0,40
2019-05-13,0.0,6300.0,6300.0,6300.0,20
2019-05-14,6250.0,6250.0,6250.0,6250.0,20
2019-05-15,0.0,6300.0,6300.0,6250.0,20
2019-05-22,6025.0,6025.0,6001.0,6001.0,40
2019-05-27,5711.0,5715.0,5701.0,5704.0,120
2019-05-28,5980.0,5980.0,5980.0,5980.0,20
2019-05-29,5725.0,5725.0,5725.0,5725.0,20
2019-06-14,0.0,5999.0,5999.0,5725.0,100
2019-06-17,0.0,5439.0,5439.0,5725.0,100
2019-06-18,5441.0,5599.0,5438.75,5438.75,100
2019-06-19,5170.0,5170.0,5170.0,5170.0,60
2019-06-20,5399.0,5399.0,5399.0,5399.0,20
2019-06-21,5665.0,5665.0,5665.0,5665.0,20
2019-06-25,5500.0,5500.0,5500.0,5500.0,120
2019-06-26,0.0,5770.0,5770.0,5500.0,100
2019-06-27,0.0,5230.0,5230.0,5500.0,100
2019-07-04,5255.0,5775.0,5255.0,5775.0,40
2019-07-24,5486.25,5775.0,5486.25,5775.0,60
2019-07-30,5600.0,5600.0,5600.0,5600.0,20
2019-08-08,5320.0,5320.0,5320.0,5320.0,20
2019-08-28,5586.0,5586.0,5586.0,5586.0,20
2019-09-25,5600.0,5600.0,5600.0,5600.0,20
2019-10-04,5650.0,5650.0,5650.0,5650.0,20
2019-10-07,5650.0,5800.0,5400.01,5800.0,100
2019-10-09,5551.0,5551.0,5551.0,5551.0,40
2019-10-10,5828.55,5828.55,5828.55,5828.55,100
2019-10-11,5828.55,6119.97,5828.55,6119.97,60
2019-10-14,6119.97,6425.95,6119.97,6425.95,40
2019-10-15,6425.0,6746.99,6425.0,6746.99,40
2019-10-16,6409.65,6800.0,6409.65,6700.0,120
2019-10-17,6700.0,6700.0,6700.0,6700.0,20
2019-10-18,6999.5,6999.5,6999.5,6999.5,100
2019-10-24,6700.0,6700.0,6700.0,6700.0,20
2019-11-05,0.0,6500.0,6500.0,6700.0,20
2019-11-12,0.0,6717.0,6717.0,6717.0,0
2019-11-18,7000.0,7000.0,7000.0,7000.0,40
2019-11-19,6900.0,6900.0,6900.0,6900.0,40
2019-11-20,7245.0,7245.0,7245.0,7245.0,20
2019-11-21,6900.0,6900.0,6900.0,6900.0,20
2019-11-22,6900.0,6900.0,6900.0,6900.0,40
2019-11-25,7245.0,7245.0,7245.0,7245.0,20
2019-11-27,6900.0,6900.0,6900.0,6900.0,20
2019-11-29,7200.0,7200.0,7200.0,7200.0,20
2019-12-06,7250.0,7250.0,7250.0,7250.0,60
2019-12-09,7350.0,7350.0,7350.0,7350.0,60
2019-12-11,7500.01,7500.01,7500.01,7500.01,60
2019-12-17,7500.0,7501.0,7500.0,7501.0,520
2019-12-30,7500.0,7500.0,7500.0,7500.0,20
2020-01-01,7500.0,7500.0,7500.0,7500.0,20
2020-01-03,7875.0,7875.0,7800.0,7800.0,80
2020-01-06,7650.0,7650.0,7650.0,7650.0,20
2020-01-07,7600.0,7650.0,7600.0,7650.0,140
2020-01-08,7610.0,7650.0,7600.0,7650.0,120
2020-01-27,7601.0,7601.0,7601.0,7601.0,20
2020-01-29,7600.0,7600.0,7600.0,7600.0,40
2020-01-31,7788.0,7788.0,7788.0,7788.0,20
2020-02-03,7700.0,7700.0,7700.0,7700.0,20
2020-02-10,7700.0,7800.0,7600.0,7800.0,100
2020-02-12,7332.0,7332.0,7332.0,7332.0,40
2020-02-14,7350.0,7350.0,7350.0,7350.0,20
2020-02-19,7300.0,7300.0,7300.0,7300.0,60
2020-02-20,7350.0,7350.0,7350.0,7350.0,40
2020-02-21,7500.0,7500.0,7500.0,7500.0,100
2020-02-24,7300.0,7300.0,7300.0,7300.0,40
2020-02-27,7200.0,7200.0,7200.0,7200.0,40
2020-02-28,7200.0,7200.0,7200.0,7200.0,20
2020-03-02,7299.0,7400.0,7255.0,7400.0,140
2020-03-03,7301.0,7310.0,7301.0,7310.0,40
2020-03-04,7400.0,7400.0,7400.0,7400.0,20
2020-03-05,7400.0,7400.0,7400.0,7400.0,20
2020-03-09,7400.0,7400.0,7400.0,7400.0,20
2020-03-10,7210.0,7210.0,7210.0,7210.0,20
2020-03-13,0.0,7300.0,7300.0,7300.0,0
2020-03-16,7100.0,7100.0,7100.0,7100.0,40
2020-03-17,6950.0,6950.0,6950.0,6950.0,20
2020-04-07,7100.0,7100.0,7100.0,7100.0,40
2020-04-08,7100.0,7100.0,7100.0,7100.0,160
2020-04-15,7600.0,7600.0,7600.0,7600.0,80
2020-04-20,7600.0,7600.0,7600.0,7600.0,40
2020-04-21,7030.0,7030.0,7030.0,7030.0,20
2020-04-23,7557.25,7557.25,7557.25,7557.25,60
2020-04-24,8000.0,8000.0,7999.0,7999.0,40
2020-04-27,7950.0,8500.0,7950.0,8166.67,100
2020-04-28,8500.0,8600.0,8500.0,8500.0,100
2020-04-29,8999.0,9137.5,8999.0,9137.5,360
2020-04-30,9800.0,9800.0,9200.0,9200.0,100
2020-05-04,9848.0,9850.0,9700.0,9850.0,120
2020-05-05,9555.0,10577.0,9500.0,10577.0,120
2020-05-06,11098.0,11098.0,10000.0,10895.0,140
2020-05-07,11697.0,11697.0,10078.0,10110.0,280
2020-05-08,9355.0,10868.0,9355.0,10500.0,220
2020-05-11,9800.0,9900.0,9800.0,9850.0,80
2020-05-12,10500.0,10500.0,9111.25,9600.0,120
2020-05-13,9011.0,9011.0,9011.0,9011.0,20
2020-05-14,9011.0,9300.0,9011.0,9100.0,60
2020-05-15,9599.0,9599.0,9599.0,9599.0,20
2020-05-19,9100.0,9100.0,9100.0,9100.0,20
2020-05-21,9780.0,9782.0,9780.0,9782.0,140
2020-05-29,9711.0,9711.0,9711.0,9711.0,20
2020-06-01,9711.0,9711.0,9711.0,9711.0,40
2020-06-02,9899.0,9899.0,9899.0,9899.0,20
2020-06-08,0.0,9500.0,9500.0,9899.0,60
2020-06-09,9300.0,9305.0,9300.0,9303.0,60
2020-06-10,9310.0,9310.0,9310.0,9310.0,20
2020-06-11,9418.0,9418.0,9418.0,9418.0,20
2020-06-16,9400.0,9400.0,9400.0,9400.0,40
2020-06-18,9400.0,9400.0,9400.0,9400.0,20
2020-06-24,8700.0,9690.0,8700.0,9690.0,100
2020-07-06,9600.0,9690.0,9600.0,9690.0,40
2020-07-07,9211.0,9500.0,9211.0,9500.0,40
2020-07-08,9250.0,9600.0,9250.0,9590.0,80
2020-07-09,9500.0,9500.0,9500.0,9500.0,20
2020-07-15,9500.0,9500.0,9400.0,9400.0,40
2020-07-16,9570.0,9575.0,9570.0,9575.0,40
2020-07-22,9550.0,9550.0,9550.0,9550.0,20
2020-07-24,9230.0,9230.0,9230.0,9230.0,20
2020-08-03,0.0,9549.0,9549.0,9230.0,40
2020-08-07,8655.0,8655.0,8655.0,8655.0,20
2020-08-10,9000.0,9000.0,8660.0,9000.0,120
2020-08-11,9590.0,9590.0,9590.0,9590.0,40
2020-08-17,9800.0,9800.0,9800.0,9800.0,20
2020-08-18,9999.0,9999.0,9700.0,9700.0,40
2020-08-19,9600.0,9600.0,9600.0,9600.0,20
2020-08-20,9890.0,9890.0,9700.0,9700.0,40
2020-08-21,9500.02,9500.02,9500.02,9500.02,20
2020-08-25,9500.0,9500.02,9500.0,9500.01,40
2020-08-26,10000.0,10199.0,9900.0,10199.0,220
2020-08-27,10300.0,10500.0,10300.0,10500.0,100
2020-09-01,11000.0,11287.5,11000.0,11287.0,340
2020-09-03,10600.0,12133.52,10600.0,12133.0,240
2020-09-04,12500.0,12500.0,12500.0,12500.0,60
2020-09-07,13000.0,13000.0,13000.0,13000.0,20
2020-09-08,12859.0,12859.0,12859.0,12859.0,20
2020-09-09,12500.0,12500.0,12500.0,12500.0,40
2020-09-10,12500.0,12900.0,12500.0,12900.0,80
2020-09-11,13500.0,13500.0,13500.0,13500.0,20
2020-09-14,13400.0,13400.0,13400.0,13400.0,20
2020-09-15,13500.0,13500.0,13500.0,13500.0,20
2020-09-17,13980.0,13980.0,13980.0,13980.0,20
2020-09-23,13950.0,13980.0,13950.0,13960.0,100
2020-09-25,15000.0,15000.0,15000.0,15000.0,20
2020-10-01,0.0,14972.67,14972.67,14972.67,0
2020-10-07,0.0,14788.33,14788.33,14788.33,0
2020-10-09,14499.0,15000.0,14499.0,14749.5,40
2020-10-20,13800.0,13800.0,13800.0,13800.0,40
2020-10-26,0.0,14500.0,14500.0,13800.0,20
2020-10-27,13900.0,13900.0,13900.0,13900.0,20
2020-10-29,13001.0,13001.0,12860.0,12900.0,60
2020-11-02,12500.0,13000.0,12500.0,13000.0,60
2020-11-03,13000.0,13000.0,13000.0,13000.0,40
2020-11-04,13000.0,13000.0,13000.0,13000.0,20
2020-11-06,12974.0,12974.0,12974.0,12974.0,20
2020-11-10,12840.0,12850.0,12500.0,12500.0,60
2020-11-16,12850.0,12850.0,12749.0,12749.0,40
2020-11-19,12850.0,13499.0,12850.0,13498.0,80
2020-12-09,14500.0,14500.0,14500.0,14500.0,120
2020-12-11,13600.0,13600.0,13600.0,13600.0,20
2020-12-21,12600.0,12600.0,12600.0,12600.0,20
2020-12-24,13025.0,13545.0,13025.0,13545.0,100
2020-12-30,13100.0,13500.0,13100.0,13500.0,40
2020-12-31,14000.0,14000.0,14000.0,14000.0,20
2021-01-01,14500.0,14500.0,14500.0,14500.0,40
2021-01-29,14300.0,14300.0,14300.0,14300.0,20
2021-02-01,14500.0,14500.0,14500.0,14500.0,20
2021-02-04,13851.0,14000.01,13851.0,14000.01,60
2021-02-08,0.0,14000.01,14000.01,14000.01,20
2021-02-09,14000.0,14000.0,14000.0,14000.0,20
2021-02-16,13555.0,13555.0,13550.0,13550.0,40
2021-02-17,13550.0,13550.0,13550.0,13550.0,20
2021-03-01,13800.0,14000.0,13800.0,14000.0,60
2021-03-02,14100.0,14100.0,14000.0,14000.0,60
2021-03-03,14499.0,14499.0,14499.0,14499.0,20
2021-03-09,14000.0,14000.0,14000.0,14000.0,100
2021-03-18,13880.0,13880.0,13880.0,13880.0,100
2021-03-19,14200.0,14200.0,14200.0,14200.0,20
2021-03-22,14499.99,14500.0,14499.99,14500.0,60
2021-03-24,13610.0,14000.0,13610.0,14000.0,60
2021-03-30,13556.0,13556.0,13556.0,13556.0,20
2021-04-01,13521.0,13521.0,13521.0,13521.0,20
2021-04-06,13750.0,13750.0,13310.11,13750.0,20
2021-04-07,14000.0,14000.0,14000.0,14000.0,80
2021-04-13,13900.0,14000.0,13900.0,14000.0,120
2021-04-23,13800.0,14000.0,13800.0,14000.0,40
2021-04-29,14000.0,14000.0,14000.0,14000.0,60
2021-05-03,14800.0,15000.0,14800.0,15000.0,60
2021-05-18,15875.0,15879.9,14772.0,15879.9,200
2021-05-24,15300.0,15900.0,15300.0,15671.96,600
2021-05-26,15500.0,16599.0,15500.0,16599.0,80
2021-05-27,15655.0,15655.0,15616.0,15616.0,60
2021-05-28,15990.0,15990.0,15990.0,15990.0,20
2021-05-31,15402.0,15500.0,15401.01,15500.0,120
2021-06-01,15525.0,15850.0,15501.0,15850.0,120
2021-06-02,16499.0,16499.0,16499.0,16499.0,20
2021-06-03,16500.0,16500.0,16300.0,16300.0,60
2021-06-07,16500.0,17199.0,16500.0,17199.0,160
2021-06-08,16500.0,16500.0,16500.0,16500.0,40
2021-06-09,16500.0,16500.0,16500.0,16500.0,120
2021-06-11,16800.0,16800.0,16800.0,16800.0,20
2021-06-15,0.0,16800.0,16800.0,16800.0,40
2021-06-16,16800.0,16800.0,16550.0,16550.0,1080
2021-06-21,15710.0,15710.0,15710.0,15710.0,20
2021-06-22,16888.0,16888.0,16500.0,16500.0,40
2021-06-28,16500.0,16500.0,16500.0,16500.0,20
2021-06-29,16500.0,16500.0,16500.0,16500.0,40
2021-06-30,15755.0,16995.0,15755.0,16373.75,120
2021-07-01,16950.0,16990.0,16950.0,16990.0,40
2021-07-02,16500.0,16500.0,16000.0,16000.0,120
2021-07-05,16000.0,16000.0,15800.0,15800.0,40
2021-07-07,15655.0,16400.0,15501.0,15555.0,360
2021-07-09,15700.0,16199.0,15700.0,16189.0,60
2021-07-13,16470.0,16470.0,16470.0,16470.0,20
2021-07-14,16349.0,16349.0,16349.0,16349.0,20
2021-07-15,16000.0,16489.0,16000.0,16489.0,60
2021-07-16,16000.0,16000.0,16000.0,16000.0,20
2021-07-19,0.0,16000.0,16000.0,16000.0,20
2021-07-26,16400.0,16400.0,16400.0,16400.0,20
2021-07-27,16749.0,16749.0,16300.0,16399.5,100
2021-08-03,16849.0,16900.0,16849.0,16900.0,60
2021-08-04,16900.0,16900.0,16900.0,16900.0,20
2021-08-05,16999.0,17000.0,16999.0,16999.5,40
2021-08-11,16990.0,17000.0,16990.0,17000.0,100
2021-08-13,17000.0,17000.0,17000.0,17000.0,20
2021-08-20,17299.99,17299.99,17299.99,17299.99,100
2021-08-23,17300.0,17560.0,17300.0,17560.0,60
2021-08-26,18000.0,18000.0,18000.0,18000.0,20
2021-08-31,16999.0,18849.0,16999.0,18849.0,60
2021-09-01,20255.0,20262.67,20100.0,20208.22,200
2021-09-02,21722.9,21723.83,21722.9,21723.37,40
2021-09-03,20096.0,22096.0,20096.0,22096.0,60
2021-09-07,20300.0,21945.0,20300.0,20300.0,40
2021-09-10,21800.0,21800.0,21800.0,21800.0,20
2021-09-27,20165.0,20165.0,20165.0,20165.0,20
2021-09-28,19000.0,19000.0,19000.0,19000.0,40
2021-09-30,19000.0,19000.0,19000.0,19000.0,20
2021-10-07,19200.0,19200.0,19200.0,19200.0,20
2021-10-08,20400.0,20400.0,20400.0,20400.0,20
2021-10-14,21000.0,21000.0,21000.0,21000.0,40
2021-10-22,21000.0,21000.0,21000.0,21000.0,20
2021-10-25,0.0,0.0,0.0,21000.0,0
2021-10-29,0.0,0.0,0.0,21000.0,0
2021-11-02,20100.0,20500.0,20100.0,20500.0,40
2021-11-04,20000.0,20000.0,20000.0,20000.0,20
2021-11-11,18399.0,19813.0,18399.0,18399.0,20
2021-11-12,17031.01,19700.0,17031.01,19479.0,60
2021-11-15,18020.0,18999.0,18020.0,18949.5,60
2021-11-16,18750.0,19000.0,18750.0,18900.0,180
2021-11-18,19999.99,19999.99,19999.99,19999.99,20
2021-11-19,20499.0,20499.0,19990.0,19999.0,80
2021-11-23,19500.0,19500.0,19500.0,19500.0,20
2021-11-24,19500.0,19500.0,19500.0,19500.0,20
2021-11-25,19000.0,19000.0,19000.0,19000.0,20
2021-12-02,20400.0,20400.0,20400.0,20400.0,20
2021-12-03,19500.0,19500.0,19500.0,19500.0,20
2021-12-07,19950.0,19950.0,19949.99,19949.99,40
2021-12-16,19000.0,19000.0,19000.0,19000.0,20
2021-12-24,19000.0,19000.0,19000.0,19000.0,20
2021-12-28,19000.0,19000.0,19000.0,19000.0,20
2021-12-30,18100.0,19399.0,18100.0,19000.0,80
2022-01-03,0.0,0.0,0.0,19267.0,0
2022-01-04,19500.0,19500.0,19500.0,19500.0,20
2022-01-06,19350.0,19350.0,19350.0,19350.0,20
2022-01-10,19500.0,19500.0,19500.0,19500.0,20
2022-01-12,20149.0,20149.0,20149.0,20149.0,20
2022-01-13,19555.0,20349.0,19555.0,20324.0,60
2022-01-14,20499.0,20499.0,20490.0,20490.0,40
2022-01-18,20899.0,20899.0,20899.0,20899.0,20
2022-01-19,20999.0,20999.0,20999.0,20999.0,20
2022-01-24,0.0,0.0,0.0,20847.0,0
2022-01-26,22410.0,22410.0,22409.0,22409.0,40
2022-01-27,0.0,0.0,0.0,22275.0,0
2022-01-28,0.0,0.0,0.0,21995.0,0
2022-02-02,0.0,0.0,0.0,21960.0,0
2022-02-07,21000.0,21000.0,21000.0,21000.0,60
2022-02-10,21000.0,21000.0,21000.0,21000.0,20
2022-02-15,20900.0,21000.0,20900.0,21000.0,40
2022-02-18,21500.0,21500.0,21500.0,21500.0,20
2022-02-24,0.0,0.0,0.0,21450.0,0
2022-02-28,21250.0,21500.0,21250.0,21400.0,80
2022-03-01,21350.0,21400.0,21350.0,21400.0,60
2022-03-03,21400.0,21400.0,21400.0,21400.0,20
2022-03-08,21400.0,21400.0,21400.0,21400.0,20
2022-03-15,21000.0,21899.0,21000.0,21899.0,60
2022-03-16,21500.0,21799.0,21500.0,21799.0,40
2022-03-17,21500.0,21500.0,21500.0,21500.0,20
2022-03-18,21000.0,23000.0,21000.0,21875.03,80
2022-03-21,23299.0,23299.0,23200.0,23249.5,40
2022-03-22,21511.0,23499.0,21511.0,23449.5,80
2022-03-24,22500.0,24499.0,22500.0,24000.0,180
2022-03-29,24000.0,24000.0,24000.0,24000.0,20
2022-03-30,24000.0,24000.0,24000.0,24000.0,20
2022-03-31,23900.0,24000.0,23900.0,24000.0,40
2022-04-01,24000.0,24000.0,24000.0,24000.0,20
2022-04-06,24499.0,24500.0,23755.0,24500.0,40
2022-04-07,24999.0,25999.0,24999.0,25500.0,120
2022-04-19,25500.0,25500.0,25500.0,25500.0,40
2022-05-10,25000.0,25213.0,25000.0,25000.0,20
2022-05-31,25000.0,25000.0,25000.0,25000.0,20
2022-06-02,0.0,25000.0,25000.0,25000.0,20
2022-06-03,24900.0,24900.0,24900.0,24900.0,20
2022-06-09,24800.0,24800.0,24800.0,24800.0,20
2022-06-13,23000.0,23000.0,23000.0,23000.0,20
2022-06-14,24500.0,24700.0,24500.0,24600.0,40
2022-06-15,25400.0,25490.0,24000.0,24000.0,80
2022-06-17,25800.0,25800.0,25800.0,25800.0,20
2022-06-20,0.0,0.0,0.0,25650.0,0
2022-06-21,0.0,25650.0,25650.0,25650.0,40
2022-06-22,0.0,25650.0,25650.0,25650.0,20
2022-06-27,0.0,0.0,0.0,25400.0,0
2022-07-05,24000.0,24000.0,24000.0,24000.0,20
2022-07-06,23000.0,24299.0,23000.0,24249.5,60
2022-07-21,24250.0,24250.0,24250.0,24250.0,20
2022-07-25,24500.0,24500.0,24500.0,24500.0,20
2022-08-11,25500.0,25500.0,25000.0,25000.0,80
2022-08-15,25000.0,25000.0,25000.0,25000.0,20
2022-08-17,25000.0,25000.0,25000.0,25000.0,100
2022-08-22,25000.0,25000.0,25000.0,25000.0,20
2022-08-31,25000.0,25000.0,25000.0,25000.0,20
2022-09-05,25000.0,25000.0,25000.0,25000.0,140
2022-09-09,25000.0,25500.0,25000.0,25500.0,60
2022-09-12,25000.0,25000.0,25000.0,25000.0,20
2022-09-16,25000.0,25000.0,25000.0,25000.0,20
2022-09-21,25000.0,25000.0,25000.0,25000.0,20
2022-09-22,25000.0,25000.0,25000.0,25000.0,40
2022-09-26,25000.0,25000.0,25000.0,25000.0,80
2022-09-28,25000.0,25000.0,25000.0,25000.0,80
2022-09-30,25000.0,25000.0,25000.0,25000.0,20
2022-10-04,25000.0,25000.0,25000.0,25000.0,20
2022-10-05,25500.0,25500.0,25500.0,25500.0,40
2022-10-06,25500.0,25500.0,25500.0,25500.0,20
2022-10-10,25100.0,25999.0,25100.0,25949.5,60
2022-10-17,26000.0,26000.0,26000.0,26000.0,20
2022-10-18,26000.0,26000.0,26000.0,26000.0,20
2022-11-02,26000.0,26000.0,26000.0,26000.0,20
2022-11-21,25750.0,25750.0,25750.0,25750.0,100
2022-11-30,0.0,25750.0,25750.0,25750.0,40
2022-12-12,25000.0,25000.0,25000.0,25000.0,200
2022-12-13,25000.0,25000.0,25000.0,25000.0,20
2022-12-15,24000.0,24000.0,24000.0,24000.0,20
2022-12-16,24500.0,25000.0,24500.0,25000.0,40
2023-01-02,24000.0,24000.0,24000.0,24000.0,20
2023-01-06,24000.0,24000.0,24000.0,24000.0,20
2023-01-09,0.0,24000.0,24000.0,24000.0,20
2023-02-01,23500.0,24000.0,23500.0,24000.0,80
2023-02-06,0.0,0.0,0.0,23646.07,0
2023-02-07,22500.0,22500.0,22500.0,22500.0,40
2023-02-14,21500.0,21500.0,21000.0,21000.5,120
2023-02-15,20000.0,20000.0,19426.0,19426.0,60
2023-02-17,20870.0,20870.0,18201.0,18210.0,80
2023-02-21,18555.0,18555.0,18210.0,18210.0,160
2023-02-24,19500.0,19555.0,19500.0,19527.5,40
2023-02-27,20965.0,20965.0,20950.0,20957.5,40
2023-02-28,22500.0,22500.0,22500.0,22500.0,20
2023-03-01,22998.0,22998.0,22998.0,22998.0,40
2023-03-02,21274.0,22499.0,21274.0,22499.0,60
2023-03-03,20812.0,21998.0,20811.58,20811.58,60
2023-03-08,20000.0,20000.0,19500.1,19527.55,60
2023-03-10,19000.1,19000.1,18210.0,18210.0,40
2023-03-16,16850.0,19570.0,16850.0,18200.0,180
2023-03-17,0.0,18200.0,18200.0,18200.0,20
2023-03-20,18256.0,18256.0,18256.0,18256.0,40
2023-03-22,17902.0,17925.0,17902.0,17925.0,40
2023-03-28,18005.0,18500.0,18000.0,18500.0,300
2023-03-29,18002.0,18050.0,18000.0,18002.33,240
2023-03-30,17900.0,17900.0,17900.0,17900.0,20
2023-03-31,0.0,17900.0,17900.0,17900.0,20
2023-04-03,17992.0,18000.0,17992.0,18000.0,40
