Date,Open,High,Low,Close,Volume
2018-03-08,185.0,187.97,184.01,185.83,36700
2018-03-09,185.75,187.0,184.05,184.42,10500
2018-03-12,185.0,186.0,175.25,185.71,33800
2018-03-13,183.51,188.55,183.51,186.74,167400
2018-03-14,185.2,187.5,184.0,185.01,17200
2018-03-15,182.5,186.5,182.5,184.43,14000
2018-03-16,185.8,186.99,185.0,185.0,166600
2018-03-19,185.0,185.0,183.2,185.0,90000
2018-03-20,186.87,187.0,184.52,184.8,22700
2018-03-21,184.15,186.0,183.99,184.32,224800
2018-03-22,183.98,187.0,183.98,184.53,191900
2018-03-26,184.3,186.99,183.0,183.44,114600
2018-03-27,184.5,189.95,184.0,185.9,147600
2018-03-28,186.0,186.47,184.0,184.93,55400
2018-03-29,185.0,188.0,185.0,186.71,61500
2018-03-30,188.25,192.0,188.25,189.61,163300
2018-04-02,190.51,196.0,190.5,195.42,170600
2018-04-03,195.0,200.0,194.1,195.13,112000
2018-04-04,194.0,196.0,191.55,192.04,66200
2018-04-05,192.1,194.45,191.7,192.89,48600
2018-04-06,194.0,195.5,192.0,192.14,33300
2018-04-09,190.4,191.9,189.36,190.72,47500
2018-04-10,190.16,191.45,190.0,191.07,15900
2018-04-11,192.99,195.0,192.0,192.2,95300
2018-04-12,192.98,193.99,190.25,192.0,50600
2018-04-13,188.55,193.05,188.01,191.24,46200
2018-04-16,187.2,187.2,183.1,183.49,77600
2018-04-17,184.0,185.6,183.26,184.74,23500
2018-04-18,186.0,188.0,185.0,187.65,46800
2018-04-19,188.54,190.0,186.1,187.9,40800
2018-04-20,190.5,191.75,187.0,187.58,6700
2018-04-23,188.89,191.89,185.0,185.65,72200
2018-04-24,189.8,190.0,186.7,189.57,59100
2018-04-25,190.29,198.97,190.29,197.47,337600
2018-04-26,198.0,201.0,192.2,194.23,125100
2018-04-27,198.49,198.49,192.49,193.04,41600
2018-04-30,194.44,194.44,190.0,190.46,51500
2018-05-02,191.99,191.99,189.0,189.08,15300
2018-05-03,188.0,188.5,186.0,186.43,28600
2018-05-04,192.89,192.89,185.0,189.16,6700
2018-05-07,187.65,189.5,186.91,187.14,16400
2018-05-08,185.1,188.0,185.1,188.0,13000
2018-05-09,188.0,188.0,183.85,186.9,58100
2018-05-10,186.9,189.9,185.0,187.01,9700
2018-05-11,189.7,189.7,185.3,185.36,12900
2018-05-14,185.0,185.0,180.5,182.96,27800
2018-05-15,182.0,184.0,179.15,182.85,170000
2018-05-16,183.49,184.0,182.0,182.73,27400
2018-05-17,182.0,183.99,181.0,181.17,22300
2018-05-18,181.2,181.2,179.2,179.96,67800
2018-05-21,181.0,181.0,179.5,179.77,23400
2018-05-22,179.0,184.48,179.0,181.11,320500
2018-05-23,181.82,182.95,180.0,181.0,46200
2018-05-24,180.1,180.85,179.56,180.0,14100
2018-05-25,180.0,180.5,179.0,179.96,17900
2018-05-28,180.0,182.49,179.75,180.11,11000
2018-05-29,178.11,187.0,178.11,182.22,20800
2018-05-30,186.8,188.0,182.1,183.31,150700
2018-05-31,186.0,187.0,183.0,185.13,45900
2018-06-01,186.0,189.0,185.0,186.18,65200
2018-06-04,181.25,186.97,181.25,183.57,89500
2018-06-05,185.95,186.0,183.5,185.41,28600
2018-06-06,186.0,189.5,185.92,188.18,95600
2018-06-07,189.9,189.9,187.0,187.05,34000
2018-06-11,187.0,187.0,182.25,182.88,19100
2018-06-12,182.15,183.0,179.0,179.47,11500
2018-06-13,182.98,182.98,180.21,181.06,3700
2018-06-14,182.99,183.2,182.0,182.31,1800
2018-06-19,182.0,182.0,180.1,181.17,17200
2018-06-20,182.0,182.5,180.0,180.33,17800
2018-06-21,176.51,188.0,176.51,184.57,144500
2018-06-22,180.1,185.0,177.0,177.99,55900
2018-06-25,179.0,179.0,169.1,169.1,85700
2018-06-26,170.0,171.99,165.0,166.5,50200
2018-06-27,167.0,169.9,167.0,169.25,33200
2018-06-28,169.5,172.0,167.01,168.73,33500
2018-06-29,168.11,168.9,162.1,166.0,135000
2018-07-02,165.25,167.5,163.0,163.27,25800
2018-07-03,164.5,164.5,163.0,163.5,6800
2018-07-04,162.0,163.5,159.0,160.07,29500
2018-07-05,162.0,163.25,161.2,161.44,12400
2018-07-06,161.0,163.85,158.01,163.75,7800
2018-07-09,163.5,163.99,158.0,158.61,24600
2018-07-10,159.0,160.0,157.5,158.01,19200
2018-07-11,159.0,161.5,159.0,159.48,7200
2018-07-12,157.52,159.0,155.0,157.1,54200
2018-07-13,160.0,160.0,155.0,155.17,75800
2018-07-16,158.9,158.9,151.0,152.01,30700
2018-07-17,153.5,153.8,149.8,150.09,52200
2018-07-18,151.0,153.25,151.0,152.5,58100
2018-07-19,154.55,159.0,152.0,157.23,114700
2018-07-20,157.0,157.75,154.5,155.0,39600
2018-07-23,155.0,155.0,152.7,154.91,15500
2018-07-24,156.75,158.85,155.0,157.76,32500
2018-07-26,160.5,161.3,158.5,160.53,49500
2018-07-27,162.89,164.6,160.0,163.55,64200
2018-07-30,165.0,171.72,165.0,171.72,101300
2018-07-31,170.0,174.01,167.5,168.42,66400
2018-08-01,168.51,169.9,166.5,169.24,25100
2018-08-02,171.0,171.0,165.0,166.33,31600
2018-08-03,166.0,167.0,165.0,165.37,12200
2018-08-06,164.21,166.61,162.01,163.97,16100
2018-08-07,165.0,165.0,162.5,162.91,34000
2018-08-08,162.01,162.95,161.0,162.0,11700
2018-08-09,162.49,164.0,162.49,162.92,21600
2018-08-10,164.64,167.0,163.0,164.02,31000
2018-08-13,163.0,165.0,159.5,160.41,39600
2018-08-15,160.0,161.0,155.0,158.9,31700
2018-08-16,159.0,162.0,158.0,160.96,22000
2018-08-17,162.0,165.0,162.0,164.82,40000
2018-08-20,164.55,166.0,163.02,164.96,29400
2018-08-24,165.0,165.5,164.05,165.06,41000
2018-08-27,165.99,167.3,165.6,166.53,48100
2018-08-28,166.9,167.2,165.4,165.4,26100
2018-08-29,164.04,165.0,162.3,163.11,9800
2018-08-30,161.27,162.0,161.1,161.5,10500
2018-08-31,161.1,161.1,159.5,160.0,28300
2018-09-03,160.0,160.0,159.17,159.93,35600
2018-09-04,158.0,161.0,158.0,159.99,79500
2018-09-05,160.0,160.0,157.05,157.51,42700
2018-09-06,155.51,158.9,155.0,156.01,11000
2018-09-07,156.0,157.99,154.01,154.51,27800
2018-09-10,154.1,154.9,153.5,154.87,1500
2018-09-11,154.5,155.5,153.11,155.5,4400
2018-09-12,155.0,155.5,153.0,153.7,13700
2018-09-13,154.1,156.0,154.0,154.46,5200
2018-09-14,155.0,156.5,155.0,156.42,5500
2018-09-17,156.0,156.0,154.16,154.45,3100
2018-09-18,155.0,158.0,155.0,156.67,8200
2018-09-19,158.0,158.0,154.01,154.5,4000
2018-09-24,154.0,154.0,151.02,152.58,13600
2018-09-25,152.0,152.5,151.0,151.0,5000
2018-09-26,150.0,151.0,149.5,149.63,5800
2018-09-27,146.0,149.9,142.15,144.17,53800
2018-09-28,144.0,151.37,142.0,147.82,18200
2018-10-01,146.0,146.0,141.25,141.88,20500
2018-10-02,143.0,144.9,142.0,142.04,13800
2018-10-03,143.0,143.99,142.0,142.43,10100
2018-10-04,140.1,140.3,136.1,137.48,22400
2018-10-05,137.0,140.0,135.0,135.43,10400
2018-10-08,131.5,135.0,128.66,128.66,89400
2018-10-09,129.98,131.5,122.23,122.33,70000
2018-10-10,118.01,125.1,116.22,122.89,37000
2018-10-11,123.0,124.0,118.11,119.6,25700
2018-10-12,120.98,123.48,118.5,120.81,14500
2018-10-15,120.81,120.81,114.8,115.04,20100
2018-10-16,117.98,117.98,115.4,116.13,4000
2018-10-17,118.9,121.93,118.9,121.79,33800
2018-10-18,121.05,127.0,120.0,126.68,33700
2018-10-19,126.0,131.45,126.0,130.96,18500
2018-10-22,131.0,134.23,130.01,131.38,19000
2018-10-23,130.0,131.0,127.11,127.32,16900
2018-10-24,132.0,133.68,131.0,133.68,50800
2018-10-25,138.0,138.45,132.0,134.0,53800
2018-10-26,133.9,139.89,131.0,135.67,21100
2018-10-29,138.0,141.94,136.0,138.13,43000
2018-10-30,140.0,140.0,134.01,135.13,76700
2018-10-31,132.15,141.0,132.15,137.13,84400
2018-11-01,137.0,143.98,137.0,143.46,119600
2018-11-02,145.0,150.63,143.7,149.5,203600
2018-11-05,150.5,150.5,143.5,146.04,68500
2018-11-06,145.0,145.0,139.0,141.97,63300
2018-11-07,146.0,146.0,142.25,143.0,21700
2018-11-08,142.2,143.4,141.0,141.79,14400
2018-11-09,142.2,143.72,141.0,142.0,3500
2018-11-12,141.1,143.49,141.1,143.49,21100
2018-11-13,141.0,142.0,139.0,140.42,15900
2018-11-14,142.5,146.0,140.02,143.35,68000
2018-11-15,141.5,144.9,141.5,141.87,56100
2018-11-16,142.99,143.0,141.87,142.75,36100
2018-11-19,142.9,142.9,139.0,139.64,18700
2018-11-20,139.05,141.9,137.5,138.04,137700
2018-11-22,139.85,139.85,136.51,137.75,31900
2018-11-23,138.7,138.99,137.0,137.5,65800
2018-11-26,139.0,139.74,135.0,135.53,65400
2018-11-27,136.1,136.5,135.9,136.28,29600
2018-11-28,137.99,138.25,136.0,136.08,44000
2018-11-29,137.0,137.0,135.83,136.04,44600
2018-11-30,134.97,135.01,133.51,133.59,35500
2018-12-03,131.0,131.0,126.92,126.92,24700
2018-12-04,126.85,128.0,126.0,127.57,60900
2018-12-05,126.5,126.5,121.2,122.96,49000
2018-12-06,125.5,125.5,121.2,122.0,5900
2018-12-07,121.0,122.01,119.7,121.83,16100
2018-12-10,124.45,125.5,123.5,124.04,24900
2018-12-11,123.0,123.0,121.21,121.89,9300
2018-12-12,121.21,121.21,118.0,119.04,126900
2018-12-13,120.49,120.49,117.15,117.92,8400
2018-12-14,118.0,122.0,116.0,116.92,199000
2018-12-17,117.35,117.35,114.71,115.08,18000
2018-12-18,115.0,115.0,114.0,114.15,16300
2018-12-19,114.0,115.0,110.1,112.0,23900
2018-12-20,112.15,117.6,112.15,115.0,154900
2018-12-21,114.0,115.0,112.15,114.94,21500
2018-12-24,115.8,115.8,114.05,114.8,25300
2018-12-26,116.0,117.71,113.6,114.01,49400
2018-12-27,114.89,114.89,113.3,113.4,8100
2018-12-28,113.5,113.5,112.0,112.25,8700
2018-12-31,110.21,115.0,109.41,112.68,33600
2019-01-01,113.31,115.0,113.0,114.55,19200
2019-01-02,114.2,115.0,111.51,112.38,17500
2019-01-03,113.0,113.0,110.42,112.04,14300
2019-01-04,113.03,115.72,113.03,114.26,274600
2019-01-07,116.0,118.5,114.6,115.88,627500
2019-01-08,116.99,119.0,115.9,117.63,191600
2019-01-09,117.5,117.5,116.2,116.52,19800
2019-01-10,116.0,117.9,115.5,116.5,30200
2019-01-11,114.01,122.32,114.01,122.32,249700
2019-01-14,128.43,128.43,126.99,128.43,175500
2019-01-15,130.0,130.4,126.0,128.16,314000
2019-01-16,129.0,129.0,125.4,125.99,25400
2019-01-17,123.0,132.28,122.57,130.79,437700
2019-01-18,130.02,135.56,130.0,132.79,64700
2019-01-21,132.02,138.6,132.02,135.48,99400
2019-01-22,134.5,135.35,132.5,133.56,47100
2019-01-23,134.0,137.9,133.33,134.63,34900
2019-01-24,135.98,136.0,133.0,133.1,18300
2019-01-25,132.6,132.75,131.33,132.44,7000
2019-01-28,134.8,135.0,132.0,133.81,36900
2019-01-29,132.26,136.8,132.26,134.09,24900
2019-01-30,134.55,136.0,134.5,135.81,34400
2019-01-31,136.69,142.6,136.69,142.6,109000
2019-02-01,143.0,146.9,142.5,145.1,200700
2019-02-04,146.0,151.89,145.0,150.52,207700
2019-02-06,151.45,152.0,148.16,149.13,64400
2019-02-07,148.0,151.9,146.13,147.11,79400
2019-02-08,147.99,148.77,142.15,143.7,31600
2019-02-11,143.95,144.11,140.0,140.39,13200
2019-02-12,139.15,141.0,139.15,140.84,8600
2019-02-13,139.0,142.63,139.0,140.15,37500
2019-02-14,139.5,146.5,139.5,145.72,59300
2019-02-15,145.0,145.4,140.9,141.49,46500
2019-02-18,139.5,141.94,136.24,137.37,17000
2019-02-19,135.0,137.0,132.49,133.2,56000
2019-02-20,133.0,135.8,132.01,135.48,13600
2019-02-21,135.2,135.2,133.0,133.73,10700
2019-02-22,134.9,136.8,131.75,135.07,15100
2019-02-25,134.0,134.2,131.5,131.79,20300
2019-02-26,130.5,130.5,126.5,128.27,39000
2019-02-27,122.02,126.0,121.86,125.56,26300
2019-02-28,125.6,130.75,125.6,129.79,19100
2019-03-01,129.82,133.0,129.82,131.25,17100
2019-03-04,131.6,137.81,131.5,137.81,37600
2019-03-05,144.7,144.7,144.7,144.7,18900
2019-03-06,151.93,151.93,148.0,150.06,548000
2019-03-07,151.01,151.75,145.3,146.2,99200
2019-03-08,145.01,150.0,143.5,148.67,109700
2019-03-11,149.0,151.0,144.1,147.11,61500
2019-03-12,146.12,147.0,144.0,145.96,28600
2019-03-13,148.0,148.0,141.0,145.89,35800
2019-03-14,146.98,147.79,145.0,145.9,58200
2019-03-15,146.0,146.99,142.5,143.29,34600
2019-03-18,141.0,144.4,141.0,142.61,23500
2019-03-19,143.0,144.55,142.05,143.08,15900
2019-03-20,143.0,143.5,141.5,141.91,11400
2019-03-21,141.5,142.38,140.0,141.1,13400
2019-03-22,143.0,144.0,141.5,142.76,15500
2019-03-25,144.0,146.0,141.25,141.81,16400
2019-03-26,142.75,143.49,141.02,142.93,13700
2019-03-27,142.11,147.5,142.11,145.97,62600
2019-03-28,145.5,145.99,142.5,143.79,26900
2019-03-29,143.0,144.98,142.4,143.58,11600
2019-04-01,143.58,143.6,141.05,141.77,18600
2019-04-02,142.0,142.0,139.9,140.57,30300
2019-04-03,140.1,142.8,140.1,140.74,16200
2019-04-04,140.3,140.3,138.0,138.66,28100
2019-04-05,138.5,140.99,138.5,139.32,11300
2019-04-08,140.0,140.0,135.0,136.26,29200
2019-04-09,136.9,139.98,136.0,139.08,14300
2019-04-10,139.0,140.99,138.0,138.26,21700
2019-04-11,141.98,141.98,133.5,136.8,20600
2019-04-12,138.0,143.64,138.0,143.21,41300
2019-04-15,143.2,146.0,141.65,143.95,81700
2019-04-16,141.9,141.9,135.0,135.24,80900
2019-04-17,135.24,136.0,132.02,134.9,30000
2019-04-18,133.01,134.0,131.5,131.81,38600
2019-04-19,131.81,134.2,131.81,133.59,18000
2019-04-22,131.01,131.99,128.0,128.93,131100
2019-04-23,127.5,128.0,122.49,122.67,212800
2019-04-24,119.0,119.0,116.54,116.6,54900
2019-04-25,118.5,120.0,115.5,115.52,56200
2019-04-26,116.54,119.01,116.0,117.14,69600
2019-04-29,118.8,120.2,117.0,117.1,31400
2019-04-30,116.5,118.99,115.7,115.99,63100
2019-05-02,116.02,117.0,116.0,116.51,9700
2019-05-03,116.01,116.99,114.0,115.02,20000
2019-05-06,114.7,116.41,114.1,114.1,6200
2019-05-07,115.9,115.9,112.32,113.87,15200
2019-05-08,111.1,111.1,109.0,110.13,13800
2019-05-09,108.0,110.98,107.0,108.0,3700
2019-05-10,107.0,107.0,105.0,105.31,61000
2019-05-13,107.0,107.1,100.5,102.18,24400
2019-05-14,103.45,104.48,99.02,101.9,13300
2019-05-15,104.45,105.3,101.71,102.53,30400
2019-05-16,104.44,104.45,99.0,99.83,10200
2019-05-17,95.75,96.0,94.84,94.84,24000
2019-05-20,92.11,93.88,90.15,92.08,27200
2019-05-21,91.89,91.99,89.61,90.05,106400
2019-05-22,93.0,94.55,90.5,94.34,331600
2019-05-23,96.0,99.05,94.0,99.05,88300
2019-05-24,102.5,103.98,101.0,103.06,27000
2019-05-27,102.98,108.21,102.0,108.21,49400
2019-05-28,107.0,107.0,102.8,103.02,37900
2019-05-29,104.99,108.0,104.99,107.53,44900
2019-05-30,109.0,109.4,102.16,104.93,25900
2019-06-03,106.0,106.0,101.12,102.3,6500
2019-06-10,102.5,103.5,97.55,97.79,34800
2019-06-11,94.31,98.9,94.31,96.13,56800
2019-06-12,100.03,100.93,99.0,99.48,109800
2019-06-13,100.05,103.6,100.05,102.8,144800
2019-06-14,103.99,104.5,102.0,102.27,69700
2019-06-17,100.0,102.0,99.95,100.19,17300
2019-06-18,99.6,100.1,95.2,96.16,32500
2019-06-19,96.17,97.0,92.31,95.5,20100
2019-06-20,96.69,99.49,96.69,99.08,7300
2019-06-21,99.25,99.45,96.0,96.46,22900
2019-06-24,96.0,98.45,92.2,92.35,67500
2019-06-25,94.58,95.0,92.85,94.21,5400
2019-06-26,93.99,94.0,91.25,92.75,32700
2019-06-27,92.5,95.5,92.0,92.14,3600
2019-06-28,92.0,95.74,92.0,95.33,32400
2019-07-01,93.2,96.0,93.05,95.39,7700
2019-07-02,94.99,99.5,94.99,98.98,29800
2019-07-03,100.0,100.6,98.0,99.86,20100
2019-07-04,100.0,100.0,97.26,98.01,16500
2019-07-05,98.0,98.1,95.0,95.61,2700
2019-07-08,94.3,94.5,94.0,94.41,4400
2019-07-09,95.0,97.5,94.51,96.0,10000
2019-07-10,95.5,96.0,95.0,95.83,2200
2019-07-11,95.01,95.01,93.02,93.87,1400
2019-07-12,93.5,93.5,93.0,93.05,5400
2019-07-15,92.99,92.99,88.4,90.4,39100
2019-07-16,89.0,91.0,89.0,90.97,218200
2019-07-17,92.0,93.5,91.6,93.5,5000
2019-07-18,92.1,92.1,88.9,89.21,13900
2019-07-19,90.0,93.0,89.0,91.1,15800
2019-07-22,91.0,93.0,91.0,92.12,2000
2019-07-23,91.5,93.5,91.06,93.5,1600
2019-07-24,92.25,94.0,91.5,91.87,9500
2019-07-25,93.0,93.0,88.05,90.41,10600
2019-07-26,88.51,90.35,88.51,89.91,8400
2019-07-29,89.75,89.86,89.75,89.85,15700
2019-07-30,89.9,91.3,89.85,90.06,44600
2019-07-31,89.0,92.9,89.0,92.51,8400
2019-08-01,91.0,92.94,90.11,91.5,6700
2019-08-02,91.0,91.0,90.0,90.0,10700
2019-08-05,90.0,90.5,90.0,90.13,8700
2019-08-06,90.02,90.55,90.0,90.5,9800
2019-08-07,90.0,90.02,90.0,90.0,48400
2019-08-08,90.0,90.0,85.5,86.99,201500
2019-08-09,88.0,88.0,86.01,86.18,3800
2019-08-16,86.0,86.0,83.0,85.83,5500
2019-08-19,85.5,90.12,85.5,87.25,34700
2019-08-20,87.25,88.8,86.11,87.46,21600
2019-08-21,87.9,91.83,86.11,91.48,25200
2019-08-22,91.0,95.99,91.0,95.22,17500
2019-08-23,95.0,97.5,93.9,94.2,19500
2019-08-26,93.0,93.0,89.8,90.8,14300
2019-08-27,90.5,92.5,90.0,91.88,12400
2019-08-28,94.0,94.0,87.29,87.75,38000
2019-08-29,87.11,88.0,85.5,85.51,6700
2019-08-30,85.0,85.0,81.55,82.04,8000
2019-09-02,84.0,85.0,83.3,84.88,3800
2019-09-03,84.5,85.0,83.6,83.97,4100
2019-09-04,84.0,86.99,83.5,86.08,9100
2019-09-05,85.5,86.0,84.5,85.0,7100
2019-09-06,83.15,83.15,83.15,85.0,100
2019-09-11,85.0,86.0,84.9,86.0,43600
2019-09-12,85.0,86.8,84.95,85.86,32600
2019-09-13,88.49,88.49,85.0,85.1,44000
2019-09-16,84.5,87.95,84.5,87.02,22200
2019-09-17,87.0,91.37,87.0,90.03,154700
2019-09-18,89.0,94.0,89.0,92.95,41000
2019-09-19,93.0,97.35,93.0,96.81,57600
2019-09-20,97.4,101.65,97.4,98.08,432100
2019-09-23,98.27,99.0,97.0,97.05,33400
2019-09-24,95.0,97.0,93.2,96.3,18300
2019-09-25,96.5,100.0,96.0,97.53,38600
2019-09-26,98.0,100.0,97.03,97.58,18600
2019-09-27,97.25,98.0,96.75,97.35,12400
2019-09-30,97.15,98.5,96.0,96.18,13400
2019-10-01,97.25,97.9,96.5,96.56,21900
2019-10-02,95.04,96.5,95.04,96.33,5300
2019-10-03,97.0,100.0,96.0,98.57,123100
2019-10-04,99.0,102.5,98.1,100.19,199600
2019-10-07,100.19,105.19,100.19,105.16,245100
2019-10-08,106.0,106.8,101.15,101.96,70900
2019-10-09,101.0,107.05,101.0,107.05,208500
2019-10-10,110.0,112.4,109.98,112.4,447400
2019-10-11,116.1,117.95,115.0,115.55,252400
2019-10-14,115.56,117.95,112.09,112.48,94700
2019-10-15,112.0,116.5,111.98,112.53,54500
2019-10-16,114.7,114.75,112.0,112.54,26600
2019-10-17,112.0,112.5,106.92,106.92,50200
2019-10-18,103.3,111.88,102.76,107.14,109800
2019-10-21,105.5,106.0,102.16,104.85,30500
2019-10-22,106.0,106.0,102.0,102.95,75400
2019-10-23,104.8,105.1,103.5,103.88,21600
2019-10-24,103.88,105.3,102.5,103.26,35000
2019-10-25,104.47,105.0,101.51,102.5,19600
2019-10-28,102.5,107.62,102.5,107.62,172000
2019-10-29,113.0,113.0,113.0,113.0,38400
2019-10-30,118.65,118.65,116.0,118.65,221100
2019-10-31,121.98,124.58,120.0,121.68,581100
2019-11-01,122.25,122.26,117.5,117.85,140900
2019-11-04,118.0,123.49,118.0,122.24,280700
2019-11-05,124.0,128.35,123.45,128.35,541800
2019-11-06,130.0,134.0,124.1,125.24,286900
2019-11-07,126.5,129.0,124.0,125.35,106800
2019-11-08,126.69,131.61,126.0,127.21,789100
2019-11-11,129.9,131.89,127.5,131.08,123000
2019-11-12,132.4,133.5,129.3,132.44,102100
2019-11-13,132.99,139.06,132.99,138.51,298400
2019-11-14,145.43,145.43,142.9,145.43,266500
2019-11-15,147.01,152.7,146.0,152.7,272400
2019-11-18,159.9,160.33,157.0,160.33,244600
2019-11-19,167.9,168.34,158.0,164.02,662800
2019-11-20,163.99,165.0,158.0,159.47,198200
2019-11-21,158.05,158.9,151.51,152.6,145800
2019-11-22,150.1,156.0,150.1,154.94,423700
2019-11-25,155.0,162.68,154.0,162.68,897700
2019-11-26,166.01,167.75,157.0,162.49,656100
2019-11-27,164.05,170.61,164.0,170.4,614800
2019-11-28,171.0,178.92,169.5,178.92,588700
2019-11-29,184.0,187.86,183.5,187.73,507400
2019-12-02,187.73,189.8,181.6,182.56,345900
2019-12-03,183.2,183.75,173.45,175.97,512500
2019-12-04,176.1,184.76,174.8,184.76,430800
2019-12-05,187.89,187.98,175.53,176.63,755100
2019-12-06,175.0,175.5,168.9,169.91,256800
2019-12-09,171.0,174.75,169.5,173.37,986200
2019-12-10,173.53,179.87,171.11,177.03,563800
2019-12-11,179.0,182.75,178.99,181.29,825400
2019-12-12,182.69,182.69,177.0,180.13,322600
2019-12-13,180.0,181.49,177.0,178.38,253400
2019-12-16,178.5,181.15,177.25,179.52,133200
2019-12-17,178.6,179.65,173.55,178.55,114700
2019-12-18,176.11,181.75,175.01,176.3,124800
2019-12-19,178.9,178.9,168.12,169.77,122000
2019-12-20,167.0,172.0,167.0,171.01,91400
2019-12-23,169.1,170.5,165.4,166.02,52000
2019-12-24,166.02,170.0,161.0,169.15,134400
2019-12-26,168.55,171.9,166.0,170.52,257400
2019-12-27,170.05,170.05,163.0,164.17,59000
2019-12-30,164.17,165.5,160.0,160.89,98100
2019-12-31,161.0,162.9,157.05,160.57,73300
2020-01-01,161.98,167.9,157.5,165.97,106800
2020-01-02,168.0,171.2,167.0,169.86,117600
2020-01-03,170.0,170.1,166.49,168.21,62800
2020-01-06,164.9,165.0,161.0,161.81,41700
2020-01-07,163.0,164.5,161.6,163.12,43700
2020-01-08,160.0,161.0,157.25,157.97,75200
2020-01-09,162.0,164.9,160.51,162.3,73800
2020-01-10,163.3,169.0,161.5,168.14,191500
2020-01-13,167.0,170.0,166.0,169.14,125400
2020-01-14,166.5,172.89,166.5,169.17,127300
2020-01-15,169.0,170.4,167.0,167.37,17000
2020-01-16,167.0,169.0,166.0,166.18,5300
2020-01-17,165.02,167.62,165.02,166.29,22200
2020-01-20,166.0,166.01,161.0,161.98,55100
2020-01-21,162.02,164.99,160.02,161.34,27700
2020-01-22,162.0,164.0,160.0,160.94,68800
2020-01-23,162.5,163.0,159.1,159.83,20500
2020-01-24,161.77,162.0,159.56,161.4,13000
2020-01-27,160.01,168.0,160.01,166.72,129700
2020-01-28,166.0,169.0,164.5,168.9,160500
2020-01-29,169.45,172.99,169.0,171.43,183900
2020-01-30,171.25,180.85,171.0,180.85,476100
2020-01-31,184.9,187.0,177.6,180.67,457300
2020-02-03,177.15,178.0,173.5,174.55,412200
2020-02-04,176.25,177.5,174.5,176.21,215500
2020-02-06,176.21,182.0,176.2,176.8,274100
2020-02-07,175.0,177.0,169.15,172.04,102300
2020-02-10,174.8,174.8,163.0,165.64,72800
2020-02-11,168.99,168.99,163.0,166.96,62600
2020-02-12,169.44,174.49,169.44,172.41,123000
2020-02-13,173.0,176.4,171.0,171.48,170500
2020-02-14,171.0,171.0,167.99,168.27,20900
2020-02-17,169.74,169.74,166.26,166.61,23600
2020-02-18,166.64,168.6,166.0,166.52,12000
2020-02-19,168.0,175.4,167.0,171.99,101300
2020-02-20,174.99,174.99,168.0,168.89,86500
2020-02-21,169.0,172.8,168.26,168.66,36600
2020-02-24,167.02,167.06,164.66,166.07,43800
2020-02-25,166.0,170.0,164.4,167.53,47200
2020-02-26,167.5,167.53,164.0,166.25,62200
2020-02-27,163.25,164.9,160.25,163.03,111900
2020-02-28,163.0,166.0,161.8,163.22,61800
2020-03-02,164.0,170.0,164.0,169.71,376100
2020-03-03,171.5,173.85,170.0,171.16,170300
