Date,Open,High,Low,Close,Volume
2019-01-31,69.0,70.13,69.0,69.43,761500
2019-02-01,69.0,72.9,69.0,72.41,5111000
2019-02-04,73.24,76.03,72.88,75.86,3732000
2019-02-06,77.45,78.49,75.5,75.81,3239500
2019-02-07,76.0,78.49,75.05,77.14,1888000
2019-02-08,77.75,77.89,74.01,74.69,2254000
2019-02-11,75.0,75.5,71.9,72.8,1467500
2019-02-12,72.21,74.43,71.75,72.69,1787000
2019-02-13,72.89,73.89,70.6,71.36,1017000
2019-02-14,71.0,72.0,70.1,70.72,827500
2019-02-15,70.35,71.1,69.8,70.53,518500
2019-02-18,70.23,70.8,68.5,68.96,907500
2019-02-19,69.06,69.16,66.85,67.06,1078500
2019-02-20,67.0,68.5,66.0,68.02,1365000
2019-02-21,68.5,68.5,66.6,67.1,766000
2019-02-22,66.65,68.5,66.42,68.12,1409500
2019-02-25,68.26,68.85,67.1,67.22,711500
2019-02-26,66.5,66.5,63.86,64.03,1368000
2019-02-27,62.5,63.7,60.83,62.67,1883000
2019-02-28,63.25,64.25,62.0,63.76,678500
2019-03-01,64.0,66.94,64.0,66.74,2951500
2019-03-04,66.5,69.99,66.39,69.56,2615500
2019-03-05,69.5,69.65,67.25,67.76,647000
2019-03-06,67.76,68.02,66.56,66.98,243500
2019-03-07,67.5,67.65,66.0,66.24,385000
2019-03-08,66.0,66.0,64.6,64.9,346000
2019-03-11,65.1,65.87,65.0,65.34,221000
2019-03-12,64.2,66.4,63.02,65.67,617500
2019-03-13,65.75,66.45,65.41,65.83,564000
2019-03-14,65.75,66.4,63.8,64.22,371500
2019-03-15,63.81,63.81,62.0,62.13,505000
2019-03-18,62.95,64.5,61.61,63.88,614500
2019-03-19,64.9,64.9,62.01,62.19,597500
2019-03-20,62.5,63.19,61.5,62.23,414500
2019-03-21,62.01,63.8,60.6,62.25,1595000
2019-03-22,62.5,63.01,61.22,62.31,612500
2019-03-25,61.75,62.7,59.56,60.11,646000
2019-03-26,60.21,62.48,59.51,62.11,728500
2019-03-27,62.49,65.21,61.75,65.03,2882000
2019-03-28,64.88,65.2,63.0,63.18,2246000
2019-03-29,63.02,64.44,63.02,64.03,1234000
2019-04-01,63.01,64.4,62.8,63.33,1241500
2019-04-02,63.5,63.95,62.71,62.99,671500
2019-04-03,63.25,64.3,62.02,63.1,1174500
2019-04-04,63.2,63.4,61.95,62.16,1759500
2019-04-05,61.5,63.87,61.5,63.46,1689000
2019-04-08,63.89,63.89,60.29,60.48,2485500
2019-04-09,61.0,61.98,58.61,59.9,2880500
2019-04-10,59.1,60.4,56.91,56.97,1461500
2019-04-11,55.6,59.81,55.6,58.67,1775000
2019-04-12,59.19,61.6,58.61,61.6,1582500
2019-04-15,62.25,64.0,62.0,63.27,1623000
